,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160518030000,101421.32568359375,101403.45458984375,-5.510649681091309,-0.8987903594970703,296.50103759765625,83.67827892303467,12.158203125,78.271484375,74.755859375,79.052734375,0.4375
20160518040000,101410.31494140625,101392.25463867188,-5.868032455444336,-0.6938152313232422,296.8494567871094,84.35073375701904,16.650390625,87.3046875,58.49609375,87.3046875,0.875
20160518050000,101342.70629882812,101325.8056640625,-5.53846549987793,-1.140681266784668,296.75933837890625,86.25118446350098,33.10546875,83.251953125,50.537109375,83.251953125,1.625
20160518060000,101328.30200195312,101305.76171875,-5.702756881713867,-1.3019981384277344,296.8187255859375,86.86321449279785,35.595703125,96.826171875,32.6171875,96.826171875,1.21875
20160518070000,101290.97900390625,101268.44482421875,-5.963881492614746,-0.9900760650634766,296.8316955566406,87.5729808807373,43.65234375,98.193359375,48.193359375,98.193359375,0.6875
20160518080000,101292.80395507812,101274.77416992188,-5.905284881591797,-0.8144922256469727,296.8943786621094,88.52231979370117,47.119140625,95.60546875,60.15625,95.60546875,1.34375
20160518090000,101280.65185546875,101264.19067382812,-6.417140960693359,-0.7137880325317383,296.9621276855469,89.39075469970703,44.287109375,81.005859375,61.767578125,81.005859375,1.640625
20160518100000,101324.1455078125,101301.7822265625,-6.2099151611328125,-1.1933279037475586,296.9520263671875,90.63309478759766,50.68359375,74.853515625,91.796875,91.796875,3.46875
20160518110000,101377.11791992188,101353.857421875,-5.7115278244018555,-1.089125633239746,296.84716796875,92.07581520080566,51.171875,66.9921875,95.21484375,95.21484375,4.8125
20160518120000,101391.07055664062,101372.51586914062,-5.5865936279296875,-1.6716547012329102,296.82025146484375,92.7676773071289,37.841796875,81.25,62.890625,81.25,5.8125
20160518130000,101400.65307617188,101382.32421875,-4.338462829589844,-2.202634811401367,296.8080139160156,93.02739906311035,40.72265625,89.599609375,65.625,89.599609375,2.9375
20160518140000,101370.44067382812,101350.57983398438,-3.694021224975586,-2.305408477783203,296.8402099609375,92.93741226196289,62.5,50.78125,97.75390625,97.75390625,3.25
20160518150000,101313.62915039062,101287.18872070312,-1.8786916732788086,-0.9098749160766602,296.9783935546875,92.26985359191895,57.763671875,55.908203125,95.068359375,95.068359375,4.375
20160518160000,101217.0166015625,101191.53442382812,-1.8431377410888672,1.7615718841552734,297.5287170410156,90.7154483795166,72.509765625,61.669921875,91.11328125,91.11328125,5.5
20160518170000,101130.59692382812,101109.91821289062,-4.154245376586914,4.807672500610352,297.98480224609375,88.73779296875,48.33984375,54.00390625,96.97265625,96.97265625,3.75
20160518180000,101099.63989257812,101080.3955078125,-6.121153831481934,5.297580718994141,297.9710693359375,89.85503673553467,36.181640625,55.95703125,95.80078125,95.80078125,
20160518190000,,,,,,,,,,,
20160518200000,,,,,,,,,,,
20160518210000,,,,,,,,,,,
20160518220000,,,,,,,,,,,
20160518230000,,,,,,,,,,,
20160519000000,,,,,,,,,,,
20160519010000,,,,,,,,,,,
20160519020000,,,,,,,,,,,
