,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161105030000,101325.4150390625,101305.6884765625,-1.1281185150146484,-2.670297622680664,299.3824768066406,51.558631896972656,7.177734375,25.48828125,0.0,25.48828125,0.0
20161105040000,101328.76586914062,101306.0791015625,-0.13942241668701172,-2.783773422241211,299.4488830566406,50.95044231414795,8.69140625,36.083984375,0.0,36.083984375,0.0
20161105050000,101292.17529296875,101267.73681640625,-0.2663097381591797,-3.224172592163086,299.3948974609375,50.80300331115723,11.474609375,43.1640625,0.0,43.1640625,0.0
20161105060000,101260.2294921875,101243.45092773438,-0.6345129013061523,-3.601289749145508,299.41436767578125,50.45171546936035,13.671875,36.62109375,0.0,36.62109375,0.0
20161105070000,101279.35180664062,101262.75634765625,-1.5451288223266602,-3.369142532348633,299.43994140625,51.5913200378418,16.30859375,31.982421875,14.208984375,31.982421875,0.0
20161105080000,101318.25561523438,101299.00512695312,-2.424785614013672,-2.405963897705078,299.3409729003906,54.76418113708496,17.822265625,32.03125,9.5703125,32.03125,0.0
20161105090000,101362.32299804688,101342.333984375,-3.050081253051758,-1.7536239624023438,299.1994934082031,56.70713806152344,15.234375,32.958984375,21.6796875,32.958984375,0.0
20161105100000,101418.92700195312,101392.07763671875,-3.305908203125,-1.5928287506103516,299.09857177734375,57.498605728149414,8.7890625,26.46484375,0.0,26.46484375,0.0
20161105110000,101450.5615234375,101426.37939453125,-2.907625198364258,-2.137317657470703,299.06898498535156,57.56902503967285,6.34765625,24.072265625,0.0,24.072265625,0.0
20161105120000,101474.0234375,101448.02856445312,-2.7622909545898438,-2.693389892578125,299.0235137939453,58.305678367614746,6.15234375,27.783203125,0.0,27.783203125,0.0
20161105130000,101475.17700195312,101459.16748046875,-2.874897003173828,-2.903940200805664,298.9525451660156,58.81482982635498,4.98046875,26.07421875,0.0,26.07421875,0.0
20161105140000,101464.53857421875,101441.40014648438,-2.912917137145996,-2.879138946533203,298.87579345703125,58.79402160644531,3.90625,25.634765625,0.0,25.634765625,0.0
20161105150000,101465.58837890625,101449.96337890625,-3.0824222564697266,-2.978658676147461,298.8099670410156,58.988428592681885,3.02734375,27.63671875,0.0,27.63671875,0.0
20161105160000,101469.4091796875,101447.32055664062,-3.1336708068847656,-3.0121803283691406,298.74839782714844,58.92954730987549,2.392578125,27.587890625,2.880859375,27.587890625,0.0
20161105170000,101460.5224609375,101433.92333984375,-3.036007881164551,-2.901148796081543,298.7112121582031,58.13246154785156,2.34375,26.953125,0.0,26.953125,0.0
20161105180000,101454.45556640625,101434.50927734375,-3.2501602172851562,-2.9067306518554688,298.67127990722656,57.54786777496338,2.685546875,22.509765625,0.0,22.509765625,
20161105190000,,,,,,,,,,,
20161105200000,,,,,,,,,,,
20161105210000,,,,,,,,,,,
20161105220000,,,,,,,,,,,
20161105230000,,,,,,,,,,,
20161106000000,,,,,,,,,,,
20161106010000,,,,,,,,,,,
20161106020000,,,,,,,,,,,
