,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150207030000,102200.68359375,102173.291015625,-0.1250591278076172,1.2852554321289062,291.57383728027344,69.15128898620605,13.28125,46.337890625,0.0,46.337890625,0.0
20150207040000,102245.37353515625,102218.13354492188,1.0724983215332031,0.9376163482666016,291.6568145751953,68.48027420043945,12.98828125,38.525390625,0.0,38.525390625,0.0
20150207050000,102119.04907226562,102103.27758789062,1.5257492065429688,0.7362117767333984,291.6048126220703,68.40502548217773,13.2080078125,45.21484375,0.0,45.21484375,0.0
20150207060000,102081.28662109375,102065.6494140625,1.6111373901367188,0.2833747863769531,291.65179443359375,69.14454555511475,12.8662109375,33.056640625,0.0,33.056640625,0.0
20150207070000,102042.626953125,102019.0673828125,1.2774639129638672,-0.2964668273925781,291.7287902832031,70.39966487884521,10.83984375,23.681640625,0.0,23.681640625,0.0
20150207080000,102027.98461914062,102002.30102539062,1.0016989707946777,-0.9322795867919922,291.74693298339844,70.65396404266357,12.40234375,28.662109375,0.0,28.662109375,0.0
20150207090000,102082.78198242188,102062.68310546875,0.6766214370727539,-1.1925220489501953,291.78025817871094,71.21634006500244,20.60546875,43.505859375,0.0,43.505859375,0.0
20150207100000,102170.39184570312,102147.64404296875,0.49067211151123047,-1.297490119934082,291.81190490722656,71.73367309570312,29.931640625,58.49609375,0.0,58.49609375,0.0
20150207110000,102236.0595703125,102207.70263671875,-0.21840381622314453,-1.194697380065918,291.8631591796875,73.08099937438965,31.396484375,88.037109375,0.0,88.037109375,0.03125
20150207120000,102265.15502929688,102240.97290039062,-0.4611244201660156,-1.6457672119140625,291.6399841308594,74.05406761169434,34.912109375,90.966796875,0.0,90.966796875,0.09765625
20150207130000,102251.70288085938,102232.55004882812,-0.949091911315918,-1.518636703491211,291.41424560546875,76.58607864379883,43.45703125,99.072265625,0.0,99.072265625,0.169921875
20150207140000,102211.72485351562,102186.48681640625,-1.4158859252929688,-2.2930450439453125,291.21966552734375,78.5001335144043,45.556640625,86.03515625,0.0,86.03515625,0.2734375
20150207150000,102204.65087890625,102179.65698242188,-0.6907138824462891,-3.4262962341308594,290.9715270996094,79.11378860473633,46.728515625,99.90234375,0.0,99.90234375,0.39453125
20150207160000,102178.62548828125,102152.83813476562,-0.5425539016723633,-3.4828662872314453,290.7280578613281,79.94982242584229,63.0859375,98.486328125,0.0,98.486328125,0.37109375
20150207170000,102164.56298828125,102143.70727539062,0.13010215759277344,-3.8611068725585938,290.5958251953125,79.340744972229,68.06640625,88.037109375,0.0,88.037109375,0.15625
20150207180000,102119.20166015625,102091.7236328125,-0.2683277130126953,-4.006877899169922,290.66851806640625,77.0276746749878,50.1953125,64.013671875,0.0,64.013671875,
20150207190000,,,,,,,,,,,
20150207200000,,,,,,,,,,,
20150207210000,,,,,,,,,,,
20150207220000,,,,,,,,,,,
20150207230000,,,,,,,,,,,
20150208000000,,,,,,,,,,,
20150208010000,,,,,,,,,,,
20150208020000,,,,,,,,,,,
