,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160805030000,100638.83666992188,100611.41967773438,-1.026498794555664,2.303046226501465,300.4975891113281,73.47665786743164,17.1875,40.52734375,49.21875,49.21875,0.0
20160805040000,100610.77880859375,100595.01342773438,-1.2009544372558594,1.337895393371582,301.1275939941406,70.73579788208008,18.994140625,37.5,45.263671875,45.263671875,0.0
20160805050000,100580.67626953125,100561.12670898438,-1.3371467590332031,0.7422189712524414,301.5527648925781,70.01067543029785,20.3125,37.7685546875,51.611328125,51.611328125,0.0
20160805060000,100529.85229492188,100503.52783203125,-2.1024627685546875,0.20509719848632812,301.9073181152344,70.43932151794434,20.99609375,35.009765625,50.48828125,50.48828125,0.0
20160805070000,100497.17407226562,100472.36938476562,-1.8846187591552734,-0.05433368682861328,302.14202880859375,69.12430381774902,21.484375,36.81640625,50.48828125,50.48828125,0.0
20160805080000,100486.61499023438,100464.58740234375,-2.584644317626953,-0.3657217025756836,302.2830505371094,67.53611183166504,16.650390625,36.5234375,47.314453125,47.314453125,0.0
20160805090000,100503.86962890625,100487.32299804688,-3.0631275177001953,-0.7607612609863281,302.24383544921875,67.3766098022461,17.236328125,37.79296875,50.439453125,50.439453125,0.0
20160805100000,100540.27099609375,100525.96435546875,-2.8904953002929688,-1.3699464797973633,302.1673889160156,68.79322052001953,24.853515625,39.013671875,40.72265625,40.72265625,0.0
20160805110000,100567.32788085938,100543.10913085938,-2.6254119873046875,-1.899540901184082,302.14605712890625,70.3641242980957,30.37109375,33.984375,0.0,33.984375,0.0
20160805120000,100601.39770507812,100586.28540039062,-2.423818588256836,-2.3157644271850586,302.1698303222656,72.11662673950195,30.029296875,35.44921875,2.587890625,35.44921875,0.0
20160805130000,100604.296875,100587.71362304688,-2.9978179931640625,-2.078824996948242,302.0798034667969,75.03827095031738,30.029296875,37.2314453125,2.5390625,37.20703125,0.0
20160805140000,100565.17944335938,100540.771484375,-3.0363521575927734,-1.7723264694213867,302.0173034667969,77.5577449798584,24.658203125,36.9140625,9.716796875,36.9140625,0.0
20160805150000,100526.56860351562,100512.3779296875,-2.7296085357666016,-1.7743492126464844,301.982666015625,79.0750617980957,25.09765625,39.2578125,3.41796875,39.2578125,0.0
20160805160000,100480.322265625,100454.29077148438,-2.3588809967041016,-1.988077163696289,301.9056396484375,80.26950454711914,29.638671875,49.609375,2.9296875,49.609375,0.0
20160805170000,100426.52587890625,100401.47094726562,-1.9919013977050781,-2.1822948455810547,301.8681335449219,81.43736267089844,31.25,60.44921875,4.248046875,60.44921875,0.0
20160805180000,100398.52294921875,100377.23388671875,-2.2308120727539062,-1.3255939483642578,301.9389343261719,81.76836395263672,25.9765625,66.015625,9.9609375,66.015625,
20160805190000,,,,,,,,,,,
20160805200000,,,,,,,,,,,
20160805210000,,,,,,,,,,,
20160805220000,,,,,,,,,,,
20160805230000,,,,,,,,,,,
20160806000000,,,,,,,,,,,
20160806010000,,,,,,,,,,,
20160806020000,,,,,,,,,,,
