,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150622030000,100977.0751953125,100954.9072265625,1.333970069885254,7.797107696533203,301.37213134765625,89.54194450378418,18.1640625,35.302734375,51.513671875,51.513671875,0.03125
20150622040000,101015.44189453125,100997.66235351562,1.0824079513549805,7.4783477783203125,301.47509765625,88.68426513671875,28.41796875,28.662109375,66.11328125,66.11328125,0.0625
20150622050000,101012.6220703125,100998.02856445312,1.0059967041015625,8.538222312927246,301.45361328125,86.50577926635742,39.6484375,32.373046875,50.439453125,50.439453125,0.0
20150622060000,100987.255859375,100964.60571289062,2.2492809295654297,8.817280769348145,301.55975341796875,87.1241397857666,38.720703125,38.916015625,51.708984375,51.708984375,0.0
20150622070000,100960.77270507812,100938.28125,2.8255367279052734,7.430727958679199,301.72991943359375,87.27008628845215,26.953125,31.25,74.462890625,74.462890625,0.0
20150622080000,100969.52514648438,100947.412109375,2.262887954711914,6.555472373962402,301.8559875488281,87.21644592285156,34.130859375,34.1796875,61.9140625,61.9140625,0.03125
20150622090000,101001.98364257812,100981.34155273438,1.9842262268066406,5.336428642272949,301.82525634765625,88.45706558227539,35.888671875,41.259765625,61.81640625,61.81640625,0.0
20150622100000,101039.31274414062,101024.10888671875,1.9324522018432617,4.563567161560059,301.95562744140625,89.41753387451172,31.640625,31.8359375,74.951171875,74.951171875,0.03125
20150622110000,101073.7060546875,101055.21240234375,1.5295000076293945,4.888188362121582,301.975830078125,90.04422760009766,37.6953125,28.02734375,85.986328125,85.986328125,0.0625
20150622120000,101111.38916015625,101086.83471679688,2.2272233963012695,5.950347900390625,302.0904235839844,88.59931945800781,29.248046875,25.048828125,53.173828125,53.173828125,0.0
20150622130000,101152.35595703125,101137.646484375,2.137744903564453,6.379583835601807,302.1394958496094,86.65010452270508,22.55859375,16.357421875,70.1171875,70.1171875,0.0
20150622140000,101172.33276367188,101148.02856445312,1.8345708847045898,6.721490859985352,302.1473693847656,85.29337310791016,14.013671875,31.0546875,50.830078125,50.830078125,0.0
20150622150000,101184.60693359375,101167.79174804688,1.4072446823120117,6.55674934387207,302.1154479980469,85.3397216796875,10.498046875,25.5859375,53.955078125,53.955078125,0.0
20150622160000,101163.39721679688,101139.453125,1.5857114791870117,6.753993034362793,302.1097106933594,84.89567565917969,12.59765625,25.48828125,51.904296875,51.904296875,0.0
20150622170000,101119.2626953125,101095.19653320312,1.5236940383911133,6.9919939041137695,302.0975646972656,84.66102981567383,21.2890625,22.509765625,47.75390625,47.75390625,0.0
20150622180000,101105.08422851562,101087.109375,1.9329423904418945,6.82009220123291,302.0949401855469,85.22555923461914,31.103515625,21.044921875,70.8984375,70.8984375,
20150622190000,,,,,,,,,,,
20150622200000,,,,,,,,,,,
20150622210000,,,,,,,,,,,
20150622220000,,,,,,,,,,,
20150622230000,,,,,,,,,,,
20150623000000,,,,,,,,,,,
20150623010000,,,,,,,,,,,
20150623020000,,,,,,,,,,,
