,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160426030000,101347.22900390625,101320.31860351562,3.406583786010742,3.549777030944824,297.2916259765625,96.75203514099121,21.2890625,40.283203125,45.556640625,45.556640625,0.0
20160426040000,101312.0361328125,101294.677734375,3.309001922607422,3.3694705963134766,297.2747497558594,96.62433338165283,34.9609375,48.681640625,57.2265625,57.2265625,0.296875
20160426050000,101292.63916015625,101267.64526367188,3.8249759674072266,3.05570125579834,297.2178039550781,97.03129577636719,37.109375,49.755859375,86.9140625,86.9140625,0.125
20160426060000,101258.5693359375,101242.24853515625,3.012144088745117,2.389232635498047,297.13055419921875,97.26487731933594,30.615234375,52.44140625,92.28515625,92.28515625,0.140625
20160426070000,101210.63232421875,101195.13549804688,2.424226760864258,2.17362117767334,297.0603332519531,97.71831512451172,33.30078125,41.6015625,51.3671875,51.3671875,0.015625
20160426080000,101175.18310546875,101150.23193359375,1.8507003784179688,2.2233076095581055,297.03997802734375,97.9029312133789,46.97265625,38.57421875,74.4140625,74.4140625,0.171875
20160426090000,101148.40087890625,101127.16064453125,1.0507736206054688,2.377701759338379,297.025634765625,98.14908218383789,51.07421875,40.283203125,70.99609375,71.09375,0.046875
20160426100000,101159.48486328125,101135.205078125,0.5289211273193359,2.5932044982910156,297.0173034667969,98.22875785827637,58.251953125,83.88671875,50.927734375,83.88671875,0.0
20160426110000,101189.74609375,101162.79296875,0.263641357421875,2.923818588256836,297.0570983886719,98.094970703125,36.81640625,89.74609375,23.486328125,89.74609375,0.0
20160426120000,101199.90844726562,101184.67407226562,0.34189414978027344,3.113677978515625,297.1174011230469,97.31962203979492,26.26953125,52.34375,47.265625,52.34375,0.0
20160426130000,101201.72119140625,101186.32202148438,0.5012645721435547,3.6240406036376953,297.1694030761719,96.69153785705566,18.701171875,49.267578125,40.8203125,49.267578125,0.0
20160426140000,101159.46655273438,101133.1298828125,0.4451484680175781,4.230838775634766,297.20428466796875,96.31148338317871,4.58984375,54.052734375,33.203125,54.052734375,0.0
20160426150000,101119.14672851562,101101.7578125,0.9548377990722656,4.463100433349609,297.20880126953125,96.0418872833252,1.513671875,43.9453125,39.16015625,44.62890625,0.0
20160426160000,101084.50317382812,101069.29931640625,1.524993896484375,4.663457870483398,297.2257080078125,95.84793281555176,0.146484375,34.130859375,12.646484375,34.130859375,0.0
20160426170000,101031.67114257812,101004.6142578125,1.4874563217163086,5.239920616149902,297.2273864746094,95.64130020141602,2.83203125,36.03515625,10.595703125,36.03515625,0.0
20160426180000,100975.39672851562,100951.318359375,1.1549034118652344,5.456698417663574,297.2242736816406,95.17371559143066,2.880859375,31.8359375,48.193359375,48.193359375,
20160426190000,,,,,,,,,,,
20160426200000,,,,,,,,,,,
20160426210000,,,,,,,,,,,
20160426220000,,,,,,,,,,,
20160426230000,,,,,,,,,,,
20160427000000,,,,,,,,,,,
20160427010000,,,,,,,,,,,
20160427020000,,,,,,,,,,,
