,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170707030000,101400.1220703125,101373.64501953125,1.4222545623779297,5.068370342254639,302.30230712890625,82.51252555847168,7.763671875,2.7099609375,78.02734375,78.02734375,0.0
20170707040000,101372.86376953125,101342.88940429688,1.728571891784668,5.790858745574951,302.5011291503906,81.0756778717041,24.072265625,4.58984375,84.814453125,84.814453125,0.0
20170707050000,101345.88623046875,101310.12573242188,1.9015092849731445,5.6669230461120605,302.48504638671875,80.21968460083008,7.763671875,4.19921875,83.740234375,83.740234375,0.0
20170707060000,101367.81616210938,101339.54467773438,1.7997512817382812,4.574904918670654,302.5013732910156,78.40535736083984,3.90625,4.736328125,79.39453125,79.39453125,0.0
20170707070000,101328.86962890625,101294.86083984375,2.064136505126953,4.1473870277404785,302.4103088378906,79.4483814239502,6.640625,4.931640625,56.73828125,56.73828125,0.0
20170707080000,101308.30688476562,101281.61010742188,2.025968551635742,3.911804676055908,302.3103942871094,80.81693458557129,6.8359375,4.0771484375,57.373046875,57.373046875,0.0
20170707090000,101324.1943359375,101298.88305664062,1.8710947036743164,3.5618300437927246,302.1849060058594,81.95127487182617,6.884765625,4.78515625,61.1328125,61.1328125,0.0
20170707100000,101361.4990234375,101334.97924804688,1.1804332733154297,3.1322021484375,302.0479431152344,82.89861297607422,9.619140625,5.37109375,67.28515625,67.28515625,0.0
20170707110000,101411.38305664062,101375.9765625,0.3793792724609375,2.821624755859375,301.9703369140625,83.94844818115234,20.5078125,5.3466796875,65.771484375,65.771484375,0.0
20170707120000,101454.29077148438,101425.60424804688,-0.043853759765625,3.140505313873291,301.88336181640625,85.61400032043457,18.84765625,4.541015625,71.484375,71.484375,0.0
20170707130000,101508.64868164062,101483.81958007812,-0.11461067199707031,3.452040672302246,301.9344482421875,85.14347267150879,11.81640625,5.517578125,52.44140625,52.44140625,0.0
20170707140000,101534.9609375,101505.55419921875,-0.5532617568969727,3.243762969970703,301.8889465332031,84.69850158691406,24.072265625,8.5205078125,89.404296875,89.404296875,0.0
20170707150000,101516.88232421875,101483.59985351562,-1.1427345275878906,3.309260368347168,301.7723388671875,86.10104942321777,19.580078125,10.693359375,93.994140625,93.994140625,0.0
20170707160000,101465.02685546875,101440.4541015625,-0.9031038284301758,4.414132118225098,301.7855529785156,85.77450942993164,17.08984375,7.080078125,98.33984375,98.33984375,0.0
20170707170000,101406.2744140625,101374.00512695312,-0.36504554748535156,5.076654434204102,301.8172912597656,84.81368064880371,17.919921875,7.763671875,100.0,100.0,0.0
20170707180000,101363.63525390625,101330.90209960938,-0.6881008148193359,5.329748153686523,301.8709411621094,82.25689888000488,24.51171875,9.375,100.0,100.0,
20170707190000,,,,,,,,,,,
20170707200000,,,,,,,,,,,
20170707210000,,,,,,,,,,,
20170707220000,,,,,,,,,,,
20170707230000,,,,,,,,,,,
20170708000000,,,,,,,,,,,
20170708010000,,,,,,,,,,,
20170708020000,,,,,,,,,,,
