,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161113030000,101848.44360351562,101832.40356445312,-5.4854888916015625,0.8909196853637695,299.07989501953125,53.98173904418945,0.048828125,11.376953125,0.0,11.376953125,0.0
20161113040000,101846.08764648438,101827.33154296875,-4.790942192077637,0.569915771484375,299.0654296875,59.11638259887695,17.626953125,8.251953125,0.0,17.626953125,0.0
20161113050000,101789.02587890625,101761.7431640625,-4.688281059265137,0.15683460235595703,299.12371826171875,62.01243782043457,31.15234375,7.861328125,0.0,31.15234375,0.0
20161113060000,101745.59326171875,101724.81689453125,-4.666608810424805,0.6569299697875977,299.2268981933594,60.70442771911621,30.517578125,11.71875,0.0,30.517578125,0.0
20161113070000,101794.28100585938,101769.32983398438,-4.245889663696289,0.2943096160888672,299.207763671875,56.74045944213867,7.71484375,11.328125,0.0,11.71875,0.0
20161113080000,101846.20971679688,101823.53515625,-4.013594627380371,-0.7193069458007812,299.0733947753906,57.886695861816406,8.7890625,8.59375,0.0,9.326171875,0.0
20161113090000,101882.64770507812,101867.138671875,-3.6288652420043945,-1.4106559753417969,298.85308837890625,61.913381576538086,14.0625,4.78515625,0.0,14.0625,0.0
20161113100000,101904.85229492188,101878.59497070312,-3.7184438705444336,-1.2623615264892578,298.69325256347656,64.92043685913086,16.357421875,3.564453125,0.0,16.357421875,0.0
20161113110000,101912.33520507812,101896.91162109375,-4.023336410522461,-1.1495885848999023,298.6457061767578,66.58798789978027,17.822265625,3.955078125,0.0,17.822265625,0.0
20161113120000,101903.32641601562,101886.61499023438,-3.9898900985717773,-0.6155967712402344,298.7344665527344,65.86357116699219,18.84765625,6.15234375,0.0,18.84765625,0.0
20161113130000,101884.3017578125,101866.18041992188,-3.958892822265625,-0.1491870880126953,298.7887878417969,66.26579666137695,19.091796875,10.107421875,0.0,19.091796875,0.0
20161113140000,101859.8876953125,101839.19677734375,-3.8000993728637695,0.11757469177246094,298.7749938964844,67.75124168395996,9.033203125,24.8046875,0.0,24.8046875,0.0
20161113150000,101826.03759765625,101804.84619140625,-3.176332473754883,-0.10114479064941406,298.7511901855469,68.71668243408203,18.1640625,24.70703125,0.0,24.70703125,0.0
20161113160000,101778.4912109375,101753.93676757812,-2.8002405166625977,-0.5220851898193359,298.74098205566406,71.05082702636719,26.85546875,25.244140625,0.0,26.85546875,0.0
20161113170000,101737.21313476562,101714.05639648438,-2.537533760070801,-0.42510986328125,298.82728576660156,72.80457878112793,35.400390625,33.740234375,0.0,35.498046875,0.0
20161113180000,101702.92358398438,101681.11572265625,-3.204570770263672,0.7172403335571289,298.9591369628906,72.06869697570801,20.21484375,25.048828125,0.0,25.048828125,
20161113190000,,,,,,,,,,,
20161113200000,,,,,,,,,,,
20161113210000,,,,,,,,,,,
20161113220000,,,,,,,,,,,
20161113230000,,,,,,,,,,,
20161114000000,,,,,,,,,,,
20161114010000,,,,,,,,,,,
20161114020000,,,,,,,,,,,
