,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171107030000,101850.20751953125,101823.66943359375,-4.998941421508789,-1.02587890625,298.7957763671875,65.04222393035889,1.611328125,14.74609375,93.017578125,93.017578125,0.0
20171107040000,101807.04956054688,101769.22607421875,-5.0162506103515625,-0.647089958190918,298.5288391113281,67.84007263183594,2.1484375,6.591796875,82.51953125,82.51953125,0.0
20171107050000,101764.78271484375,101731.96411132812,-4.480436325073242,-0.2587394714355469,298.5202331542969,68.43712711334229,5.2734375,8.642578125,82.470703125,82.470703125,0.0
20171107060000,101676.36108398438,101645.1171875,-4.455192565917969,-0.6685924530029297,298.4270324707031,69.07448387145996,6.15234375,14.84375,69.53125,69.53125,0.0
20171107070000,101665.63110351562,101630.6884765625,-4.170572280883789,-1.2147741317749023,298.33538818359375,69.44647789001465,7.6171875,17.041015625,66.11328125,66.11328125,0.0
20171107080000,101675.732421875,101639.63012695312,-4.187427520751953,-1.392099380493164,298.18133544921875,69.82979965209961,3.955078125,31.787109375,64.74609375,64.74609375,0.0
20171107090000,101723.82202148438,101691.02783203125,-3.445049285888672,-1.523991584777832,298.04266357421875,71.43446159362793,3.076171875,27.197265625,68.017578125,68.017578125,0.0
20171107100000,101783.22143554688,101746.68579101562,-3.0567779541015625,-1.6863031387329102,297.9747619628906,73.09854125976562,3.7109375,34.9365234375,61.62109375,61.62109375,0.0
20171107110000,101813.44604492188,101776.85546875,-2.905843734741211,-1.2771148681640625,297.89898681640625,73.76230239868164,1.66015625,29.345703125,76.611328125,76.611328125,0.0
20171107120000,101822.79052734375,101794.68383789062,-2.5012388229370117,-0.4568824768066406,297.7691955566406,75.2419319152832,0.244140625,32.6171875,65.625,65.625,0.0
20171107130000,101810.04028320312,101775.5126953125,-2.65139102935791,-0.3521404266357422,297.72613525390625,78.66125106811523,1.806640625,42.5537109375,56.982421875,56.982421875,0.0
20171107140000,101787.99438476562,101752.3681640625,-2.5378189086914062,0.044246673583984375,297.7257995605469,82.67072296142578,9.912109375,45.361328125,57.958984375,57.958984375,0.0
20171107150000,101751.25122070312,101718.15795898438,-2.096022605895996,0.1929340362548828,297.6949768066406,85.62789154052734,16.357421875,51.5625,71.38671875,71.38671875,0.0
20171107160000,101731.06079101562,101705.53588867188,-1.3669824600219727,-0.3729715347290039,297.7242431640625,86.92730331420898,21.875,53.369140625,89.35546875,89.35546875,0.0
20171107170000,101696.39282226562,101670.94116210938,-1.040201187133789,-1.1180992126464844,297.80816650390625,87.73122024536133,22.36328125,42.4560546875,76.904296875,76.904296875,0.0
20171107180000,101649.853515625,101612.8662109375,-1.4130220413208008,-1.238759994506836,297.8526611328125,88.76065063476562,18.994140625,59.86328125,65.576171875,65.576171875,
20171107190000,,,,,,,,,,,
20171107200000,,,,,,,,,,,
20171107210000,,,,,,,,,,,
20171107220000,,,,,,,,,,,
20171107230000,,,,,,,,,,,
20171108000000,,,,,,,,,,,
20171108010000,,,,,,,,,,,
20171108020000,,,,,,,,,,,
