,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170518030000,101573.81591796875,101545.03784179688,-3.9813594818115234,-2.58573055267334,297.17828369140625,53.19468688964844,1.5625,0.0,54.1015625,54.1015625,0.0
20170518040000,101531.7138671875,101500.39672851562,-3.3289899826049805,-3.1175365447998047,297.1837158203125,54.87474250793457,5.908203125,2.490234375,70.8984375,70.8984375,0.0
20170518050000,101562.09106445312,101532.50122070312,-2.137950897216797,-4.0600175857543945,297.2218322753906,56.81190872192383,11.669921875,11.572265625,25.146484375,25.146484375,0.0
20170518060000,101523.486328125,101493.98803710938,-2.6459083557128906,-3.144558906555176,297.1771545410156,58.22507858276367,16.50390625,18.3837890625,75.048828125,75.048828125,0.0
20170518070000,101517.43774414062,101482.48291015625,-3.049285888671875,-1.9381322860717773,297.04925537109375,58.893303871154785,26.171875,28.41796875,69.3359375,69.3359375,0.0
20170518080000,101522.4609375,101490.94848632812,-3.7574615478515625,-1.164133071899414,296.8313293457031,59.52896308898926,28.61328125,28.02734375,89.453125,89.453125,0.0
20170518090000,101533.19091796875,101500.23193359375,-4.337637901306152,-1.455500602722168,296.6080627441406,60.821861267089844,19.23828125,15.625,75.9765625,75.9765625,0.0
20170518100000,101592.88940429688,101560.87036132812,-4.225857734680176,-1.5584907531738281,296.3414611816406,63.19272232055664,16.40625,10.5224609375,57.91015625,57.91015625,0.0
20170518110000,101652.39868164062,101617.09594726562,-3.9175243377685547,-1.4658374786376953,296.2750244140625,63.66354179382324,20.263671875,23.3642578125,69.970703125,69.970703125,0.0
20170518120000,101701.72119140625,101668.49975585938,-3.615438461303711,-1.2819032669067383,296.1983642578125,63.88425636291504,15.966796875,15.33203125,72.607421875,72.607421875,0.0
20170518130000,101718.01147460938,101690.14892578125,-3.433375358581543,-2.1565046310424805,296.0493469238281,65.2840805053711,10.595703125,0.4638671875,88.134765625,88.134765625,0.0
20170518140000,101704.60205078125,101667.67578125,-3.172098159790039,-2.3131046295166016,295.8121643066406,66.78227806091309,5.95703125,0.0,78.564453125,78.564453125,0.0
20170518150000,101665.77758789062,101636.4990234375,-2.9191818237304688,-2.379812240600586,295.56671142578125,68.21735191345215,3.173828125,0.0,80.859375,80.859375,0.0
20170518160000,101652.54516601562,101619.07348632812,-2.5774192810058594,-2.497468948364258,295.4048767089844,69.06019973754883,2.880859375,0.0,98.388671875,98.388671875,0.0
20170518170000,101604.90112304688,101567.90771484375,-2.648805618286133,-3.1790237426757812,295.3943176269531,69.3309440612793,2.099609375,0.0,96.826171875,96.826171875,0.0
20170518180000,101575.47607421875,101543.88427734375,-2.8994455337524414,-2.993877410888672,295.3590393066406,69.36075210571289,3.173828125,0.0,76.171875,76.171875,
20170518190000,,,,,,,,,,,
20170518200000,,,,,,,,,,,
20170518210000,,,,,,,,,,,
20170518220000,,,,,,,,,,,
20170518230000,,,,,,,,,,,
20170519000000,,,,,,,,,,,
20170519010000,,,,,,,,,,,
20170519020000,,,,,,,,,,,
