,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170304030000,101776.88598632812,101750.22583007812,-0.3824634552001953,2.445920944213867,292.4902648925781,48.19815540313721,4.736328125,8.056640625,0.0,8.056640625,0.0
20170304040000,101753.63159179688,101726.77612304688,0.6674337387084961,2.903964042663574,292.52760314941406,49.883402824401855,2.9296875,15.33203125,0.0,15.33203125,0.0
20170304050000,101739.16625976562,101705.31005859375,0.8441057205200195,2.2805919647216797,292.5555114746094,51.05510425567627,1.07421875,16.3818359375,0.0,16.40625,0.0
20170304060000,101631.2744140625,101596.61865234375,0.4228801727294922,2.1032867431640625,292.5419006347656,52.195706367492676,5.95703125,16.3330078125,0.0,16.30859375,0.0
20170304070000,101608.837890625,101575.48828125,-0.13788795471191406,1.7318058013916016,292.58099365234375,52.10489463806152,15.966796875,21.484375,0.0,21.484375,0.0
20170304080000,101632.90405273438,101605.31005859375,-0.7595739364624023,1.030257225036621,292.6139221191406,52.16599750518799,19.140625,24.462890625,0.0,24.462890625,0.0
20170304090000,101668.48754882812,101638.0126953125,-1.366546630859375,1.0238847732543945,292.5193328857422,53.85812187194824,24.267578125,29.931640625,0.0,29.931640625,0.0
20170304100000,101705.224609375,101677.39868164062,-2.078397750854492,1.2031707763671875,292.39129638671875,55.224348068237305,22.55859375,27.4169921875,0.0,27.44140625,0.0
20170304110000,101748.39477539062,101719.73876953125,-2.447286605834961,1.2637081146240234,292.1955261230469,58.403982162475586,13.18359375,39.35546875,0.0,39.35546875,0.0
20170304120000,101778.21044921875,101749.49951171875,-2.6687726974487305,1.300384521484375,292.0597381591797,61.44270324707031,10.888671875,62.255859375,0.0,62.255859375,0.0
20170304130000,101776.14135742188,101738.92822265625,-2.8960962295532227,1.7046022415161133,292.00933837890625,62.811851501464844,9.130859375,74.365234375,0.0,74.365234375,0.0
20170304140000,101754.09545898438,101718.81103515625,-2.9169416427612305,1.8164377212524414,291.9701843261719,63.42197608947754,5.37109375,67.431640625,0.0,67.431640625,0.0
20170304150000,101722.314453125,101693.73168945312,-2.9795713424682617,1.7965402603149414,291.96214294433594,62.820966720581055,2.63671875,74.072265625,0.0,74.072265625,0.0
20170304160000,101685.78491210938,101656.92749023438,-2.914937973022461,1.8730812072753906,292.00621032714844,61.84183692932129,2.197265625,72.607421875,0.0,72.607421875,0.0
20170304170000,101639.6240234375,101609.68627929688,-3.0123214721679688,2.3207778930664062,292.0769805908203,62.96258735656738,3.759765625,60.888671875,0.0,60.888671875,0.0
20170304180000,101599.63989257812,101568.798828125,-3.027022361755371,2.4376468658447266,292.09527587890625,65.02856636047363,6.93359375,44.384765625,0.0,44.384765625,
20170304190000,,,,,,,,,,,
20170304200000,,,,,,,,,,,
20170304210000,,,,,,,,,,,
20170304220000,,,,,,,,,,,
20170304230000,,,,,,,,,,,
20170305000000,,,,,,,,,,,
20170305010000,,,,,,,,,,,
20170305020000,,,,,,,,,,,
