,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151106030000,101956.06689453125,101940.82641601562,-5.7182159423828125,0.30359458923339844,299.9314270019531,73.65161895751953,27.978515625,32.373046875,36.1328125,36.1328125,0.0
20151106040000,101905.98754882812,101879.26635742188,-5.552569389343262,0.43097686767578125,299.9358215332031,72.03716373443604,23.4375,26.318359375,11.083984375,26.46484375,0.0
20151106050000,101864.10522460938,101846.49658203125,-5.477849006652832,0.42935943603515625,299.935546875,70.53670406341553,18.505859375,27.1484375,28.662109375,29.345703125,0.0
20151106060000,101868.6767578125,101851.51977539062,-5.664024353027344,0.8078460693359375,299.8390197753906,69.82780647277832,18.212890625,26.025390625,14.16015625,26.025390625,0.0
20151106070000,101875.23193359375,101849.45068359375,-5.667919158935547,0.7658472061157227,299.6694641113281,70.69040107727051,29.19921875,23.681640625,25.341796875,29.19921875,0.0
20151106080000,101923.4375,101896.88720703125,-5.829073905944824,0.4829387664794922,299.4879150390625,72.17731285095215,29.296875,22.119140625,13.4765625,29.296875,0.0
20151106090000,101952.63061523438,101930.27954101562,-5.490578651428223,0.35280799865722656,299.223876953125,74.47444725036621,9.47265625,20.458984375,8.984375,20.458984375,0.0
20151106100000,101995.33081054688,101977.89916992188,-5.050868034362793,0.3384084701538086,299.101318359375,74.28386878967285,6.494140625,23.974609375,8.251953125,23.974609375,0.0
20151106110000,102042.6025390625,102018.73779296875,-5.087308883666992,0.31220054626464844,299.0091552734375,72.93534088134766,1.07421875,22.802734375,2.880859375,22.802734375,0.0
20151106120000,102085.39428710938,102062.45727539062,-4.815090179443359,0.21578216552734375,298.9275665283203,72.8848819732666,2.63671875,24.755859375,4.39453125,24.755859375,0.0
20151106130000,102099.23706054688,102074.06616210938,-5.099330902099609,0.07002735137939453,298.88555908203125,73.76269817352295,4.736328125,23.486328125,5.95703125,23.486328125,0.0
20151106140000,102080.84716796875,102064.90478515625,-5.182476043701172,0.42052459716796875,298.8745422363281,75.89922332763672,23.828125,14.208984375,5.126953125,23.828125,0.0
20151106150000,102066.07666015625,102041.83959960938,-5.840635299682617,0.42573070526123047,298.8549346923828,77.11705589294434,38.623046875,9.86328125,0.0,38.623046875,0.0
20151106160000,102044.6044921875,102027.2216796875,-5.902948379516602,0.8612890243530273,298.8085632324219,75.50155448913574,33.88671875,10.693359375,0.0,33.88671875,0.0
20151106170000,102018.65234375,101997.2412109375,-5.62611198425293,1.2032012939453125,298.73939514160156,74.02086639404297,19.04296875,9.423828125,1.708984375,19.04296875,0.0
20151106180000,102007.19604492188,101988.61694335938,-5.328693389892578,1.1253671646118164,298.6225128173828,73.25806522369385,18.06640625,9.765625,1.3671875,18.06640625,
20151106190000,,,,,,,,,,,
20151106200000,,,,,,,,,,,
20151106210000,,,,,,,,,,,
20151106220000,,,,,,,,,,,
20151106230000,,,,,,,,,,,
20151107000000,,,,,,,,,,,
20151107010000,,,,,,,,,,,
20151107020000,,,,,,,,,,,
