,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170830030000,100707.89184570312,100682.07397460938,-1.9702529907226562,-4.442893981933594,303.9851989746094,75.79859352111816,26.3671875,21.97265625,43.1640625,43.1640625,0.0
20170830040000,100708.984375,100675.28686523438,-1.5651798248291016,-5.334049224853516,303.8236083984375,77.16230297088623,31.15234375,33.49609375,62.548828125,62.548828125,0.71875
20170830050000,100694.47631835938,100667.28515625,-2.1663360595703125,-4.877138137817383,303.4256896972656,78.75769329071045,33.3740234375,33.154296875,93.994140625,93.994140625,7.140625
20170830060000,100626.89819335938,100596.56982421875,-3.780527114868164,-2.29254150390625,303.0055847167969,80.11441230773926,47.021484375,72.55859375,71.435546875,87.939453125,4.6875
20170830070000,100667.28515625,100640.41748046875,-2.6916580200195312,-4.0691070556640625,302.9173583984375,81.78027057647705,37.060546875,45.01953125,40.966796875,45.01953125,4.25
20170830080000,100700.47607421875,100670.66650390625,-1.4507465362548828,-4.349678039550781,302.5830993652344,83.42816162109375,30.46875,31.4208984375,29.98046875,33.7890625,1.03125
20170830090000,100711.04125976562,100679.68139648438,-2.57513427734375,-2.9725303649902344,302.843994140625,79.96888160705566,29.1259765625,30.1025390625,12.98828125,30.078125,0.0
20170830100000,100706.298828125,100673.1689453125,-2.4715118408203125,-2.2339706420898438,303.0456848144531,78.2171688079834,16.455078125,13.3544921875,35.009765625,35.009765625,0.0
20170830110000,100735.04028320312,100698.5107421875,-2.6463088989257812,-2.67694091796875,303.07159423828125,77.25554084777832,18.408203125,6.494140625,5.2734375,18.408203125,0.0
20170830120000,100781.396484375,100750.49438476562,-2.3357677459716797,-3.2135543823242188,302.9781494140625,76.51985931396484,21.484375,5.029296875,8.984375,21.484375,0.0
20170830130000,100787.73803710938,100750.91552734375,-1.9231452941894531,-3.0606136322021484,302.8872985839844,76.23329544067383,12.20703125,6.2255859375,0.0,12.20703125,0.0
20170830140000,100760.11962890625,100735.5224609375,-1.9098892211914062,-2.9416351318359375,302.806884765625,76.2921314239502,4.00390625,6.787109375,25.29296875,25.29296875,0.0
20170830150000,100736.90795898438,100706.06689453125,-1.6300811767578125,-2.8615455627441406,302.7595520019531,76.74712753295898,3.271484375,9.619140625,69.482421875,69.482421875,0.0
20170830160000,100696.97265625,100663.89770507812,-1.0861625671386719,-2.3679027557373047,302.6445617675781,78.32332611083984,5.859375,11.279296875,81.201171875,81.201171875,0.0
20170830170000,100633.94775390625,100601.27563476562,-0.802520751953125,-2.195068359375,302.5562744140625,80.35124206542969,30.322265625,11.376953125,57.470703125,57.470703125,0.0
20170830180000,100587.3779296875,100557.95288085938,-1.2364578247070312,-2.994688034057617,302.6289978027344,80.69036483764648,37.109375,11.1328125,78.80859375,78.80859375,
20170830190000,,,,,,,,,,,
20170830200000,,,,,,,,,,,
20170830210000,,,,,,,,,,,
20170830220000,,,,,,,,,,,
20170830230000,,,,,,,,,,,
20170831000000,,,,,,,,,,,
20170831010000,,,,,,,,,,,
20170831020000,,,,,,,,,,,
