,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161229030000,102365.78369140625,102347.65014648438,-0.8836231231689453,-11.814706802368164,293.8433380126953,66.75417709350586,28.80859375,46.2890625,31.298828125,46.2890625,0.0
20161229040000,102305.62744140625,102279.11987304688,0.45676136016845703,-12.782506942749023,293.57501220703125,67.73680686950684,31.34765625,77.783203125,14.453125,77.783203125,0.0
20161229050000,102217.578125,102192.75512695312,-0.03985118865966797,-13.221750259399414,293.2447967529297,67.89000701904297,30.2734375,46.240234375,3.857421875,46.240234375,0.0
20161229060000,102232.275390625,102206.24389648438,0.27974796295166016,-12.858558654785156,292.92051696777344,68.52152824401855,33.056640625,53.564453125,21.19140625,53.564453125,0.0
20161229070000,102271.2890625,102253.92456054688,0.6599502563476562,-12.942888259887695,292.5628356933594,68.92130279541016,35.986328125,57.12890625,25.48828125,57.12890625,0.0
20161229080000,102340.0634765625,102319.2626953125,0.4327201843261719,-12.608219146728516,292.21763610839844,68.22884750366211,37.5,59.228515625,39.74609375,59.228515625,0.0
20161229090000,102439.95971679688,102414.89868164062,-0.037342071533203125,-12.334531784057617,291.95289611816406,66.6632308959961,39.453125,62.2314453125,37.109375,62.255859375,0.0
20161229100000,102523.1689453125,102504.69360351562,-1.1489582061767578,-12.035995483398438,291.7951965332031,64.77921104431152,35.25390625,55.078125,35.83984375,55.078125,0.0
20161229110000,102567.59033203125,102549.24926757812,-2.527738571166992,-11.48145866394043,291.7943420410156,63.37528038024902,27.05078125,29.58984375,48.876953125,48.876953125,0.0
20161229120000,102594.8974609375,102570.6298828125,-3.1518564224243164,-11.258974075317383,291.8366394042969,63.86756134033203,25.390625,38.623046875,5.6640625,38.623046875,0.0
20161229130000,102597.84545898438,102575.39672851562,-3.2775983810424805,-11.10523796081543,291.7251892089844,64.0332202911377,26.7578125,35.400390625,29.541015625,35.595703125,0.0
20161229140000,102572.0458984375,102544.24438476562,-3.7626733779907227,-10.015264511108398,291.6257019042969,62.135629653930664,20.751953125,27.734375,47.705078125,47.705078125,0.0
20161229150000,102553.20434570312,102529.9072265625,-4.422035217285156,-8.75587272644043,291.60816955566406,61.28378677368164,20.41015625,30.76171875,60.44921875,60.44921875,0.0
20161229160000,102527.13623046875,102499.89013671875,-5.061357498168945,-7.833667755126953,291.51417541503906,62.1334171295166,20.1171875,16.69921875,15.771484375,20.654296875,0.0
20161229170000,102503.96118164062,102478.94897460938,-5.407809257507324,-6.399881362915039,291.39454650878906,61.360069274902344,12.109375,11.1328125,14.892578125,15.91796875,0.0
20161229180000,102495.83129882812,102471.30126953125,-5.626835823059082,-4.804769515991211,291.37049865722656,62.04188346862793,22.412109375,32.2265625,33.3984375,36.81640625,
20161229190000,,,,,,,,,,,
20161229200000,,,,,,,,,,,
20161229210000,,,,,,,,,,,
20161229220000,,,,,,,,,,,
20161229230000,,,,,,,,,,,
20161230000000,,,,,,,,,,,
20161230010000,,,,,,,,,,,
20161230020000,,,,,,,,,,,
