,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170404030000,102521.826171875,102492.1630859375,-5.097467422485352,0.628692626953125,293.18231201171875,54.5264949798584,7.373046875,8.69140625,6.34765625,10.498046875,0.0
20170404040000,102416.04614257812,102385.36376953125,-5.491484642028809,1.0564727783203125,293.0796813964844,56.82725524902344,12.255859375,9.228515625,1.611328125,12.255859375,0.0
20170404050000,102377.86254882812,102349.0966796875,-5.862330436706543,1.1292638778686523,293.0539855957031,57.42512226104736,13.916015625,11.9384765625,14.306640625,14.55078125,0.0
20170404060000,102298.68774414062,102270.86181640625,-6.151345252990723,1.8188848495483398,292.8677673339844,57.48005485534668,6.73828125,4.8095703125,12.939453125,12.939453125,0.0
20170404070000,102271.78344726562,102243.67065429688,-5.815516471862793,2.121042251586914,292.8043518066406,57.36836242675781,3.515625,6.6162109375,0.0,6.591796875,0.0
20170404080000,102258.45336914062,102227.72827148438,-5.814873695373535,2.320897102355957,292.5848388671875,59.02000427246094,2.5390625,4.1015625,0.0,4.1015625,0.0
20170404090000,102281.34155273438,102253.86352539062,-4.867025375366211,1.9925708770751953,292.3978576660156,60.458961486816406,5.419921875,4.345703125,0.0,5.419921875,0.0
20170404100000,102290.32592773438,102253.24096679688,-4.348987579345703,1.2589197158813477,292.2597351074219,66.41285705566406,30.224609375,3.2470703125,0.0,30.224609375,0.0
20170404110000,102331.03637695312,102304.16259765625,-4.487255096435547,2.5380687713623047,292.3683776855469,65.80238723754883,22.94921875,2.685546875,10.7421875,22.94921875,0.0
20170404120000,102374.02954101562,102336.93237304688,-4.459113121032715,2.662771224975586,292.28424072265625,65.08587837219238,14.55078125,3.3203125,13.0859375,14.55078125,0.0
20170404130000,102384.5458984375,102352.001953125,-4.6483869552612305,2.244373321533203,292.25311279296875,65.5826063156128,15.0390625,4.638671875,11.669921875,15.087890625,0.0
20170404140000,102364.58129882812,102335.07690429688,-4.8759870529174805,2.4166336059570312,292.3064880371094,65.46615314483643,10.9375,5.810546875,0.29296875,10.9375,0.0
20170404150000,102325.64086914062,102291.70532226562,-4.215349197387695,2.605325698852539,292.4766540527344,67.66230297088623,38.18359375,19.04296875,0.0,38.18359375,0.0
20170404160000,102272.97973632812,102242.98706054688,-4.396721839904785,3.3700199127197266,292.68243408203125,65.33302974700928,32.666015625,8.935546875,0.0,32.666015625,0.0
20170404170000,102210.25390625,102175.61645507812,-4.276236534118652,3.4899959564208984,292.85028076171875,67.56761169433594,34.375,33.837890625,0.0,35.05859375,0.0
20170404180000,102163.96484375,102135.85205078125,-5.26531982421875,4.436515808105469,292.92010498046875,65.36632347106934,31.494140625,35.44921875,0.0,35.44921875,
20170404190000,,,,,,,,,,,
20170404200000,,,,,,,,,,,
20170404210000,,,,,,,,,,,
20170404220000,,,,,,,,,,,
20170404230000,,,,,,,,,,,
20170405000000,,,,,,,,,,,
20170405010000,,,,,,,,,,,
20170405020000,,,,,,,,,,,
