,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170731030000,100580.78002929688,100552.34985351562,-0.9424209594726562,3.8709068298339844,303.75299072265625,78.2619686126709,3.80859375,14.599609375,0.0,14.599609375,0.0
20170731040000,100600.26245117188,100575.73852539062,-0.42510223388671875,4.535919189453125,303.7718505859375,78.61322593688965,4.19921875,18.603515625,0.0,18.603515625,0.0
20170731050000,100609.80224609375,100583.13598632812,-0.3083229064941406,4.573841094970703,303.68487548828125,79.51492691040039,7.8125,21.77734375,0.0,22.119140625,0.0
20170731060000,100572.83325195312,100545.14770507812,-0.7989234924316406,4.248924255371094,303.6760559082031,79.6686019897461,9.0576171875,13.3544921875,0.0,14.306640625,0.0
20170731070000,100526.03759765625,100497.27783203125,-1.3277740478515625,3.716594696044922,303.8157653808594,78.65592193603516,11.328125,8.447265625,0.0,12.353515625,0.0
20170731080000,100497.91870117188,100464.68505859375,-1.8021125793457031,3.4490318298339844,303.77001953125,78.19753074645996,12.841796875,6.9091796875,0.0,12.841796875,0.0
20170731090000,100524.12109375,100492.02880859375,-2.4401702880859375,2.942485809326172,303.59619140625,78.3560562133789,9.86328125,7.861328125,0.0,10.986328125,0.0
20170731100000,100588.10424804688,100563.12255859375,-2.769817352294922,2.3352890014648438,303.27117919921875,79.72843170166016,4.296875,8.30078125,0.0,8.447265625,0.0
20170731110000,100653.07006835938,100621.533203125,-2.5895538330078125,1.5740089416503906,303.06536865234375,80.86362838745117,3.515625,6.5185546875,0.0,6.494140625,0.0
20170731120000,100704.80346679688,100679.71801757812,-2.1207199096679688,1.3935317993164062,302.9112548828125,81.64852142333984,3.7109375,8.203125,0.0,8.203125,0.0
20170731130000,100769.45190429688,100740.2099609375,-2.3960647583007812,1.0617942810058594,302.82208251953125,82.12300872802734,5.224609375,16.2109375,0.0,16.2109375,0.0
20170731140000,100802.54516601562,100773.96240234375,-2.5887222290039062,0.7459945678710938,302.786865234375,81.91535568237305,2.734375,28.1982421875,0.0,28.22265625,0.0
20170731150000,100803.92456054688,100778.4423828125,-2.5179901123046875,0.485748291015625,302.73590087890625,81.72818756103516,2.392578125,35.595703125,0.0,35.595703125,0.0
20170731160000,100771.18530273438,100738.18359375,-2.19573974609375,0.3321380615234375,302.66912841796875,82.10239028930664,4.296875,34.3017578125,0.0,34.326171875,0.0
20170731170000,100726.52587890625,100697.7294921875,-2.7557144165039062,0.126617431640625,302.5866394042969,84.53865432739258,23.193359375,24.951171875,0.0,25.9765625,0.0
20170731180000,100683.89892578125,100652.58178710938,-3.4083900451660156,0.503509521484375,302.5335388183594,84.59598541259766,21.09375,12.1826171875,0.0,21.09375,
20170731190000,,,,,,,,,,,
20170731200000,,,,,,,,,,,
20170731210000,,,,,,,,,,,
20170731220000,,,,,,,,,,,
20170731230000,,,,,,,,,,,
20170801000000,,,,,,,,,,,
20170801010000,,,,,,,,,,,
20170801020000,,,,,,,,,,,
