,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150402030000,101318.78662109375,101298.21166992188,-1.5163249969482422,6.932999610900879,295.9051818847656,85.49987697601318,3.7109375,8.056640625,14.501953125,18.359375,0.0
20150402040000,101442.92602539062,101422.13745117188,-0.49881553649902344,7.319704055786133,295.938232421875,85.13510036468506,4.00390625,11.42578125,0.0,11.42578125,0.0
20150402050000,101360.57739257812,101334.64965820312,-0.35432910919189453,7.745256423950195,295.93731689453125,84.52932929992676,3.80859375,4.736328125,3.90625,4.78515625,0.0
20150402060000,101293.03588867188,101272.54028320312,-0.675262451171875,8.005857467651367,295.8797912597656,84.23238563537598,6.93359375,3.466796875,27.5390625,27.5390625,0.0
20150402070000,101274.93896484375,101258.87451171875,0.23421096801757812,7.898497581481934,295.8555908203125,83.6729793548584,11.71875,2.587890625,7.32421875,12.451171875,0.0
20150402080000,101260.43701171875,101242.71240234375,-0.29460811614990234,7.691281318664551,295.83209228515625,84.2540168762207,12.060546875,0.0,14.6484375,15.185546875,0.0
20150402090000,101245.83740234375,101219.57397460938,-1.385960578918457,7.46315860748291,295.81597900390625,84.37060546875,8.740234375,0.0,0.0,8.740234375,0.0
20150402100000,101280.67016601562,101255.99365234375,-1.1591825485229492,7.418045997619629,295.7688903808594,85.63702201843262,14.990234375,1.953125,33.7890625,33.7890625,0.0
20150402110000,101326.39770507812,101300.87280273438,-1.230203628540039,7.790417671203613,295.78192138671875,87.04015159606934,13.37890625,0.48828125,50.29296875,50.29296875,0.0
20150402120000,101350.51879882812,101324.71923828125,-1.1109933853149414,8.140922546386719,295.7899169921875,86.84072875976562,13.623046875,0.0,35.888671875,35.888671875,0.0
20150402130000,101360.38208007812,101334.46655273438,-0.7387704849243164,8.771408081054688,295.7613525390625,87.03327560424805,18.017578125,0.0,41.89453125,41.89453125,0.0
20150402140000,101311.21215820312,101288.232421875,-0.7931079864501953,8.912751197814941,295.75860595703125,86.10543823242188,16.89453125,5.6640625,39.013671875,39.013671875,0.0
20150402150000,101265.71044921875,101240.25268554688,-0.572962760925293,9.898396492004395,295.7093505859375,88.5202579498291,23.046875,6.298828125,36.669921875,36.669921875,0.0
20150402160000,101223.61450195312,101197.802734375,-0.5796194076538086,9.825661659240723,295.74462890625,88.9545259475708,25.634765625,5.37109375,44.23828125,44.23828125,0.0
20150402170000,101198.29711914062,101172.93090820312,0.020801544189453125,9.49409008026123,295.8102722167969,89.60371589660645,28.271484375,0.78125,41.748046875,41.748046875,0.0
20150402180000,101164.84375,101143.86596679688,0.9062843322753906,9.019097328186035,295.8799743652344,89.30835056304932,29.19921875,0.0,50.244140625,50.244140625,
20150402190000,,,,,,,,,,,
20150402200000,,,,,,,,,,,
20150402210000,,,,,,,,,,,
20150402220000,,,,,,,,,,,
20150402230000,,,,,,,,,,,
20150403000000,,,,,,,,,,,
20150403010000,,,,,,,,,,,
20150403020000,,,,,,,,,,,
