,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160403030000,101695.06225585938,101673.54736328125,-1.4436254501342773,5.686400413513184,294.36151123046875,72.02963066101074,1.3671875,2.24609375,22.4609375,22.4609375,0.0
20160403040000,101725.45166015625,101703.8330078125,-0.39667701721191406,5.294406890869141,294.4967041015625,73.69370079040527,3.759765625,1.5625,32.6171875,32.6171875,0.0
20160403050000,101705.91430664062,101680.58471679688,0.13974380493164062,5.494427680969238,294.5611877441406,76.31267833709717,4.736328125,7.8125,52.392578125,52.392578125,0.0
20160403060000,101625.25634765625,101603.515625,0.3081836700439453,5.7133941650390625,294.6618957519531,78.14868259429932,8.88671875,14.306640625,1.025390625,14.306640625,0.0
20160403070000,101554.41284179688,101529.69970703125,0.662689208984375,5.743175506591797,294.731201171875,80.39426612854004,24.12109375,17.626953125,31.494140625,31.494140625,0.0
20160403080000,101527.45971679688,101509.95483398438,0.43379878997802734,5.849754333496094,294.82293701171875,82.73810577392578,25.927734375,26.953125,45.849609375,45.849609375,0.0
20160403090000,101514.0869140625,101493.46313476562,-0.0021028518676757812,5.998407363891602,294.93231201171875,84.87743186950684,19.140625,31.689453125,50.830078125,50.830078125,0.0
20160403100000,101535.29052734375,101511.2060546875,0.21619892120361328,6.433627128601074,295.0205993652344,86.90373992919922,23.14453125,42.626953125,51.7578125,51.7578125,0.0
20160403110000,101604.1015625,101587.79296875,1.0669336318969727,6.422610282897949,295.1543273925781,88.80052852630615,33.69140625,43.603515625,15.4296875,43.603515625,0.0
20160403120000,101672.76611328125,101646.27075195312,1.5778894424438477,5.771361351013184,295.2311096191406,91.2619686126709,43.603515625,45.947265625,50.9765625,50.9765625,0.0
20160403130000,101672.97973632812,101652.30712890625,1.20477294921875,5.324284553527832,295.25634765625,92.99643325805664,48.33984375,42.333984375,61.03515625,61.03515625,0.0
20160403140000,101619.84252929688,101599.23095703125,0.8864870071411133,5.575927734375,295.2646179199219,94.15430068969727,65.0390625,44.677734375,90.8203125,90.8203125,0.0
20160403150000,101560.69946289062,101537.353515625,0.8531208038330078,5.95954704284668,295.2784118652344,95.06815719604492,59.521484375,33.837890625,82.763671875,82.763671875,0.0
20160403160000,101465.28930664062,101445.20263671875,0.5893125534057617,6.498030662536621,295.28208923339844,95.66958808898926,53.41796875,23.828125,61.279296875,61.279296875,0.0
20160403170000,101409.5947265625,101385.70556640625,1.3167037963867188,6.527204513549805,295.34071350097656,95.80861282348633,67.3828125,12.79296875,41.357421875,67.3828125,0.0
20160403180000,101344.17724609375,101316.68701171875,1.7391328811645508,6.899662017822266,295.3833923339844,95.7193489074707,50.1953125,6.93359375,78.125,78.125,
20160403190000,,,,,,,,,,,
20160403200000,,,,,,,,,,,
20160403210000,,,,,,,,,,,
20160403220000,,,,,,,,,,,
20160403230000,,,,,,,,,,,
20160404000000,,,,,,,,,,,
20160404010000,,,,,,,,,,,
20160404020000,,,,,,,,,,,
