,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151113030000,101665.42358398438,101639.04418945312,-0.013927459716796875,4.22092342376709,299.9110412597656,72.0044527053833,24.12109375,18.26171875,51.953125,51.953125,0.0
20151113040000,101675.78125,101653.77197265625,0.06932830810546875,4.519998550415039,299.9798583984375,70.93804550170898,10.009765625,17.3828125,96.97265625,96.97265625,0.0
20151113050000,101649.8291015625,101626.96533203125,0.6142082214355469,4.626603126525879,299.9776916503906,71.01832389831543,15.966796875,21.6796875,93.1640625,93.1640625,0.0
20151113060000,101652.93579101562,101631.494140625,1.131063461303711,4.608248710632324,300.0052795410156,71.87401008605957,18.75,10.05859375,90.13671875,90.13671875,0.015625
20151113070000,101641.65649414062,101623.27880859375,1.690774917602539,3.9424142837524414,299.8974914550781,72.69464874267578,7.080078125,21.19140625,92.1875,92.1875,0.078125
20151113080000,101650.537109375,101627.82592773438,1.6337852478027344,3.0429019927978516,299.7567138671875,73.4759521484375,1.5625,24.560546875,80.2734375,80.2734375,0.0
20151113090000,101631.7626953125,101614.56298828125,0.3220863342285156,3.0431747436523438,299.86968994140625,73.51815223693848,0.244140625,38.427734375,88.720703125,88.720703125,0.0
20151113100000,101669.41528320312,101649.31640625,1.2031116485595703,4.194316864013672,299.9101257324219,75.05657768249512,7.666015625,60.595703125,64.892578125,65.576171875,0.0
20151113110000,101716.64428710938,101691.46728515625,0.9607276916503906,4.35642147064209,299.9125671386719,75.81161880493164,1.220703125,54.443359375,90.185546875,90.185546875,0.0
20151113120000,101728.38745117188,101710.10131835938,0.8140945434570312,4.003984451293945,299.81317138671875,77.81095314025879,2.294921875,52.099609375,95.947265625,95.947265625,0.015625
20151113130000,101738.3544921875,101716.90673828125,1.6366596221923828,3.402099609375,299.747802734375,79.09296989440918,25.1953125,46.77734375,92.529296875,92.529296875,0.28125
20151113140000,101700.30517578125,101678.16772460938,1.8156261444091797,2.61776065826416,299.6742858886719,80.66733360290527,25.537109375,19.091796875,70.01953125,70.01953125,0.0
20151113150000,101664.30053710938,101637.90893554688,1.1617279052734375,4.274399757385254,299.9523620605469,79.42685317993164,30.859375,22.998046875,54.736328125,54.736328125,0.0
20151113160000,101616.04614257812,101592.68188476562,1.3057785034179688,6.130379676818848,300.20330810546875,73.63752555847168,0.927734375,13.232421875,50.68359375,50.68359375,0.0
20151113170000,101579.57153320312,101558.4716796875,1.5618724822998047,5.495438575744629,300.0990295410156,77.20497703552246,16.796875,17.138671875,51.123046875,51.123046875,0.0
20151113180000,101539.52026367188,101519.20776367188,1.685739517211914,5.339266777038574,300.098876953125,79.01982498168945,19.873046875,20.01953125,33.544921875,33.544921875,
20151113190000,,,,,,,,,,,
20151113200000,,,,,,,,,,,
20151113210000,,,,,,,,,,,
20151113220000,,,,,,,,,,,
20151113230000,,,,,,,,,,,
20151114000000,,,,,,,,,,,
20151114010000,,,,,,,,,,,
20151114020000,,,,,,,,,,,
