,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160413030000,100654.85229492188,100639.02587890625,-3.5014724731445312,8.928611755371094,296.6277770996094,92.72293090820312,20.556640625,57.71484375,69.873046875,69.873046875,0.53125
20160413040000,100709.49096679688,100682.11059570312,-1.3270254135131836,9.59258222579956,296.6934814453125,88.37603759765625,9.228515625,53.22265625,52.63671875,53.564453125,0.1875
20160413050000,100651.88598632812,100631.3232421875,0.17244815826416016,9.786612033843994,296.5919189453125,89.85309028625488,26.416015625,57.421875,54.58984375,57.421875,0.03125
20160413060000,100592.27294921875,100575.14038085938,0.999690055847168,9.62705945968628,296.8282775878906,87.1556224822998,39.404296875,62.548828125,49.755859375,62.548828125,0.34375
20160413070000,100527.197265625,100505.97534179688,0.6588344573974609,8.985544204711914,296.8854064941406,88.73538589477539,46.337890625,86.03515625,47.65625,86.03515625,0.59375
20160413080000,100514.41040039062,100497.79663085938,0.4334678649902344,8.031659126281738,296.8770446777344,91.92537689208984,37.841796875,40.13671875,51.26953125,51.26953125,0.0
20160413090000,100556.17065429688,100530.32836914062,1.3670949935913086,7.163779258728027,297.03912353515625,93.22599601745605,41.259765625,48.095703125,59.9609375,59.9609375,0.4375
20160413100000,100576.27563476562,100550.29907226562,3.390615463256836,6.2711381912231445,297.2900695800781,92.47916793823242,38.671875,43.115234375,56.8359375,56.8359375,0.875
20160413110000,100665.20385742188,100649.267578125,6.240901947021484,4.989266395568848,297.5059509277344,93.86578750610352,27.685546875,46.38671875,66.259765625,66.259765625,0.5
20160413120000,100732.36083984375,100715.53344726562,7.3483734130859375,3.3889026641845703,297.5083923339844,94.1896858215332,14.84375,45.361328125,89.892578125,89.892578125,0.125
20160413130000,100788.0126953125,100773.71215820312,6.843300819396973,2.6181650161743164,297.3116760253906,94.75083923339844,35.986328125,50.048828125,82.373046875,82.373046875,0.6875
20160413140000,100829.443359375,100807.28149414062,7.1872358322143555,1.2925701141357422,297.20831298828125,92.7620620727539,40.8203125,63.134765625,69.873046875,69.873046875,0.59375
20160413150000,100798.96240234375,100784.28344726562,7.235854148864746,0.97039794921875,296.92169189453125,90.33853912353516,31.93359375,51.171875,69.580078125,69.580078125,0.34375
20160413160000,100757.6904296875,100734.74731445312,6.723645210266113,-0.20054912567138672,296.837158203125,90.92622756958008,25.78125,49.072265625,86.376953125,86.376953125,0.5625
20160413170000,100775.48828125,100754.32739257812,6.536472320556641,-0.7745599746704102,296.6683654785156,90.72182273864746,20.21484375,48.73046875,64.94140625,64.94140625,0.15625
20160413180000,100770.72143554688,100753.0029296875,5.75462532043457,-0.05884075164794922,296.61358642578125,88.10322380065918,9.08203125,51.611328125,85.83984375,85.83984375,
20160413190000,,,,,,,,,,,
20160413200000,,,,,,,,,,,
20160413210000,,,,,,,,,,,
20160413220000,,,,,,,,,,,
20160413230000,,,,,,,,,,,
20160414000000,,,,,,,,,,,
20160414010000,,,,,,,,,,,
20160414020000,,,,,,,,,,,
