,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160712030000,100970.0439453125,100948.17504882812,2.2594871520996094,8.596494674682617,303.02984619140625,80.14581489562988,20.068359375,13.18359375,0.0,20.068359375,0.0
20160712040000,100970.06225585938,100947.45483398438,2.4616336822509766,8.477344512939453,303.0045166015625,80.25681686401367,31.8359375,6.103515625,0.0,31.8359375,0.0
20160712050000,100959.58251953125,100936.60888671875,3.1645803451538086,8.27435302734375,303.0025939941406,80.03061294555664,34.375,6.298828125,2.685546875,34.375,0.0
20160712060000,100947.607421875,100929.86450195312,3.248103141784668,8.31214427947998,303.0257873535156,77.47164916992188,13.427734375,6.689453125,0.29296875,13.427734375,0.0
20160712070000,100914.26391601562,100890.31982421875,3.040346145629883,8.197458267211914,302.97894287109375,77.0666618347168,9.9609375,8.984375,0.0,10.302734375,0.0
20160712080000,100912.92114257812,100888.00048828125,2.9963369369506836,8.232641220092773,302.9349365234375,78.29669570922852,27.001953125,11.62109375,0.0,27.001953125,0.0
20160712090000,100931.93359375,100914.41040039062,2.924379825592041,8.52765941619873,302.93701171875,78.39953231811523,30.419921875,10.498046875,0.0,30.419921875,0.0
20160712100000,100960.48583984375,100942.46826171875,2.950167655944824,8.401762008666992,302.9578857421875,77.36619186401367,22.36328125,12.98828125,2.587890625,22.36328125,0.0
20160712110000,101002.36206054688,100978.76586914062,2.6200809478759766,8.43277359008789,302.9583740234375,76.45473098754883,24.0234375,17.3828125,3.3203125,24.0234375,0.0
20160712120000,101046.05102539062,101018.75,2.1916236877441406,8.415496826171875,302.9571228027344,75.85715675354004,23.388671875,13.720703125,6.34765625,23.388671875,0.0
20160712130000,101071.49658203125,101055.3955078125,1.7213339805603027,8.625324249267578,302.928955078125,75.24930381774902,18.603515625,7.03125,3.02734375,18.603515625,0.0
20160712140000,101059.82666015625,101042.87109375,1.7498321533203125,8.755975723266602,302.8782653808594,74.79864120483398,12.939453125,7.6171875,3.662109375,12.939453125,0.0
20160712150000,101038.70239257812,101018.02978515625,2.3320364952087402,8.700234413146973,302.8104553222656,74.89262962341309,19.3359375,11.23046875,45.849609375,45.849609375,0.0
20160712160000,100992.31567382812,100974.46899414062,2.694274425506592,8.656962394714355,302.7241516113281,75.05561828613281,18.408203125,8.642578125,48.388671875,48.388671875,0.0
20160712170000,100938.9404296875,100919.69604492188,2.994649887084961,8.559932708740234,302.648193359375,75.35663795471191,19.53125,7.5927734375,50.48828125,50.48828125,0.0
20160712180000,100904.77294921875,100882.92846679688,3.217982292175293,8.389544486999512,302.6150207519531,75.39973258972168,19.677734375,16.11328125,46.97265625,46.97265625,
20160712190000,,,,,,,,,,,
20160712200000,,,,,,,,,,,
20160712210000,,,,,,,,,,,
20160712220000,,,,,,,,,,,
20160712230000,,,,,,,,,,,
20160713000000,,,,,,,,,,,
20160713010000,,,,,,,,,,,
20160713020000,,,,,,,,,,,
