,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170407030000,101656.64672851562,101629.30297851562,0.9125785827636719,5.033278465270996,295.3773193359375,85.82482433319092,0.0,59.521484375,77.1484375,77.1484375,0.0
20170407040000,101677.197265625,101649.51782226562,1.7683982849121094,4.636768341064453,295.5021057128906,86.66993808746338,0.0,48.9501953125,69.384765625,69.384765625,0.0
20170407050000,101619.86694335938,101588.86108398438,0.8357620239257812,4.26264762878418,295.4346008300781,87.20053100585938,0.146484375,43.26171875,80.078125,80.078125,0.0
20170407060000,101606.81762695312,101575.1220703125,1.4687786102294922,5.328984260559082,295.3850402832031,88.33537483215332,4.541015625,58.5693359375,82.32421875,82.32421875,0.0
20170407070000,101597.17407226562,101565.771484375,1.7959623336791992,4.1996612548828125,295.3255615234375,89.31027030944824,9.521484375,61.181640625,87.841796875,87.841796875,0.0546875
20170407080000,101571.22802734375,101545.263671875,1.4232826232910156,3.7078514099121094,295.1700744628906,88.11823463439941,2.9296875,44.3603515625,77.783203125,77.783203125,0.0
20170407090000,101619.1162109375,101593.3837890625,0.8953266143798828,2.928895950317383,295.14544677734375,91.07257652282715,11.71875,52.7099609375,87.20703125,87.20703125,0.0
20170407100000,101618.93310546875,101587.48779296875,-0.2979602813720703,3.0310611724853516,295.09515380859375,91.65534019470215,6.494140625,50.7568359375,68.310546875,68.310546875,0.0
20170407110000,101663.76342773438,101631.53076171875,-1.2410268783569336,2.2865819931030273,294.9952392578125,92.12941932678223,2.783203125,41.4794921875,61.572265625,62.744140625,0.0
20170407120000,101704.47998046875,101673.89526367188,-1.1066274642944336,3.163601875305176,294.87164306640625,93.09233283996582,8.69140625,32.6171875,0.0,32.6171875,0.0
20170407130000,101716.36352539062,101689.892578125,-0.8570804595947266,3.5307445526123047,294.8886413574219,93.39592933654785,17.48046875,36.6943359375,0.0,36.71875,0.0
20170407140000,101705.67016601562,101678.55224609375,-1.0174188613891602,3.301241874694824,294.85870361328125,93.6106128692627,9.619140625,36.0595703125,0.0,36.083984375,0.0
20170407150000,101655.85327148438,101617.69409179688,-1.4702234268188477,3.5588884353637695,294.7802734375,93.98238754272461,3.22265625,28.1005859375,0.0,28.076171875,0.0
20170407160000,101642.65747070312,101608.78295898438,-0.5137100219726562,3.66561222076416,294.7675476074219,94.3072509765625,16.650390625,11.1572265625,0.0,16.650390625,0.0
20170407170000,101621.05102539062,101594.23217773438,-0.13567256927490234,4.543064117431641,294.8644714355469,94.2768440246582,22.314453125,13.720703125,0.0,22.314453125,0.0
20170407180000,101569.10400390625,101535.94970703125,-0.5171976089477539,4.960664749145508,294.8848876953125,94.31672859191895,6.103515625,14.990234375,0.0,14.990234375,
20170407190000,,,,,,,,,,,
20170407200000,,,,,,,,,,,
20170407210000,,,,,,,,,,,
20170407220000,,,,,,,,,,,
20170407230000,,,,,,,,,,,
20170408000000,,,,,,,,,,,
20170408010000,,,,,,,,,,,
20170408020000,,,,,,,,,,,
