,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170625030000,100691.32080078125,100659.45434570312,2.9727773666381836,3.94827938079834,300.4689636230469,94.67607307434082,13.4765625,21.58203125,71.6796875,71.6796875,0.0
20170625040000,100754.47387695312,100721.46606445312,2.753704071044922,3.627743721008301,300.8441467285156,94.82244491577148,10.302734375,19.091796875,54.833984375,54.833984375,0.0
20170625050000,100780.5908203125,100747.10083007812,2.7770729064941406,3.5658979415893555,300.8465576171875,94.95826148986816,11.572265625,14.599609375,97.4609375,97.4609375,0.0
20170625060000,100720.03173828125,100684.77172851562,2.898810386657715,3.919997215270996,300.766357421875,94.9349193572998,26.953125,16.357421875,92.87109375,92.87109375,0.0
20170625070000,100674.40185546875,100649.33471679688,3.134823799133301,4.088631629943848,300.7242431640625,94.49064826965332,17.578125,18.45703125,98.193359375,98.193359375,0.0
20170625080000,100644.6044921875,100617.0654296875,3.0543155670166016,4.080510139465332,300.6694641113281,94.17111587524414,13.37890625,22.802734375,100.0,100.0,0.0
20170625090000,100665.94848632812,100639.91088867188,2.739480972290039,3.8729677200317383,300.6153869628906,94.11687660217285,13.8671875,27.05078125,100.0,100.0,0.0
20170625100000,100711.4013671875,100685.41870117188,2.496248245239258,3.92226505279541,300.5544128417969,94.27056121826172,16.650390625,26.171875,100.0,100.0,0.0
20170625110000,100755.50537109375,100727.00805664062,2.291560173034668,4.3449249267578125,300.5520935058594,94.46764755249023,36.376953125,26.9287109375,100.0,100.0,0.0
20170625120000,100810.28442382812,100776.28784179688,2.4122934341430664,4.987083435058594,300.5559387207031,94.76835632324219,29.00390625,19.677734375,98.193359375,98.193359375,0.0
20170625130000,100852.8564453125,100817.19360351562,2.129436492919922,5.6895036697387695,300.5807800292969,94.86480712890625,21.77734375,22.314453125,97.4609375,97.4609375,0.0
20170625140000,100864.94140625,100834.5703125,2.4741525650024414,5.968942642211914,300.6263732910156,94.38569259643555,14.2578125,20.3125,53.125,53.125,0.0
20170625150000,100842.08984375,100807.77587890625,2.527374267578125,5.98472785949707,300.63275146484375,93.8659439086914,9.08203125,24.12109375,100.0,100.0,0.0
20170625160000,100802.49633789062,100774.951171875,2.8228378295898438,5.526203155517578,300.6304016113281,93.22906112670898,8.7890625,24.267578125,100.0,100.0,0.0
20170625170000,100763.83666992188,100728.54614257812,2.939265251159668,5.0784807205200195,300.5838623046875,93.29804992675781,10.83984375,30.322265625,100.0,100.0,0.0
20170625180000,100732.16552734375,100698.55346679688,2.731433868408203,5.149787902832031,300.52947998046875,93.72148513793945,21.142578125,25.7080078125,99.951171875,99.951171875,
20170625190000,,,,,,,,,,,
20170625200000,,,,,,,,,,,
20170625210000,,,,,,,,,,,
20170625220000,,,,,,,,,,,
20170625230000,,,,,,,,,,,
20170626000000,,,,,,,,,,,
20170626010000,,,,,,,,,,,
20170626020000,,,,,,,,,,,
