,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170618030000,101007.91625976562,100971.55151367188,-5.7088623046875,-0.8409061431884766,298.9408264160156,75.42239761352539,17.333984375,59.375,77.1484375,77.1484375,0.0
20170618040000,100994.65942382812,100962.17651367188,-5.241193771362305,-0.09758377075195312,298.90667724609375,76.16330146789551,18.701171875,57.373046875,80.078125,80.078125,0.03125
20170618050000,100923.49853515625,100896.923828125,-4.788660049438477,1.1132526397705078,298.8979187011719,76.35959434509277,28.271484375,57.12890625,66.650390625,66.650390625,0.0
20170618060000,100893.67065429688,100867.37060546875,-5.087017059326172,0.8726005554199219,298.9291687011719,76.55865478515625,50.927734375,57.470703125,73.681640625,73.681640625,0.0
20170618070000,100838.78784179688,100812.70141601562,-5.360225677490234,2.016294479370117,298.62982177734375,78.66277122497559,35.693359375,50.146484375,98.53515625,98.53515625,0.03125
20170618080000,100845.35522460938,100817.24853515625,-5.052331924438477,2.692594528198242,298.3528747558594,80.95709419250488,31.591796875,66.162109375,100.0,100.0,0.84375
20170618090000,100895.37963867188,100867.29125976562,-4.278562545776367,1.8398895263671875,297.8874206542969,84.11796951293945,33.69140625,66.69921875,99.12109375,99.12109375,0.9375
20170618100000,100906.21948242188,100875.83618164062,-5.131467819213867,2.146709442138672,297.72283935546875,86.01139450073242,30.078125,59.47265625,100.0,100.0,0.28125
20170618110000,100932.568359375,100901.42211914062,-5.201225280761719,2.542245864868164,297.77130126953125,85.92767333984375,25.68359375,59.1796875,97.16796875,97.16796875,0.46875
20170618120000,101008.01391601562,100975.28686523438,-4.438268661499023,2.1796836853027344,297.7518615722656,85.97990417480469,25.244140625,50.1953125,86.42578125,86.42578125,0.09375
20170618130000,101027.08740234375,100994.384765625,-4.406757354736328,2.8597965240478516,297.8116455078125,86.01504898071289,10.15625,49.169921875,93.45703125,93.45703125,0.78125
20170618140000,101018.26171875,100984.30786132812,-4.574552536010742,3.304859161376953,297.76373291015625,87.46994018554688,11.669921875,53.6376953125,100.0,100.0,0.21875
20170618150000,101011.56005859375,100981.97631835938,-3.8706283569335938,3.5743350982666016,297.7505187988281,87.84651947021484,25.09765625,50.5859375,99.951171875,99.951171875,1.1875
20170618160000,101013.77563476562,100977.9296875,-2.3437461853027344,4.379846572875977,297.503173828125,89.02776336669922,42.87109375,68.017578125,100.0,100.0,1.796875
20170618170000,100912.93334960938,100884.89379882812,-4.860147476196289,2.0943050384521484,297.45928955078125,89.67148971557617,14.794921875,80.4443359375,100.0,100.0,0.8984375
20170618180000,100895.47119140625,100858.89892578125,-4.317361831665039,1.4990463256835938,297.59161376953125,89.69009017944336,30.712890625,58.7646484375,100.0,100.0,
20170618190000,,,,,,,,,,,
20170618200000,,,,,,,,,,,
20170618210000,,,,,,,,,,,
20170618220000,,,,,,,,,,,
20170618230000,,,,,,,,,,,
20170619000000,,,,,,,,,,,
20170619010000,,,,,,,,,,,
20170619020000,,,,,,,,,,,
