,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160427030000,100799.755859375,100778.74755859375,4.284313201904297,6.87777042388916,297.8516540527344,93.27917098999023,18.9453125,58.642578125,48.828125,58.642578125,0.0
20160427040000,100806.17065429688,100782.861328125,4.9647674560546875,5.817573547363281,297.8061218261719,94.02292060852051,32.275390625,58.740234375,83.88671875,83.88671875,0.375
20160427050000,100775.59814453125,100755.2001953125,6.467798233032227,4.68032169342041,297.77099609375,94.56366348266602,20.41015625,52.392578125,63.28125,64.697265625,0.078125
20160427060000,100756.0546875,100733.46557617188,5.971467971801758,4.404645919799805,297.7132263183594,94.3721923828125,11.669921875,84.86328125,50.927734375,84.86328125,0.078125
20160427070000,100701.08032226562,100676.22680664062,5.954340934753418,4.4749650955200195,297.6662292480469,93.74939727783203,6.54296875,41.69921875,89.6484375,89.6484375,0.328125
20160427080000,100703.9306640625,100688.43994140625,5.5993242263793945,4.0179033279418945,297.498779296875,92.77029037475586,23.095703125,38.37890625,95.263671875,95.263671875,0.203125
20160427090000,100690.283203125,100666.92504882812,5.034224510192871,3.797215461730957,297.4717712402344,94.32232856750488,15.72265625,36.9140625,87.40234375,87.40234375,0.0
20160427100000,100717.55981445312,100692.2607421875,4.75567626953125,2.976938247680664,297.4471740722656,93.60445785522461,14.697265625,30.95703125,72.802734375,72.802734375,0.0
20160427110000,100764.56909179688,100744.04907226562,4.1370697021484375,2.864521026611328,297.38525390625,94.36738586425781,16.162109375,79.58984375,59.033203125,79.58984375,0.0
20160427120000,100763.33618164062,100740.70434570312,3.70477294921875,2.5797042846679688,297.3336486816406,95.09591674804688,30.517578125,46.38671875,50.87890625,50.87890625,0.0
20160427130000,100782.96508789062,100761.73706054688,3.923238754272461,1.1698551177978516,297.31512451171875,94.90705680847168,43.505859375,47.607421875,51.171875,51.171875,0.0625
20160427140000,100753.25927734375,100735.58959960938,3.5106353759765625,-4.712486267089844,296.8043212890625,89.73299026489258,32.373046875,47.900390625,71.923828125,71.923828125,0.4375
20160427150000,100703.84521484375,100679.35791015625,2.4552345275878906,-6.715145111083984,296.2843017578125,89.46251487731934,54.296875,53.41796875,77.294921875,77.294921875,5.53125
20160427160000,100663.23852539062,100641.93725585938,0.43595314025878906,-7.495222091674805,295.68878173828125,91.68115234375,26.5625,51.5625,97.119140625,97.119140625,10.125
20160427170000,100658.447265625,100632.69653320312,0.4842853546142578,-8.697046279907227,295.27880859375,91.06694793701172,59.033203125,52.392578125,99.658203125,99.658203125,3.0625
20160427180000,100652.880859375,100629.30908203125,0.9293365478515625,-9.110477447509766,295.05751037597656,86.57355880737305,45.80078125,50.927734375,0.0,50.927734375,
20160427190000,,,,,,,,,,,
20160427200000,,,,,,,,,,,
20160427210000,,,,,,,,,,,
20160427220000,,,,,,,,,,,
20160427230000,,,,,,,,,,,
20160428000000,,,,,,,,,,,
20160428010000,,,,,,,,,,,
20160428020000,,,,,,,,,,,
