,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151006030000,101440.21606445312,101425.53100585938,-0.8837547302246094,-5.391092300415039,300.2734375,71.41107749938965,30.76171875,38.232421875,14.2578125,38.232421875,0.0
20151006040000,101319.07958984375,101302.14233398438,-1.3999576568603516,-5.587432861328125,300.4101867675781,69.9659481048584,35.15625,44.189453125,21.97265625,44.189453125,0.0
20151006050000,101242.41943359375,101216.88232421875,-1.1088027954101562,-6.277061462402344,300.438720703125,69.66266822814941,33.447265625,48.388671875,34.521484375,48.388671875,0.0
20151006060000,101238.0859375,101221.20971679688,-1.959463119506836,-7.29646110534668,300.594970703125,65.73860359191895,32.177734375,43.115234375,39.74609375,43.115234375,0.0
20151006070000,101247.900390625,101224.27368164062,-3.0020008087158203,-7.147075653076172,300.65185546875,62.59636688232422,33.056640625,61.962890625,5.078125,61.962890625,0.0
20151006080000,101297.64404296875,101274.13940429688,-3.176097869873047,-6.400854110717773,300.6546630859375,61.717674255371094,11.81640625,52.734375,6.982421875,52.734375,0.0
20151006090000,101321.90551757812,101302.65502929688,-3.1806888580322266,-6.355985641479492,300.5348205566406,64.90950775146484,25.244140625,34.619140625,2.978515625,34.619140625,0.0
20151006100000,101367.333984375,101342.138671875,-3.436859130859375,-7.335912704467773,300.28668212890625,70.05782318115234,36.865234375,30.6640625,2.490234375,36.865234375,0.0
20151006110000,101389.21508789062,101372.89428710938,-3.9948348999023438,-7.1910858154296875,300.1083984375,67.36017990112305,33.935546875,34.27734375,26.123046875,34.716796875,0.0
20151006120000,101410.83984375,101392.41333007812,-4.231998443603516,-7.549867630004883,299.89556884765625,67.63102340698242,38.28125,35.107421875,38.8671875,39.892578125,0.0
20151006130000,101416.66259765625,101398.9501953125,-3.7663745880126953,-7.637916564941406,299.7424621582031,64.62871360778809,30.712890625,23.2421875,64.990234375,64.990234375,0.0
20151006140000,101385.60791015625,101364.56909179688,-3.4215736389160156,-7.685888290405273,299.566650390625,63.02340507507324,22.802734375,14.84375,28.22265625,28.22265625,0.0
20151006150000,101345.5810546875,101327.5146484375,-3.2485809326171875,-7.207685470581055,299.43060302734375,60.29158592224121,9.765625,6.982421875,23.388671875,23.388671875,0.0
20151006160000,101303.99169921875,101281.6162109375,-3.523195266723633,-6.524087905883789,299.33111572265625,58.0145149230957,3.271484375,2.05078125,27.294921875,27.294921875,0.0
20151006170000,101262.80517578125,101238.63525390625,-3.8277835845947266,-5.561639785766602,299.17913818359375,58.099769592285156,0.68359375,0.0,0.0,0.68359375,0.0
20151006180000,101239.19067382812,101215.89965820312,-3.464580535888672,-4.659080505371094,298.9875793457031,60.22451400756836,0.1953125,0.0,3.759765625,3.759765625,
20151006190000,,,,,,,,,,,
20151006200000,,,,,,,,,,,
20151006210000,,,,,,,,,,,
20151006220000,,,,,,,,,,,
20151006230000,,,,,,,,,,,
20151007000000,,,,,,,,,,,
20151007010000,,,,,,,,,,,
20151007020000,,,,,,,,,,,
