,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160730030000,100730.35888671875,100707.421875,-5.039450645446777,-3.162848472595215,302.8309020996094,77.80873489379883,35.888671875,43.408203125,48.193359375,48.193359375,0.0
20160730040000,100730.38940429688,100703.9794921875,-5.764186859130859,-3.1800241470336914,302.6148986816406,80.0203857421875,39.111328125,45.458984375,51.513671875,51.513671875,0.0
20160730050000,100737.03002929688,100713.07983398438,-5.907029151916504,-2.075839042663574,302.64813232421875,80.63237380981445,35.498046875,45.361328125,53.80859375,53.80859375,0.0
20160730060000,100703.49731445312,100687.71362304688,-5.484114646911621,-1.3086204528808594,302.64837646484375,80.15655136108398,35.83984375,40.576171875,52.34375,52.34375,0.0
20160730070000,100686.63330078125,100668.21899414062,-5.063591957092285,-1.2773323059082031,302.6990051269531,79.1545524597168,28.41796875,33.349609375,50.927734375,50.927734375,0.0
20160730080000,100696.484375,100681.58569335938,-4.601808547973633,-1.628316879272461,302.7518005371094,78.79429626464844,32.958984375,32.12890625,50.927734375,50.927734375,0.0
20160730090000,100698.27270507812,100673.17504882812,-4.668123245239258,-1.4349212646484375,302.673095703125,79.5962142944336,29.541015625,29.4677734375,40.185546875,40.185546875,0.0
20160730100000,100717.59643554688,100699.88403320312,-4.931861877441406,-1.3367996215820312,302.5585021972656,80.7901840209961,28.02734375,33.30078125,46.630859375,46.630859375,0.0
20160730110000,100749.49340820312,100734.47265625,-5.247226715087891,-1.1074066162109375,302.6191711425781,79.74727630615234,26.025390625,30.224609375,34.521484375,34.521484375,0.0
20160730120000,100784.1796875,100757.67822265625,-5.355125427246094,-0.37612056732177734,302.6541442871094,79.72626113891602,22.65625,27.587890625,30.419921875,30.419921875,0.015625
20160730130000,100803.54614257812,100783.58764648438,-5.192106246948242,-0.7402849197387695,302.59503173828125,80.66427612304688,38.0859375,37.890625,34.716796875,38.330078125,0.03125
20160730140000,100801.15966796875,100778.25927734375,-4.731449127197266,-0.7530241012573242,302.5215759277344,81.36134719848633,34.423828125,37.59765625,49.853515625,49.853515625,0.0
20160730150000,100780.46875,100760.5224609375,-4.543336868286133,-0.04177665710449219,302.4863586425781,81.64142990112305,32.861328125,36.767578125,40.234375,40.966796875,0.0
20160730160000,100737.05444335938,100722.13745117188,-4.064111709594727,0.728968620300293,302.42962646484375,81.94256973266602,22.75390625,33.056640625,48.291015625,48.291015625,0.0
20160730170000,100687.07275390625,100661.85302734375,-3.4515132904052734,1.3077459335327148,302.4473571777344,81.54707336425781,23.876953125,29.052734375,9.08203125,29.052734375,0.0
20160730180000,100664.306640625,100640.11840820312,-3.1510438919067383,1.2971429824829102,302.53875732421875,80.1139030456543,27.587890625,22.607421875,20.21484375,27.587890625,
20160730190000,,,,,,,,,,,
20160730200000,,,,,,,,,,,
20160730210000,,,,,,,,,,,
20160730220000,,,,,,,,,,,
20160730230000,,,,,,,,,,,
20160731000000,,,,,,,,,,,
20160731010000,,,,,,,,,,,
20160731020000,,,,,,,,,,,
