,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160713030000,100932.568359375,100917.54150390625,3.681576728820801,6.7314558029174805,302.60968017578125,80.0063705444336,0.0,10.107421875,3.3203125,10.107421875,0.0
20160713040000,100898.15673828125,100873.88305664062,3.999553680419922,6.277681350708008,302.6016540527344,79.30195045471191,0.29296875,16.943359375,0.439453125,16.943359375,0.0
20160713050000,100879.89501953125,100861.26708984375,4.13181209564209,6.090941429138184,302.58758544921875,78.71769142150879,2.978515625,5.419921875,0.0,5.419921875,0.0
20160713060000,100885.87036132812,100859.7900390625,4.069393157958984,6.003005027770996,302.5738525390625,78.51689910888672,7.763671875,7.275390625,8.544921875,14.6484375,0.0
20160713070000,100854.11987304688,100828.16772460938,3.973783493041992,6.263217926025391,302.5124816894531,79.14219665527344,11.81640625,10.595703125,5.419921875,13.96484375,0.0
20160713080000,100845.69702148438,100822.07641601562,4.083101272583008,6.270461082458496,302.4919128417969,79.1481819152832,18.1640625,8.984375,37.01171875,38.37890625,0.0
20160713090000,100874.29809570312,100857.80029296875,4.111245155334473,6.292588233947754,302.50872802734375,78.71701622009277,10.595703125,6.25,50.48828125,50.48828125,0.0
20160713100000,100908.60595703125,100888.0615234375,3.869338035583496,6.32853889465332,302.51904296875,78.28996658325195,3.90625,4.78515625,51.806640625,51.806640625,0.0
20160713110000,100938.2080078125,100917.53540039062,3.6461877822875977,6.364211082458496,302.51336669921875,78.15374374389648,4.1015625,4.296875,51.46484375,51.46484375,0.0
20160713120000,100981.92749023438,100958.10546875,3.712283134460449,6.512105941772461,302.5069580078125,78.46101379394531,6.73828125,2.685546875,46.77734375,46.77734375,0.0
20160713130000,101030.029296875,101008.8134765625,4.28096866607666,6.246910095214844,302.5057373046875,78.62207412719727,15.13671875,3.369140625,50.87890625,50.87890625,0.0
20160713140000,101039.66674804688,101013.95874023438,4.393180847167969,6.234415054321289,302.4976806640625,78.42192840576172,17.3828125,4.638671875,50.87890625,50.87890625,0.0
20160713150000,101019.48852539062,101001.44653320312,4.346235275268555,6.590068817138672,302.4762268066406,77.98431015014648,15.8203125,10.7421875,50.78125,50.78125,0.0
20160713160000,100976.2451171875,100960.8154296875,4.19870662689209,6.860413551330566,302.43316650390625,77.5420036315918,14.94140625,7.8125,50.87890625,50.87890625,0.0
20160713170000,100936.22436523438,100910.5224609375,4.4781999588012695,7.307931900024414,302.4013366699219,77.16565322875977,14.306640625,6.787109375,50.439453125,50.439453125,0.0
20160713180000,100916.162109375,100900.3662109375,5.077826499938965,7.171269416809082,302.38983154296875,76.95848083496094,17.041015625,7.91015625,50.439453125,50.439453125,
20160713190000,,,,,,,,,,,
20160713200000,,,,,,,,,,,
20160713210000,,,,,,,,,,,
20160713220000,,,,,,,,,,,
20160713230000,,,,,,,,,,,
20160714000000,,,,,,,,,,,
20160714010000,,,,,,,,,,,
20160714020000,,,,,,,,,,,
