,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170419030000,101307.69653320312,101280.28564453125,-2.2137832641601562,-1.1949453353881836,296.4734802246094,67.76400756835938,0.0,47.412109375,91.69921875,91.69921875,0.0
20170419040000,101319.79370117188,101287.49389648438,-1.0766372680664062,-1.5966243743896484,296.3358154296875,75.27831554412842,0.0,56.591796875,58.7890625,58.88671875,0.0
20170419050000,101363.95874023438,101330.08422851562,-1.1467094421386719,-1.829157829284668,296.1935119628906,76.6408748626709,0.0,45.458984375,68.701171875,68.701171875,0.0
20170419060000,101309.86938476562,101278.82690429688,-1.923996925354004,-0.8079633712768555,296.10888671875,75.07774066925049,0.0,62.158203125,92.87109375,92.87109375,0.0
20170419070000,101379.150390625,101349.70703125,-1.6951961517333984,2.7793045043945312,295.8349304199219,72.16835403442383,0.09765625,43.994140625,76.513671875,76.513671875,0.0
20170419080000,101317.724609375,101290.90576171875,-3.853954315185547,2.0008087158203125,295.34661865234375,74.94746589660645,0.0,69.580078125,89.697265625,89.697265625,0.0
20170419090000,101331.1279296875,101302.47802734375,-4.018950462341309,1.739755630493164,295.1177062988281,77.09358024597168,0.0,51.611328125,81.103515625,81.103515625,0.0
20170419100000,101335.04638671875,101307.68432617188,-4.871167182922363,0.0048046112060546875,294.97503662109375,78.7764949798584,0.0,28.271484375,67.724609375,67.724609375,0.0
20170419110000,101438.68408203125,101409.74731445312,-3.7278127670288086,0.3530864715576172,294.97186279296875,78.64804267883301,0.0,45.263671875,77.294921875,77.294921875,0.0
20170419120000,101450.6103515625,101421.630859375,-4.356754302978516,-0.39247989654541016,294.9665222167969,79.60513687133789,0.0,79.150390625,83.984375,83.984375,0.0
20170419130000,101483.95385742188,101448.12622070312,-3.6781578063964844,1.7324295043945312,294.8651428222656,81.7420883178711,0.0,64.6728515625,62.01171875,64.6484375,0.0
20170419140000,101473.59619140625,101446.4599609375,-3.120126724243164,2.030116081237793,294.7911376953125,83.13762664794922,0.0,56.689453125,63.818359375,63.818359375,0.0
20170419150000,101487.9150390625,101452.783203125,-2.117447853088379,1.9304943084716797,294.75494384765625,83.54983329772949,0.0,58.7646484375,60.986328125,60.986328125,0.0
20170419160000,101460.52856445312,101430.908203125,-2.246434211730957,1.6161651611328125,294.6962890625,83.86828804016113,0.0,57.763671875,49.0234375,57.763671875,0.0
20170419170000,101440.11840820312,101413.18969726562,-1.692173957824707,0.5452566146850586,294.6468505859375,83.76325416564941,0.927734375,52.197265625,78.564453125,78.564453125,0.0
20170419180000,101398.05297851562,101365.00244140625,-1.9085397720336914,-0.8393411636352539,294.6510925292969,83.41164207458496,0.0,41.9921875,70.21484375,70.21484375,
20170419190000,,,,,,,,,,,
20170419200000,,,,,,,,,,,
20170419210000,,,,,,,,,,,
20170419220000,,,,,,,,,,,
20170419230000,,,,,,,,,,,
20170420000000,,,,,,,,,,,
20170420010000,,,,,,,,,,,
20170420020000,,,,,,,,,,,
