,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150208030000,102215.02685546875,102188.41552734375,0.9602451324462891,-12.492717742919922,288.8245086669922,72.69591903686523,10.64453125,55.029296875,0.0,55.029296875,0.00390625
20150208040000,102296.20361328125,102278.076171875,2.0394439697265625,-12.25411605834961,288.9690856933594,71.09002876281738,19.3359375,64.208984375,0.0,64.208984375,0.0
20150208050000,102254.78515625,102233.203125,2.2945985794067383,-12.157278060913086,288.98052978515625,68.6275224685669,8.49609375,53.173828125,0.0,53.173828125,0.0
20150208060000,102195.2392578125,102176.89819335938,2.41243839263916,-12.480268478393555,288.9325866699219,68.3257064819336,10.3515625,48.388671875,0.0,48.388671875,0.0
20150208070000,102181.640625,102161.65161132812,2.202901840209961,-12.988676071166992,288.866455078125,68.85242748260498,15.33203125,37.451171875,0.0,37.451171875,0.0
20150208080000,102241.09497070312,102222.11303710938,2.461306571960449,-13.241819381713867,288.95542907714844,68.03507328033447,27.294921875,43.9453125,0.0,43.9453125,0.0
20150208090000,102303.99169921875,102285.01586914062,2.08170223236084,-13.546630859375,288.8135528564453,69.5766372680664,20.5078125,61.669921875,0.0,61.669921875,0.0
20150208100000,102379.57763671875,102362.96997070312,2.08664608001709,-13.045564651489258,288.63853454589844,71.24449157714844,29.345703125,62.841796875,0.0,62.841796875,0.0
20150208110000,102477.11181640625,102453.515625,1.594106674194336,-12.400537490844727,288.38653564453125,70.56207466125488,24.8046875,60.15625,0.0,60.15625,0.0
20150208120000,102503.86352539062,102485.02807617188,0.9084501266479492,-12.386783599853516,288.1389923095703,71.26876926422119,22.021484375,64.55078125,0.0,64.55078125,0.0
20150208130000,102495.166015625,102472.73559570312,0.2834806442260742,-11.92978286743164,287.90582275390625,71.97951412200928,22.36328125,58.49609375,0.0,58.49609375,0.0
20150208140000,102494.4091796875,102472.03979492188,0.3707265853881836,-10.817790985107422,287.80027770996094,72.10004234313965,26.85546875,40.283203125,0.0,40.283203125,0.0
20150208150000,102485.22338867188,102461.98120117188,0.10261344909667969,-10.516424179077148,287.6670227050781,71.85961437225342,28.125,37.890625,0.0,37.890625,0.0
20150208160000,102489.39819335938,102466.76025390625,0.3074321746826172,-10.07830810546875,287.617431640625,71.64138698577881,29.19921875,41.30859375,0.0,41.30859375,0.0
20150208170000,102473.51684570312,102448.49853515625,0.1479206085205078,-9.931884765625,287.52935791015625,71.65505313873291,27.24609375,33.154296875,0.0,33.154296875,0.0
20150208180000,102460.546875,102442.35229492188,0.1089019775390625,-9.880102157592773,287.4808349609375,71.94507312774658,31.396484375,37.01171875,0.0,37.01171875,
20150208190000,,,,,,,,,,,
20150208200000,,,,,,,,,,,
20150208210000,,,,,,,,,,,
20150208220000,,,,,,,,,,,
20150208230000,,,,,,,,,,,
20150209000000,,,,,,,,,,,
20150209010000,,,,,,,,,,,
20150209020000,,,,,,,,,,,
