,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150526030000,101076.11694335938,101059.6923828125,-2.0247230529785156,0.08130550384521484,299.48040771484375,75.36756324768066,32.71484375,37.255859375,1.611328125,37.255859375,0.03125
20150526040000,101073.08349609375,101056.08520507812,-0.07075214385986328,-0.26497459411621094,299.5151062011719,74.86630439758301,51.416015625,64.35546875,0.0,64.35546875,0.515625
20150526050000,101073.30932617188,101049.45678710938,1.334218978881836,-1.1337661743164062,298.9195251464844,80.31922149658203,55.078125,64.74609375,0.0,64.74609375,0.78125
20150526060000,101062.4267578125,101041.259765625,1.3498411178588867,-2.278125762939453,298.48486328125,83.96159553527832,56.73828125,62.255859375,0.0,62.255859375,0.5625
20150526070000,101010.65063476562,100986.17553710938,-0.5571193695068359,-2.1889801025390625,298.3037414550781,85.38114738464355,46.630859375,58.154296875,0.0,58.7890625,0.1875
20150526080000,100989.30053710938,100973.92578125,-1.7709779739379883,-0.6658210754394531,298.29547119140625,85.72787094116211,45.8984375,53.466796875,0.0,53.466796875,0.09375
20150526090000,100997.57690429688,100979.13208007812,-1.6398200988769531,0.4460020065307617,298.3804931640625,84.95194244384766,46.19140625,56.884765625,0.0,56.884765625,0.421875
20150526100000,101061.98120117188,101040.86303710938,-2.610841751098633,-0.1083841323852539,298.190673828125,86.53607940673828,44.04296875,71.58203125,0.0,71.58203125,0.625
20150526110000,101116.11938476562,101090.93017578125,-3.307347297668457,-0.009616851806640625,297.9400634765625,86.9906120300293,45.41015625,56.298828125,0.0,56.689453125,0.171875
20150526120000,101153.74145507812,101131.4697265625,-3.4566025733947754,0.224609375,297.9718933105469,86.24297046661377,46.38671875,46.58203125,0.0,47.607421875,0.015625
20150526130000,101167.01049804688,101149.9755859375,-4.343884468078613,0.2383871078491211,298.1265563964844,84.51743698120117,43.45703125,34.033203125,0.0,43.45703125,0.0
20150526140000,101171.923828125,101156.4697265625,-4.101269721984863,0.3716287612915039,298.3032531738281,82.0671443939209,41.943359375,42.822265625,0.0,43.603515625,0.0
20150526150000,101141.96166992188,101116.27807617188,-4.004833221435547,0.3098735809326172,298.4018249511719,80.64588737487793,40.52734375,46.630859375,0.0,46.630859375,0.0
20150526160000,101097.37548828125,101081.13403320312,-3.915433883666992,0.21820926666259766,298.4122009277344,79.87428951263428,37.890625,51.904296875,0.0,51.904296875,0.0
20150526170000,101034.2041015625,101013.22631835938,-4.058131217956543,0.2834339141845703,298.4239807128906,79.60205173492432,30.029296875,51.123046875,39.697265625,51.123046875,0.0
20150526180000,100990.4296875,100973.37646484375,-4.0001935958862305,0.09913158416748047,298.4999694824219,78.74177169799805,27.83203125,45.99609375,48.6328125,50.48828125,
20150526190000,,,,,,,,,,,
20150526200000,,,,,,,,,,,
20150526210000,,,,,,,,,,,
20150526220000,,,,,,,,,,,
20150526230000,,,,,,,,,,,
20150527000000,,,,,,,,,,,
20150527010000,,,,,,,,,,,
20150527020000,,,,,,,,,,,
