,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151226030000,102100.634765625,102083.7158203125,-2.7431507110595703,-2.842222213745117,293.0002899169922,56.18033981323242,21.240234375,25.0,0.0,25.0,0.0
20151226040000,102077.39868164062,102056.73217773438,-1.3700799942016602,-2.593695640563965,293.1897888183594,54.65632438659668,22.3876953125,25.439453125,0.0,25.439453125,0.0
20151226050000,102043.76220703125,102022.25952148438,-0.502995491027832,-2.674684524536133,293.31333923339844,54.47927665710449,18.310546875,19.677734375,0.0,19.82421875,0.0
20151226060000,102045.48950195312,102019.287109375,-0.13163089752197266,-3.7989654541015625,293.37030029296875,56.15671443939209,12.40234375,14.208984375,0.0,14.453125,0.0
20151226070000,102043.17626953125,102025.35400390625,-0.8681793212890625,-4.534208297729492,293.3326721191406,57.26029300689697,8.740234375,13.2080078125,0.0,13.2080078125,0.0
20151226080000,102065.25268554688,102037.90283203125,-1.7909746170043945,-4.147590637207031,293.35743713378906,57.104400634765625,9.716796875,15.72265625,0.0,15.72265625,0.0
20151226090000,102098.69384765625,102075.0,-2.42626953125,-3.34210205078125,293.3457794189453,56.82983207702637,10.693359375,14.697265625,0.0,14.697265625,0.0
20151226100000,102159.1552734375,102132.60498046875,-2.565924644470215,-3.046731948852539,293.22706604003906,57.15245246887207,12.255859375,16.455078125,0.0,16.455078125,0.0
20151226110000,102232.24487304688,102206.26220703125,-2.4746665954589844,-2.674375534057617,293.0397491455078,57.66153526306152,16.50390625,24.1455078125,0.0,24.12109375,0.0
20151226120000,102258.837890625,102238.31176757812,-3.035088539123535,-2.824138641357422,292.8551788330078,58.84914779663086,14.501953125,20.41015625,0.0,20.41015625,0.0
20151226130000,102266.66870117188,102241.57104492188,-3.191375732421875,-2.4076385498046875,292.6980285644531,59.23478031158447,14.35546875,20.21484375,0.0,20.21484375,0.0
20151226140000,102255.67016601562,102230.43823242188,-3.128291130065918,-2.0761804580688477,292.6230010986328,59.27281475067139,13.96484375,43.017578125,0.0,43.017578125,0.0
20151226150000,102261.5478515625,102239.12963867188,-2.8273792266845703,-1.9851617813110352,292.6537780761719,59.116748332977295,15.234375,24.169921875,0.0,24.169921875,0.0
20151226160000,102261.34643554688,102239.85595703125,-2.5141515731811523,-2.6145458221435547,292.75282287597656,59.3703088760376,15.478515625,20.99609375,0.0,20.99609375,0.0
20151226170000,102270.4345703125,102253.7353515625,-2.3514699935913086,-2.5935020446777344,292.78590393066406,59.446434020996094,18.115234375,26.171875,0.0,26.171875,0.0
20151226180000,102249.02954101562,102229.15649414062,-2.562938690185547,-2.561269760131836,292.79640197753906,60.086570739746094,16.357421875,21.6796875,0.0,21.6796875,
20151226190000,,,,,,,,,,,
20151226200000,,,,,,,,,,,
20151226210000,,,,,,,,,,,
20151226220000,,,,,,,,,,,
20151226230000,,,,,,,,,,,
20151227000000,,,,,,,,,,,
20151227010000,,,,,,,,,,,
20151227020000,,,,,,,,,,,
