,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150906030000,100673.095703125,100654.28466796875,7.665785789489746,1.6260604858398438,302.2844543457031,81.84552764892578,16.064453125,37.548828125,62.451171875,62.451171875,0.0
20150906040000,100671.20971679688,100649.20043945312,7.733344078063965,0.6726608276367188,302.1426086425781,83.12713623046875,14.74609375,46.630859375,57.861328125,57.861328125,0.125
20150906050000,100638.8671875,100621.33178710938,7.3979339599609375,1.6754951477050781,301.8634338378906,83.71153259277344,8.154296875,71.97265625,63.720703125,71.97265625,0.046875
20150906060000,100611.9384765625,100590.14282226562,6.929286956787109,3.203486442565918,301.7554016113281,85.85209465026855,31.787109375,83.837890625,75.634765625,84.033203125,2.71875
20150906070000,100587.09106445312,100570.12329101562,7.850700378417969,2.7817211151123047,301.78985595703125,84.04607582092285,29.833984375,53.955078125,61.23046875,61.23046875,3.25
20150906080000,100597.6806640625,100578.7109375,8.297751426696777,1.138117790222168,301.2861022949219,87.28532981872559,27.83203125,43.701171875,65.087890625,65.087890625,4.84375
20150906090000,100647.13745117188,100632.275390625,7.6149444580078125,-1.005019187927246,301.31085205078125,83.58812522888184,23.92578125,43.017578125,92.28515625,92.28515625,0.1875
20150906100000,100678.38745117188,100656.57958984375,8.118505477905273,-0.35031986236572266,301.4133605957031,76.53543853759766,9.47265625,47.412109375,57.03125,57.03125,0.03125
20150906110000,100719.34204101562,100694.5556640625,7.278352737426758,-0.596043586730957,301.7037353515625,67.33569717407227,2.24609375,55.56640625,69.189453125,69.189453125,0.0
20150906120000,100751.74560546875,100726.49536132812,6.032093048095703,-0.5096197128295898,301.4993591308594,71.82404327392578,1.611328125,57.470703125,56.982421875,60.498046875,0.0
20150906130000,100749.853515625,100723.16284179688,4.782232284545898,0.5425014495849609,301.41259765625,79.76530075073242,24.365234375,59.5703125,73.095703125,73.095703125,0.0
20150906140000,100713.55590820312,100692.7734375,4.561579704284668,1.1730623245239258,301.6331481933594,79.99664306640625,12.20703125,59.521484375,50.0,59.521484375,0.0
20150906150000,100688.92211914062,100662.82348632812,4.492772102355957,1.2164316177368164,301.82427978515625,71.88970947265625,6.4453125,46.044921875,82.32421875,82.32421875,0.0
20150906160000,100657.5439453125,100630.859375,3.5990419387817383,0.9222993850708008,301.6627502441406,68.09925842285156,0.78125,34.033203125,53.564453125,53.564453125,0.0
20150906170000,100579.4921875,100554.98657226562,1.688455581665039,1.1117792129516602,301.5633239746094,69.55810165405273,13.623046875,27.734375,44.287109375,44.287109375,0.03125
20150906180000,100521.71020507812,100496.72241210938,0.9227991104125977,1.3514957427978516,301.40576171875,75.2201042175293,31.25,50.68359375,42.67578125,50.68359375,
20150906190000,,,,,,,,,,,
20150906200000,,,,,,,,,,,
20150906210000,,,,,,,,,,,
20150906220000,,,,,,,,,,,
20150906230000,,,,,,,,,,,
20150907000000,,,,,,,,,,,
20150907010000,,,,,,,,,,,
20150907020000,,,,,,,,,,,
