,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160117030000,101038.43383789062,101011.73706054688,-1.1507492065429688,12.446613311767578,295.24244689941406,74.69775199890137,15.478515625,86.328125,70.99609375,86.328125,0.828125
20160117040000,100795.1416015625,100772.59521484375,-3.1335363388061523,12.940118789672852,294.65614318847656,78.01114654541016,11.81640625,70.41015625,83.154296875,83.154296875,0.546875
20160117050000,100606.3720703125,100583.70971679688,-1.8547277450561523,15.370841979980469,294.9438018798828,81.4557933807373,36.669921875,61.865234375,75.732421875,75.732421875,0.734375
20160117060000,100441.27197265625,100416.0400390625,-0.5425138473510742,17.91572093963623,295.1108703613281,81.77199935913086,48.33984375,53.22265625,55.810546875,56.494140625,1.90625
20160117070000,100490.4541015625,100468.66455078125,0.9826564788818359,13.9899320602417,295.4158630371094,85.55638313293457,38.330078125,68.1640625,59.423828125,68.1640625,21.40625
20160117080000,100505.712890625,100481.2744140625,11.575403213500977,7.060047149658203,295.8316955566406,88.8264274597168,56.201171875,66.064453125,49.658203125,66.064453125,0.5625
20160117090000,100609.63134765625,100588.56811523438,9.349784851074219,2.0314674377441406,296.40916442871094,78.43016624450684,20.99609375,58.251953125,64.013671875,64.013671875,0.0
20160117100000,100682.6904296875,100665.31372070312,7.052478790283203,-4.016021728515625,295.8643341064453,73.48047256469727,6.005859375,72.8515625,70.41015625,73.6328125,0.25
20160117110000,100674.43237304688,100652.83203125,5.08494758605957,-6.509193420410156,295.34095764160156,75.96358489990234,10.44921875,54.736328125,73.974609375,73.974609375,0.1875
20160117120000,100686.82861328125,100664.69116210938,4.533327102661133,-7.812822341918945,295.28765869140625,75.4786262512207,35.107421875,50.927734375,69.091796875,69.091796875,0.046875
20160117130000,100736.2060546875,100710.53466796875,6.144880294799805,-10.539100646972656,295.1730651855469,72.75432014465332,22.900390625,46.435546875,16.796875,46.435546875,0.0
20160117140000,100769.43969726562,100749.3896484375,6.590965270996094,-11.693599700927734,294.8117370605469,73.39102745056152,36.865234375,89.794921875,9.814453125,89.794921875,0.0
20160117150000,100808.1787109375,100789.11743164062,6.740537643432617,-11.128034591674805,294.4183654785156,71.3974723815918,9.619140625,82.2265625,0.0,82.2265625,0.359375
20160117160000,100867.34008789062,100846.76513671875,7.048452377319336,-8.671243667602539,293.7862091064453,72.41016387939453,24.267578125,83.056640625,16.40625,83.056640625,0.09375
20160117170000,100896.62475585938,100873.83422851562,7.423633575439453,-11.521232604980469,293.56092834472656,73.15992546081543,27.197265625,81.54296875,0.0,81.54296875,0.078125
20160117180000,100943.9208984375,100917.79174804688,8.50712776184082,-10.550729751586914,293.4055480957031,69.20979309082031,34.1796875,75.439453125,0.0,75.439453125,
20160117190000,,,,,,,,,,,
20160117200000,,,,,,,,,,,
20160117210000,,,,,,,,,,,
20160117220000,,,,,,,,,,,
20160117230000,,,,,,,,,,,
20160118000000,,,,,,,,,,,
20160118010000,,,,,,,,,,,
20160118020000,,,,,,,,,,,
