,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160416030000,101398.78540039062,101381.90307617188,-3.0906734466552734,7.763090133666992,296.9313049316406,83.21691226959229,47.55859375,68.5546875,10.693359375,68.5546875,0.0
20160416040000,101435.9130859375,101410.52856445312,-3.237635612487793,7.746599197387695,296.9991455078125,83.41023254394531,46.923828125,63.525390625,13.232421875,63.525390625,0.0
20160416050000,101444.2138671875,101428.61328125,-3.418036460876465,7.423992156982422,297.03375244140625,84.4581995010376,38.8671875,59.9609375,11.42578125,59.9609375,0.0
20160416060000,101397.509765625,101378.08227539062,-2.8459959030151367,7.120969772338867,297.0506591796875,85.38710403442383,41.845703125,45.5078125,16.89453125,45.5078125,0.0
20160416070000,101339.453125,101312.99438476562,-3.3599910736083984,7.217250823974609,297.0634460449219,85.38096237182617,38.37890625,39.84375,38.96484375,40.283203125,0.0
20160416080000,101267.8955078125,101252.67944335938,-3.4305906295776367,7.780396461486816,297.0352783203125,86.07930374145508,38.18359375,20.1171875,8.984375,38.18359375,0.0
20160416090000,101233.58764648438,101217.7978515625,-3.6015777587890625,7.980090141296387,296.9892578125,87.14536666870117,26.85546875,18.212890625,45.361328125,45.361328125,0.0
20160416100000,101284.21630859375,101269.12231445312,-3.2375783920288086,7.911129951477051,296.98638916015625,87.89738655090332,26.611328125,23.974609375,47.412109375,47.412109375,0.0
20160416110000,101362.15209960938,101342.47436523438,-2.9227447509765625,7.895268440246582,297.02978515625,88.57582569122314,24.169921875,20.41015625,32.8125,32.8125,0.0
20160416120000,101419.189453125,101396.6796875,-2.881842613220215,7.705024719238281,297.058349609375,89.48286724090576,20.703125,9.521484375,0.0,20.703125,0.0
20160416130000,101468.37158203125,101442.4072265625,-2.308926582336426,7.273143768310547,297.0769348144531,90.23700523376465,30.615234375,10.791015625,0.0,30.615234375,0.0
20160416140000,101468.1884765625,101450.01220703125,-2.0157346725463867,7.269201278686523,297.06256103515625,91.19087028503418,40.52734375,9.47265625,0.0,40.52734375,0.0
20160416150000,101424.31030273438,101402.09350585938,-1.6959877014160156,8.033571243286133,297.05975341796875,91.78525066375732,29.98046875,23.4375,0.0,29.98046875,0.0
20160416160000,101390.85693359375,101366.20483398438,-0.8537693023681641,8.197206497192383,297.0849914550781,92.36626148223877,34.27734375,3.3203125,38.916015625,41.650390625,0.0
20160416170000,101340.2099609375,101315.91186523438,-0.6886129379272461,8.182144165039062,297.0782165527344,92.83082580566406,32.861328125,17.28515625,0.0,32.861328125,0.0
20160416180000,101236.62109375,101217.98095703125,-0.40535736083984375,9.12562370300293,297.0807800292969,93.29811382293701,44.775390625,7.12890625,0.0,44.775390625,
20160416190000,,,,,,,,,,,
20160416200000,,,,,,,,,,,
20160416210000,,,,,,,,,,,
20160416220000,,,,,,,,,,,
20160416230000,,,,,,,,,,,
20160417000000,,,,,,,,,,,
20160417010000,,,,,,,,,,,
20160417020000,,,,,,,,,,,
