,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170124030000,102888.87329101562,102860.94970703125,-1.991541862487793,-6.75710391998291,289.76524353027344,58.86156368255615,22.94921875,80.224609375,0.0,80.224609375,0.0
20170124040000,102821.97875976562,102802.98461914062,-1.8080968856811523,-6.923713684082031,289.7180480957031,57.270681381225586,26.07421875,45.361328125,0.0,45.361328125,0.0
20170124050000,102763.7451171875,102737.8662109375,-1.6984434127807617,-7.909189224243164,289.767578125,57.5624303817749,19.62890625,27.734375,0.0,27.734375,0.0
20170124060000,102738.330078125,102719.84252929688,-2.330477714538574,-8.117030143737793,289.81236267089844,57.92508316040039,17.236328125,21.6796875,0.0,21.6796875,0.0
20170124070000,102740.24047851562,102714.77661132812,-3.125765800476074,-7.8836212158203125,289.82269287109375,58.02699661254883,19.873046875,31.93359375,0.0,31.93359375,0.0
20170124080000,102795.34301757812,102771.97875976562,-3.623964309692383,-7.374004364013672,289.86338806152344,57.3800048828125,17.67578125,25.9765625,0.0,25.9765625,0.0
20170124090000,102873.06518554688,102851.38549804688,-4.304025650024414,-6.687713623046875,289.9005584716797,58.32943534851074,24.169921875,46.875,0.0,46.875,0.0
20170124100000,102936.56616210938,102915.70434570312,-4.450742721557617,-7.128945350646973,289.91107177734375,57.59206581115723,18.603515625,42.578125,0.0,42.578125,0.0
20170124110000,102988.78784179688,102966.04614257812,-4.367959022521973,-5.7825117111206055,290.0199279785156,56.52128219604492,5.517578125,10.693359375,0.0,10.693359375,0.0
20170124120000,103009.45434570312,102985.02197265625,-5.397594451904297,-4.063166618347168,289.7638244628906,60.82840919494629,24.072265625,70.60546875,0.0,70.60546875,0.0
20170124130000,103007.23266601562,102988.45825195312,-5.568785667419434,-4.120748519897461,289.74391174316406,60.200347900390625,10.205078125,27.734375,0.0,27.734375,0.0
20170124140000,102977.47192382812,102951.04370117188,-5.252864837646484,-4.352265357971191,289.75421142578125,58.57116889953613,2.34375,12.20703125,0.0,12.20703125,0.0
20170124150000,102931.20727539062,102911.5234375,-5.027830123901367,-4.642955780029297,289.7204895019531,60.15423774719238,0.244140625,21.19140625,0.0,21.19140625,0.0
20170124160000,102906.93359375,102884.60693359375,-4.717116355895996,-4.869926452636719,289.67236328125,60.36738204956055,2.63671875,35.205078125,0.0,35.205078125,0.0
20170124170000,102870.14770507812,102846.8017578125,-4.18911075592041,-4.6317291259765625,289.76148986816406,57.139949798583984,2.099609375,37.98828125,0.0,37.98828125,0.0
20170124180000,102833.55712890625,102805.68237304688,-4.292236328125,-4.77028751373291,289.78668212890625,56.91171836853027,3.955078125,28.02734375,0.0,28.02734375,
20170124190000,,,,,,,,,,,
20170124200000,,,,,,,,,,,
20170124210000,,,,,,,,,,,
20170124220000,,,,,,,,,,,
20170124230000,,,,,,,,,,,
20170125000000,,,,,,,,,,,
20170125010000,,,,,,,,,,,
20170125020000,,,,,,,,,,,
