,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151204030000,102460.02197265625,102433.5205078125,-0.38906002044677734,-7.219841957092285,292.67698669433594,60.7063102722168,15.478515625,28.759765625,0.0,28.759765625,0.0
20151204040000,102413.44604492188,102385.98022460938,0.10687255859375,-8.28941822052002,292.77867126464844,61.865774154663086,16.4794921875,13.720703125,0.0,16.50390625,0.0
20151204050000,102387.548828125,102367.919921875,0.27607250213623047,-8.166028022766113,292.7978210449219,61.43825912475586,20.2880859375,22.216796875,0.0,22.998046875,0.0
20151204060000,102371.31958007812,102352.25219726562,-0.5094976425170898,-8.338011741638184,292.82078552246094,61.57544708251953,24.12109375,19.23828125,0.0,24.12109375,0.0
20151204070000,102376.25732421875,102355.80444335938,-0.6768264770507812,-8.058545112609863,292.8087463378906,60.5025520324707,22.998046875,33.642578125,0.0,33.642578125,0.0
20151204080000,102430.615234375,102407.96508789062,-1.0680561065673828,-7.858148574829102,292.8446960449219,59.58719444274902,29.296875,48.193359375,0.0,48.193359375,0.0
20151204090000,102494.65942382812,102474.23095703125,-1.300471305847168,-7.502735137939453,292.8665771484375,60.265939712524414,23.046875,31.93359375,0.0,31.93359375,0.0
20151204100000,102570.88623046875,102551.94702148438,-1.1060686111450195,-7.376405715942383,292.83656311035156,59.293067932128906,24.8046875,36.962890625,0.0,36.962890625,0.0
20151204110000,102610.02807617188,102585.96801757812,-1.1915788650512695,-6.698209762573242,292.86814880371094,57.11103630065918,20.1171875,35.9375,0.0,35.9375,0.0
20151204120000,102611.60888671875,102594.61669921875,-1.529841423034668,-5.826481819152832,292.8825988769531,57.19862365722656,23.876953125,42.28515625,0.0,42.28515625,0.0
20151204130000,102596.91772460938,102571.0693359375,-1.9524269104003906,-5.635064125061035,292.82421875,57.471458435058594,27.783203125,32.8125,0.0,32.8125,0.0
20151204140000,102576.53198242188,102559.82055664062,-2.0832576751708984,-5.074706077575684,292.7533416748047,55.60673141479492,19.921875,24.8046875,0.0,24.8046875,0.0
20151204150000,102544.03076171875,102518.15795898438,-2.5731945037841797,-4.230461120605469,292.7358856201172,54.4136848449707,12.158203125,61.474609375,0.0,61.474609375,0.0
20151204160000,102529.37622070312,102509.79614257812,-2.8354692459106445,-3.270632743835449,292.72369384765625,55.15957450866699,15.185546875,41.943359375,0.0,41.943359375,0.0
20151204170000,102514.48364257812,102492.9443359375,-3.0170583724975586,-2.7803525924682617,292.73329162597656,57.163665771484375,22.705078125,25.87890625,0.0,25.87890625,0.0
20151204180000,102479.30908203125,102457.76977539062,-3.3976964950561523,-3.2018280029296875,292.7813262939453,59.81731033325195,27.587890625,26.513671875,0.0,28.662109375,
20151204190000,,,,,,,,,,,
20151204200000,,,,,,,,,,,
20151204210000,,,,,,,,,,,
20151204220000,,,,,,,,,,,
20151204230000,,,,,,,,,,,
20151205000000,,,,,,,,,,,
20151205010000,,,,,,,,,,,
20151205020000,,,,,,,,,,,
