,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150823030000,100284.42993164062,100260.85205078125,-4.568935394287109,5.495765686035156,301.8902282714844,81.15707778930664,39.6484375,44.23828125,95.99609375,95.99609375,1.59375
20150823040000,100242.99926757812,100218.80493164062,-5.0720977783203125,5.014320373535156,301.61083984375,84.23005294799805,52.34375,45.654296875,75.0,75.0,5.1875
20150823050000,100165.13671875,100147.79663085938,-4.026317596435547,7.42193603515625,301.9466247558594,81.39989471435547,46.6796875,44.82421875,54.833984375,54.98046875,3.375
20150823060000,100147.2900390625,100132.47680664062,-4.572746276855469,9.133687973022461,302.06329345703125,80.05199813842773,38.28125,43.212890625,47.216796875,48.681640625,1.0625
20150823070000,100126.91650390625,100110.77880859375,-4.966161727905273,9.85539436340332,302.0730285644531,80.03800964355469,37.646484375,34.326171875,69.873046875,69.873046875,0.015625
20150823080000,100095.49560546875,100073.13232421875,-5.084144592285156,9.84926986694336,302.0107727050781,80.89390563964844,34.033203125,18.798828125,52.44140625,52.44140625,0.0
20150823090000,100094.1650390625,100076.81884765625,-5.405364990234375,9.604974746704102,302.0516357421875,81.11897659301758,34.814453125,32.568359375,50.78125,50.78125,0.0
20150823100000,100101.50146484375,100082.98950195312,-5.4405059814453125,9.288442611694336,302.0218505859375,81.72016143798828,25.439453125,32.666015625,76.513671875,76.513671875,0.0
20150823110000,100105.23681640625,100081.01196289062,-6.108980178833008,9.547080993652344,302.2048645019531,80.6244888305664,18.359375,33.740234375,98.6328125,98.6328125,0.0
20150823120000,100126.33056640625,100110.01586914062,-6.715951919555664,9.833826065063477,302.2366943359375,80.92364120483398,25.634765625,42.138671875,92.67578125,92.67578125,0.0
20150823130000,100125.72631835938,100109.78393554688,-7.456974029541016,9.907938003540039,302.21832275390625,81.48263168334961,29.736328125,53.90625,93.310546875,93.310546875,0.078125
20150823140000,100109.75952148438,100089.49584960938,-7.694786071777344,9.975004196166992,302.1712646484375,81.95192337036133,32.373046875,59.5703125,79.4921875,79.4921875,0.046875
20150823150000,100051.75170898438,100031.81762695312,-7.515832901000977,10.255823135375977,302.2428283691406,81.39524841308594,24.8046875,52.5390625,56.982421875,56.982421875,0.0
20150823160000,99963.330078125,99945.66650390625,-8.043632507324219,10.871416091918945,302.2745666503906,81.08175659179688,25.537109375,50.146484375,91.6015625,91.6015625,0.625
20150823170000,99869.23217773438,99847.94921875,-8.42365837097168,11.866352081298828,302.1110534667969,82.2370491027832,29.931640625,66.40625,63.37890625,66.40625,3.0
20150823180000,99768.59130859375,99743.37768554688,-9.17983627319336,12.10344123840332,301.8821716308594,83.73160552978516,34.130859375,76.66015625,61.62109375,76.66015625,
20150823190000,,,,,,,,,,,
20150823200000,,,,,,,,,,,
20150823210000,,,,,,,,,,,
20150823220000,,,,,,,,,,,
20150823230000,,,,,,,,,,,
20150824000000,,,,,,,,,,,
20150824010000,,,,,,,,,,,
20150824020000,,,,,,,,,,,
