,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170803030000,100137.56713867188,100109.68627929688,3.4506149291992188,-3.9846458435058594,303.26495361328125,84.08351516723633,5.908203125,11.279296875,0.0,11.279296875,0.0
20170803040000,100169.20166015625,100143.17016601562,2.958049774169922,-4.791107177734375,303.5420837402344,84.17826461791992,10.3515625,10.400390625,0.0,12.59765625,0.0
20170803050000,100163.8671875,100134.24072265625,2.5930824279785156,-5.435905456542969,303.6734313964844,81.20007705688477,17.333984375,7.9345703125,2.24609375,17.333984375,0.0
20170803060000,100126.60522460938,100098.46801757812,2.4197769165039062,-5.938625335693359,303.6421813964844,80.22979354858398,11.6455078125,4.2724609375,0.0,11.669921875,0.0
20170803070000,100080.6396484375,100051.03149414062,2.166717529296875,-6.198413848876953,303.51324462890625,80.02326965332031,5.322265625,1.9775390625,0.0,5.322265625,0.0
20170803080000,100107.37915039062,100080.2734375,1.6856002807617188,-6.616065979003906,303.4399108886719,78.3970832824707,7.6171875,1.5869140625,0.0,7.6171875,0.0
20170803090000,100109.5458984375,100073.67553710938,1.9942588806152344,-6.370204925537109,303.27716064453125,80.02643585205078,11.572265625,4.00390625,0.0,11.572265625,0.0
20170803100000,100117.68798828125,100088.22021484375,1.2432174682617188,-5.9744415283203125,303.1790466308594,81.85031127929688,24.0234375,4.248046875,0.0,24.0234375,0.0
20170803110000,100150.50659179688,100115.869140625,0.9857864379882812,-5.377071380615234,303.2135009765625,80.6404800415039,28.076171875,3.41796875,0.0,28.076171875,0.0
20170803120000,100195.73364257812,100170.60546875,1.1953887939453125,-4.871978759765625,303.177001953125,80.58840942382812,20.60546875,5.517578125,0.0,20.60546875,0.0
20170803130000,100233.91723632812,100208.349609375,1.2239227294921875,-4.8190155029296875,303.1747131347656,80.34905624389648,28.125,10.6689453125,0.0,28.125,0.0
20170803140000,100247.9736328125,100220.61767578125,1.6553153991699219,-5.281345367431641,303.2775573730469,78.14797973632812,29.78515625,13.7939453125,0.0,29.78515625,0.0
20170803150000,100222.9248046875,100192.58422851562,2.85595703125,-5.431781768798828,303.3040771484375,76.19643783569336,20.849609375,12.59765625,0.0,20.849609375,0.0
20170803160000,100169.09790039062,100138.70239257812,3.9088058471679688,-5.077079772949219,303.25469970703125,76.64634323120117,18.75,7.6416015625,40.13671875,40.13671875,0.0
20170803170000,100143.90258789062,100116.17431640625,4.081424713134766,-5.128471374511719,303.2236022949219,77.6014518737793,25.390625,18.1884765625,2.24609375,26.07421875,0.0
20170803180000,100121.59423828125,100089.44091796875,5.002933502197266,-5.123119354248047,303.1684875488281,78.42349243164062,18.75,22.94921875,90.380859375,90.380859375,
20170803190000,,,,,,,,,,,
20170803200000,,,,,,,,,,,
20170803210000,,,,,,,,,,,
20170803220000,,,,,,,,,,,
20170803230000,,,,,,,,,,,
20170804000000,,,,,,,,,,,
20170804010000,,,,,,,,,,,
20170804020000,,,,,,,,,,,
