,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150216030000,101598.46801757812,101575.73852539062,3.434833526611328,7.05384635925293,293.2302551269531,87.47072315216064,31.787109375,46.630859375,48.33984375,50.78125,0.0
20150216040000,101477.3193359375,101460.55297851562,4.21457576751709,6.988677978515625,293.0609436035156,90.07084465026855,42.724609375,57.080078125,64.6484375,64.6484375,0.0
20150216050000,101452.83203125,101435.28442382812,3.4189577102661133,4.996904373168945,293.0996398925781,91.58427906036377,37.255859375,56.93359375,47.2900390625,56.93359375,0.0
20150216060000,101415.3076171875,101396.96044921875,3.8150339126586914,-0.5436553955078125,293.2757568359375,91.48654842376709,41.650390625,47.998046875,0.0,47.998046875,0.0
20150216070000,101370.45288085938,101352.69775390625,3.4997262954711914,-3.505218505859375,293.4313049316406,82.7955265045166,11.71875,39.94140625,0.0,39.94140625,0.0
20150216080000,101395.06225585938,101371.54541015625,3.7756452560424805,-3.7569189071655273,293.3675537109375,82.40720748901367,2.63671875,28.7109375,0.0,28.7109375,0.0
20150216090000,101456.1279296875,101430.80444335938,3.838353157043457,-4.559000015258789,293.2872009277344,81.90725517272949,3.466796875,18.9453125,0.0,18.9453125,0.0
20150216100000,101520.26977539062,101500.51879882812,3.708104133605957,-5.656120300292969,293.1905517578125,81.14444828033447,13.134765625,11.962890625,0.0,13.134765625,0.0
20150216110000,101589.35546875,101567.97485351562,3.3585500717163086,-6.31021785736084,293.0246124267578,81.59669303894043,16.40625,14.55078125,0.0,16.552734375,0.0
20150216120000,101644.83642578125,101628.07006835938,2.183258056640625,-6.718031883239746,292.8979949951172,79.89689445495605,14.404296875,20.80078125,0.0,20.80078125,0.0
20150216130000,101662.21313476562,101638.6962890625,1.845123291015625,-6.736858367919922,292.7487335205078,80.27892684936523,19.62890625,19.53125,0.0,19.873046875,0.0
20150216140000,101651.50756835938,101635.61401367188,1.9585847854614258,-6.649353981018066,292.5272979736328,80.65179634094238,23.4375,14.013671875,0.0,23.4375,0.0
20150216150000,101639.453125,101623.40698242188,1.6883611679077148,-6.563370704650879,292.28053283691406,79.55799674987793,15.869140625,6.298828125,0.0,15.869140625,0.0
20150216160000,101634.28344726562,101614.306640625,1.9778814315795898,-6.594127655029297,292.1612548828125,78.7448673248291,19.970703125,3.02734375,0.0,19.970703125,0.0
20150216170000,101631.0302734375,101607.6416015625,2.652515411376953,-6.513700485229492,291.9268493652344,79.88317680358887,20.166015625,1.318359375,0.0,20.166015625,0.0
20150216180000,101614.2333984375,101588.4765625,2.88934326171875,-6.850733757019043,291.7710876464844,79.25529289245605,24.072265625,0.439453125,0.0,24.072265625,
20150216190000,,,,,,,,,,,
20150216200000,,,,,,,,,,,
20150216210000,,,,,,,,,,,
20150216220000,,,,,,,,,,,
20150216230000,,,,,,,,,,,
20150217000000,,,,,,,,,,,
20150217010000,,,,,,,,,,,
20150217020000,,,,,,,,,,,
