,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160603030000,100768.4326171875,100750.1220703125,-7.579281806945801,4.1678571701049805,299.6714782714844,80.67881965637207,37.060546875,77.099609375,88.232421875,88.232421875,0.84375
20160603040000,100786.61499023438,100759.99755859375,-6.942828178405762,4.47867488861084,299.5581359863281,81.56503677368164,43.212890625,47.16796875,85.791015625,85.791015625,0.625
20160603050000,100776.45874023438,100754.09545898438,-7.297045707702637,5.181439399719238,299.5209045410156,82.24869537353516,39.404296875,60.107421875,57.12890625,62.451171875,0.15625
20160603060000,100748.05297851562,100724.84741210938,-6.934869766235352,5.264501571655273,299.70916748046875,81.90774917602539,49.90234375,78.22265625,57.666015625,78.22265625,1.34375
20160603070000,100715.95458984375,100690.57006835938,-6.496000289916992,5.586750030517578,299.6291809082031,83.74189376831055,57.51953125,94.23828125,69.091796875,94.23828125,3.375
20160603080000,100700.732421875,100682.2509765625,-5.377996444702148,6.099342346191406,299.5185241699219,86.34553718566895,56.689453125,63.916015625,75.5859375,76.025390625,1.1875
20160603090000,100703.85131835938,100684.8388671875,-4.575761795043945,6.117667198181152,299.5981140136719,89.64214897155762,42.919921875,59.27734375,66.064453125,66.40625,2.84375
20160603100000,100719.45190429688,100693.05419921875,-0.7033939361572266,7.863089561462402,300.2752685546875,88.75477981567383,35.693359375,65.771484375,73.4375,73.4375,0.59375
20160603110000,100734.85717773438,100719.68383789062,-0.39136695861816406,9.07429027557373,300.57867431640625,87.85136985778809,38.57421875,45.99609375,82.2265625,82.2265625,0.625
20160603120000,100768.73779296875,100752.44750976562,-0.2229747772216797,9.663946151733398,300.7810363769531,87.13157272338867,40.52734375,67.7734375,74.609375,81.005859375,0.5625
20160603130000,100785.90698242188,100763.4765625,-0.2607097625732422,9.350994110107422,300.9632263183594,86.68432807922363,44.775390625,48.193359375,84.814453125,84.814453125,0.125
20160603140000,100770.15380859375,100755.49926757812,-0.39667320251464844,9.813300132751465,301.1620788574219,85.94729423522949,43.408203125,50.78125,66.455078125,66.455078125,0.46875
20160603150000,100713.0126953125,100693.61572265625,0.3289775848388672,10.326245307922363,301.3074035644531,86.53787040710449,44.23828125,54.052734375,88.0859375,88.0859375,1.03125
20160603160000,100645.35522460938,100627.490234375,2.14492130279541,10.785740852355957,301.38946533203125,86.7629508972168,40.33203125,50.830078125,50.48828125,53.173828125,0.0
20160603170000,100591.4306640625,100574.70703125,3.653310775756836,10.445845603942871,301.4107360839844,86.93841934204102,43.701171875,49.560546875,58.349609375,58.349609375,0.0
20160603180000,100563.60473632812,100546.92993164062,5.109804153442383,9.126391410827637,301.4485168457031,86.91024589538574,43.26171875,41.357421875,52.197265625,52.880859375,
20160603190000,,,,,,,,,,,
20160603200000,,,,,,,,,,,
20160603210000,,,,,,,,,,,
20160603220000,,,,,,,,,,,
20160603230000,,,,,,,,,,,
20160604000000,,,,,,,,,,,
20160604010000,,,,,,,,,,,
20160604020000,,,,,,,,,,,
