,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170414030000,101770.85571289062,101735.58349609375,-1.2530603408813477,3.8453502655029297,295.37335205078125,64.17506408691406,3.515625,6.15234375,12.109375,12.109375,0.0
20170414040000,101808.17260742188,101780.53588867188,-0.218170166015625,4.500040531158447,295.3102722167969,66.05262565612793,4.736328125,25.78125,22.8515625,25.78125,0.0
20170414050000,101802.65502929688,101768.76220703125,-0.19895076751708984,3.991067886352539,295.32403564453125,65.37458801269531,8.544921875,41.2109375,3.076171875,41.2109375,0.0
20170414060000,101776.5869140625,101741.3330078125,-0.4826374053955078,4.021458625793457,295.2768249511719,68.66363334655762,8.88671875,41.69921875,4.541015625,41.69921875,0.0
20170414070000,101739.5751953125,101711.35864257812,-1.2656421661376953,3.9343299865722656,295.2203369140625,70.1577262878418,10.986328125,38.330078125,4.19921875,38.330078125,0.0
20170414080000,101733.935546875,101702.16064453125,-1.8045005798339844,3.7844486236572266,295.1413879394531,70.4105453491211,5.908203125,38.6474609375,12.548828125,38.671875,0.0
20170414090000,101742.236328125,101713.65966796875,-2.545408248901367,3.185293197631836,294.976806640625,71.72189903259277,1.953125,37.255859375,49.853515625,49.853515625,0.0
20170414100000,101787.33520507812,101749.0234375,-2.86917781829834,2.3715944290161133,294.83203125,74.21678161621094,2.099609375,42.041015625,73.291015625,73.291015625,0.0
20170414110000,101839.45922851562,101810.9619140625,-2.7383813858032227,2.188385009765625,294.7749328613281,78.00900650024414,8.056640625,44.970703125,81.494140625,81.494140625,0.0
20170414120000,101870.03784179688,101834.86328125,-2.6834402084350586,3.217319965362549,294.9253845214844,79.47643852233887,4.8828125,36.962890625,39.306640625,39.990234375,0.0
20170414130000,101889.55078125,101861.31591796875,-2.87320613861084,3.606861114501953,294.9482727050781,79.10601997375488,5.712890625,29.248046875,18.115234375,29.248046875,0.0
20170414140000,101861.962890625,101836.41357421875,-3.184809684753418,3.766716957092285,294.8584289550781,81.15618133544922,5.810546875,28.0029296875,29.736328125,29.736328125,0.0
20170414150000,101825.67138671875,101792.83447265625,-3.337832450866699,3.6871509552001953,294.80206298828125,83.39067077636719,9.326171875,27.783203125,29.541015625,29.638671875,0.0
20170414160000,101784.21630859375,101751.21459960938,-3.0924205780029297,3.531461238861084,294.8792419433594,85.38702774047852,16.357421875,25.6591796875,39.0625,39.0625,0.0
20170414170000,101745.57495117188,101718.21899414062,-2.589573860168457,3.9615478515625,295.03814697265625,85.54610824584961,23.14453125,33.203125,39.74609375,39.74609375,0.0
20170414180000,101708.45336914062,101674.11499023438,-2.215306282043457,4.263151168823242,295.1106262207031,84.93085098266602,16.845703125,31.4208984375,50.732421875,50.732421875,
20170414190000,,,,,,,,,,,
20170414200000,,,,,,,,,,,
20170414210000,,,,,,,,,,,
20170414220000,,,,,,,,,,,
20170414230000,,,,,,,,,,,
20170415000000,,,,,,,,,,,
20170415010000,,,,,,,,,,,
20170415020000,,,,,,,,,,,
