,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170218030000,102170.25146484375,102154.32739257812,-0.7629985809326172,-5.638982772827148,293.4114074707031,69.68690299987793,9.9853515625,23.095703125,50.9521484375,50.9765625,0.0
20170218040000,102176.20239257812,102149.06616210938,-0.3492317199707031,-6.3987627029418945,293.37562561035156,69.21059322357178,12.3291015625,20.263671875,46.728515625,46.728515625,0.0
20170218050000,102178.42407226562,102153.9306640625,0.04256916046142578,-7.357595443725586,293.25465393066406,70.26521968841553,35.791015625,8.251953125,28.662109375,37.5,0.0
20170218060000,102138.12866210938,102119.97680664062,-0.12709903717041016,-8.13439655303955,293.05519104003906,70.41232585906982,51.611328125,17.431640625,2.1728515625,51.611328125,0.0
20170218070000,102155.52978515625,102133.642578125,-0.4785881042480469,-9.677772521972656,292.6951446533203,71.71933269500732,44.04296875,51.904296875,0.0,51.904296875,0.0
20170218080000,102245.03784179688,102221.05712890625,-0.6598024368286133,-10.624275207519531,292.3245544433594,71.18386173248291,47.0703125,49.755859375,0.0,49.755859375,0.0
20170218090000,102332.68432617188,102305.62133789062,-0.6732368469238281,-11.12830924987793,291.9287414550781,70.53126049041748,50.29296875,57.3974609375,0.0,57.421875,0.0
20170218100000,102408.17260742188,102391.74194335938,-1.373103141784668,-10.85857105255127,291.63258361816406,69.67181015014648,29.7607421875,22.55859375,0.0,29.7607421875,0.0
20170218110000,102496.10595703125,102469.74487304688,-1.952601432800293,-10.460158348083496,291.4263610839844,68.6570053100586,34.765625,25.87890625,0.0,34.765625,0.0
20170218120000,102548.92578125,102529.18090820312,-2.316544532775879,-9.72033977508545,291.20208740234375,69.50303554534912,23.73046875,34.375,0.0,34.375,0.0
20170218130000,102546.56372070312,102519.36645507812,-2.631535530090332,-9.12392807006836,291.0712432861328,69.7731819152832,24.90234375,38.0126953125,0.0,37.98828125,0.0
20170218140000,102532.1533203125,102505.5908203125,-3.3061466217041016,-8.485271453857422,291.020263671875,66.76862907409668,12.109375,10.986328125,0.0,12.109375,0.0
20170218150000,102514.697265625,102494.66552734375,-4.232177734375,-7.554014205932617,290.96434020996094,62.36096668243408,6.298828125,1.953125,0.0,6.298828125,0.0
20170218160000,102498.15063476562,102479.9560546875,-4.635126113891602,-6.955228805541992,290.66136169433594,61.822752952575684,0.732421875,0.0,0.0,0.732421875,0.0
20170218170000,102483.44116210938,102460.87646484375,-4.761852264404297,-6.304899215698242,290.3485107421875,61.30999565124512,0.439453125,0.0,0.0,0.439453125,0.0
20170218180000,102443.994140625,102426.75170898438,-5.256111145019531,-5.699886322021484,290.0883331298828,60.67420196533203,0.0,0.0,0.0,0.0,
20170218190000,,,,,,,,,,,
20170218200000,,,,,,,,,,,
20170218210000,,,,,,,,,,,
20170218220000,,,,,,,,,,,
20170218230000,,,,,,,,,,,
20170219000000,,,,,,,,,,,
20170219010000,,,,,,,,,,,
20170219020000,,,,,,,,,,,
