,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170721030000,101277.45971679688,101246.91162109375,0.8995742797851562,1.828364372253418,303.8531799316406,69.1120777130127,4.4921875,2.63671875,28.369140625,28.369140625,0.0
20170721040000,101287.95166015625,101260.21118164062,1.0603446960449219,3.1013898849487305,303.8175048828125,70.57583045959473,9.08203125,6.982421875,12.744140625,13.623046875,0.0
20170721050000,101319.45190429688,101283.0078125,0.4934816360473633,3.5661725997924805,303.8470458984375,70.20176696777344,17.87109375,15.5517578125,13.76953125,19.140625,0.0
20170721060000,101269.3115234375,101240.58227539062,-0.04387855529785156,3.79434871673584,303.8294982910156,70.71623039245605,12.5,9.47265625,43.505859375,43.505859375,0.0
20170721070000,101223.6083984375,101195.20874023438,0.30821704864501953,3.545167922973633,303.7465515136719,71.90524673461914,8.349609375,2.8076171875,26.318359375,26.318359375,0.0
20170721080000,101206.52465820312,101175.99487304688,0.795933723449707,2.99666690826416,303.5305480957031,72.99492263793945,11.474609375,3.515625,41.11328125,41.11328125,0.0
20170721090000,101186.94458007812,101162.4267578125,0.5198888778686523,1.8967065811157227,303.3909912109375,72.79512214660645,13.57421875,0.0,47.8515625,47.8515625,0.0
20170721100000,101218.73779296875,101187.9150390625,0.4737529754638672,2.28005313873291,303.2393493652344,73.2757625579834,23.828125,0.0,63.134765625,63.134765625,0.0
20170721110000,101269.83642578125,101234.5458984375,-0.037018775939941406,2.8553247451782227,303.1870422363281,73.40265655517578,18.26171875,0.0,74.365234375,74.365234375,0.0
20170721120000,101309.17358398438,101273.69384765625,-0.8358078002929688,2.1227521896362305,303.0703430175781,73.92858123779297,13.916015625,0.0,44.384765625,44.384765625,0.0
20170721130000,101344.3603515625,101308.1298828125,-1.3331489562988281,1.838271141052246,302.9383850097656,74.88722229003906,16.6015625,0.0,42.919921875,42.919921875,0.0
20170721140000,101374.45068359375,101338.01879882812,-1.3088188171386719,1.1401185989379883,302.7813720703125,76.7529067993164,20.361328125,0.0,55.56640625,55.56640625,0.0
20170721150000,101355.82275390625,101319.677734375,-1.1478691101074219,1.1184425354003906,302.6641845703125,78.07068252563477,10.05859375,0.0,78.173828125,78.173828125,0.0
20170721160000,101296.41723632812,101266.31469726562,-0.4922046661376953,1.4717769622802734,302.6374816894531,77.96341323852539,4.4921875,0.0,54.150390625,54.150390625,0.0
20170721170000,101240.380859375,101210.08911132812,-0.17223358154296875,1.5855379104614258,302.686279296875,76.49807739257812,8.7890625,0.0,52.63671875,52.63671875,0.0
20170721180000,101205.49926757812,101172.5341796875,0.11912250518798828,1.561732292175293,302.7331237792969,74.92245483398438,9.619140625,0.0,38.525390625,38.525390625,
20170721190000,,,,,,,,,,,
20170721200000,,,,,,,,,,,
20170721210000,,,,,,,,,,,
20170721220000,,,,,,,,,,,
20170721230000,,,,,,,,,,,
20170722000000,,,,,,,,,,,
20170722010000,,,,,,,,,,,
20170722020000,,,,,,,,,,,
