,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151115030000,101825.5615234375,101801.84936523438,-1.483724594116211,-3.6173934936523438,298.46502685546875,61.650197982788086,5.078125,6.93359375,45.5078125,45.5078125,0.0
20151115040000,101837.23754882812,101818.79272460938,-0.20803165435791016,-4.287213325500488,298.5697326660156,61.92485427856445,13.0859375,7.51953125,50.5859375,50.5859375,0.0
20151115050000,101764.94140625,101739.0380859375,-0.8900232315063477,-5.083034515380859,298.4145812988281,64.22171592712402,25.146484375,7.2265625,49.560546875,49.560546875,0.0
20151115060000,101749.32250976562,101727.61840820312,-1.2624578475952148,-4.638623237609863,298.4114074707031,65.59229469299316,39.501953125,26.708984375,50.732421875,50.732421875,0.0
20151115070000,101802.81372070312,101781.16455078125,-1.9112043380737305,-4.690446853637695,298.3748779296875,66.81794738769531,44.62890625,43.26171875,57.12890625,57.12890625,0.0
20151115080000,101827.86865234375,101804.150390625,-2.723186492919922,-4.864356994628906,298.2571716308594,67.44903945922852,38.330078125,16.943359375,50.927734375,50.927734375,0.0
20151115090000,101847.57690429688,101827.32543945312,-3.3270864486694336,-4.048352241516113,298.1495056152344,67.81118583679199,45.80078125,8.544921875,68.75,68.75,0.0
20151115100000,101925.89721679688,101910.43701171875,-3.3903608322143555,-3.8121042251586914,297.93995666503906,67.93207550048828,38.4765625,7.568359375,76.07421875,76.07421875,0.0
20151115110000,101965.966796875,101940.4052734375,-3.8524274826049805,-3.8593196868896484,297.63218688964844,69.37777900695801,34.326171875,2.5390625,42.3828125,42.48046875,0.0
20151115120000,102007.29370117188,101989.23950195312,-3.840311050415039,-3.292710304260254,297.4167938232422,70.32685327529907,26.3671875,3.173828125,71.2890625,71.2890625,0.0
20151115130000,102002.50854492188,101976.67846679688,-3.797732353210449,-3.181640625,297.2896728515625,70.17064142227173,11.279296875,4.052734375,51.513671875,51.513671875,0.0
20151115140000,101950.52490234375,101924.21875,-4.419654846191406,-3.1501827239990234,297.2073516845703,70.35702562332153,2.1484375,17.919921875,47.55859375,47.55859375,0.0
20151115150000,101930.65185546875,101909.9609375,-3.2079029083251953,-3.5618600845336914,297.1725769042969,71.27404308319092,13.671875,15.8203125,88.134765625,88.134765625,0.0
20151115160000,101890.8935546875,101864.56909179688,-3.411770820617676,-3.1130905151367188,297.2242431640625,72.03965282440186,19.140625,1.953125,64.55078125,64.55078125,0.0
20151115170000,101853.38134765625,101837.18872070312,-3.2411623001098633,-2.5066280364990234,297.27935791015625,72.4734115600586,18.1640625,12.59765625,62.79296875,62.79296875,0.0
20151115180000,101828.19213867188,101802.38647460938,-3.14217472076416,-2.472184181213379,297.3676452636719,73.01891136169434,22.36328125,11.03515625,10.302734375,22.36328125,
20151115190000,,,,,,,,,,,
20151115200000,,,,,,,,,,,
20151115210000,,,,,,,,,,,
20151115220000,,,,,,,,,,,
20151115230000,,,,,,,,,,,
20151116000000,,,,,,,,,,,
20151116010000,,,,,,,,,,,
20151116020000,,,,,,,,,,,
