,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150202030000,102633.42895507812,102612.07885742188,-0.1780414581298828,-0.5112190246582031,292.23545837402344,68.75104427337646,8.984375,28.271484375,20.2880859375,28.271484375,0.0
20150202040000,102642.87719726562,102624.29809570312,1.2495708465576172,-1.8106746673583984,291.97833251953125,64.75974464416504,12.353515625,43.408203125,7.7880859375,43.408203125,0.0
20150202050000,102566.86401367188,102550.10986328125,1.4539823532104492,-1.822854995727539,291.9472961425781,66.89732551574707,13.18359375,59.130859375,28.5400390625,59.130859375,0.0
20150202060000,102508.00170898438,102489.70336914062,1.479447364807129,-1.8727149963378906,292.0262145996094,67.66641998291016,13.57421875,76.3671875,55.859375,76.3671875,0.0
20150202070000,102521.19140625,102497.38159179688,1.9235458374023438,-2.854248046875,292.0345001220703,68.71943473815918,15.771484375,80.2734375,14.013671875,80.2734375,0.0
20150202080000,102536.87133789062,102520.8740234375,2.121331214904785,-3.8514156341552734,291.922607421875,71.0754337310791,24.609375,89.16015625,0.0,89.16015625,0.0
20150202090000,102567.87719726562,102549.07836914062,0.9976530075073242,-4.867431640625,291.65257263183594,76.28107070922852,37.158203125,78.125,0.0,78.125,0.0
20150202100000,102614.111328125,102587.63427734375,-0.1321849822998047,-5.69500732421875,291.74139404296875,75.36887550354004,45.80078125,92.87109375,0.0,92.87109375,0.0
20150202110000,102648.15673828125,102622.27172851562,0.22465801239013672,-6.673379898071289,291.67747497558594,72.55340003967285,49.0234375,79.8828125,0.0,79.8828125,0.0
20150202120000,102668.73779296875,102644.41528320312,-0.010463714599609375,-6.95274543762207,291.62852478027344,72.5372486114502,36.1328125,61.767578125,0.0,61.767578125,0.0
20150202130000,102669.189453125,102650.27465820312,0.1806201934814453,-6.972370147705078,291.53297424316406,72.8201675415039,19.140625,47.216796875,0.0,47.216796875,0.0
20150202140000,102649.609375,102634.13696289062,0.061469078063964844,-6.544927597045898,291.48223876953125,72.96124076843262,13.623046875,66.357421875,0.0,66.357421875,0.0
20150202150000,102631.97021484375,102608.75854492188,0.3180084228515625,-6.533380508422852,291.38523864746094,73.74174690246582,25.9765625,36.328125,0.0,36.376953125,0.0
20150202160000,102620.58715820312,102601.47705078125,0.455108642578125,-6.829599380493164,291.24610900878906,74.32223892211914,35.400390625,34.716796875,0.0,35.595703125,0.0
20150202170000,102595.25146484375,102566.34521484375,0.4551582336425781,-6.540380477905273,291.08421325683594,74.67636585235596,30.419921875,20.703125,0.0,30.419921875,0.0
20150202180000,102574.44458007812,102558.53881835938,0.775543212890625,-6.415822982788086,290.9827423095703,74.84978675842285,38.232421875,25.87890625,0.0,38.232421875,
20150202190000,,,,,,,,,,,
20150202200000,,,,,,,,,,,
20150202210000,,,,,,,,,,,
20150202220000,,,,,,,,,,,
20150202230000,,,,,,,,,,,
20150203000000,,,,,,,,,,,
20150203010000,,,,,,,,,,,
20150203020000,,,,,,,,,,,
