,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170817030000,101105.224609375,101079.66918945312,2.027420997619629,-1.4700183868408203,303.0198059082031,76.98689270019531,3.955078125,2.1484375,42.3828125,42.3828125,0.0
20170817040000,101116.43676757812,101084.44213867188,2.2368288040161133,-2.110383987426758,303.1454162597656,77.57733917236328,2.392578125,2.1484375,33.642578125,33.642578125,0.0
20170817050000,101096.69799804688,101068.798828125,2.5742416381835938,-2.334975242614746,303.1622619628906,77.71804809570312,3.662109375,3.759765625,2.685546875,6.15234375,0.0
20170817060000,101076.48315429688,101043.61572265625,2.3197364807128906,-2.2448978424072266,303.12432861328125,77.97483444213867,7.373046875,4.7607421875,14.16015625,14.404296875,0.0
20170817070000,101064.1357421875,101039.03198242188,2.2750720977783203,-2.038114547729492,303.0812683105469,78.34441947937012,6.884765625,2.6611328125,0.0,6.884765625,0.0
20170817080000,101062.03002929688,101027.978515625,1.9505348205566406,-1.9766273498535156,303.0539855957031,77.43191146850586,6.34765625,0.4150390625,0.0,6.34765625,0.0
20170817090000,101073.14453125,101042.6025390625,0.9961891174316406,-2.198397636413574,302.9266357421875,77.02249145507812,9.521484375,0.390625,0.0,9.521484375,0.0
20170817100000,101099.82299804688,101065.76538085938,0.06727981567382812,-2.024648666381836,302.7567138671875,77.83647918701172,15.185546875,0.87890625,0.0,15.185546875,0.0
20170817110000,101124.10888671875,101092.93212890625,-0.13712215423583984,-1.5240697860717773,302.64996337890625,78.35703659057617,10.05859375,0.0,0.0,10.05859375,0.0
20170817120000,101160.52856445312,101128.71704101562,-0.15256404876708984,-1.2863292694091797,302.5633850097656,78.29424285888672,9.1796875,0.048828125,0.0,9.1796875,0.0
20170817130000,101192.08984375,101161.50512695312,0.09502124786376953,-1.4603166580200195,302.5242004394531,78.0542221069336,14.35546875,0.6103515625,0.0,14.35546875,0.0
20170817140000,101187.21923828125,101156.52465820312,0.2855234146118164,-1.8036184310913086,302.4954833984375,77.5775146484375,11.376953125,1.3916015625,0.0,11.376953125,0.0
20170817150000,101186.68212890625,101160.28442382812,0.7554264068603516,-2.110074043273926,302.4832458496094,77.26009368896484,10.302734375,3.759765625,0.0,10.302734375,0.0
20170817160000,101172.412109375,101135.89477539062,1.0201225280761719,-2.4395275115966797,302.4666442871094,76.94831466674805,7.8125,6.396484375,0.0,8.59375,0.0
20170817170000,101142.25463867188,101117.95043945312,0.8050880432128906,-2.6800661087036133,302.43231201171875,76.9481430053711,7.12890625,5.56640625,0.0,7.275390625,0.0
20170817180000,101124.39575195312,101088.24462890625,-1.6060247421264648,-2.5031042098999023,302.0596618652344,81.5952377319336,17.041015625,3.80859375,0.0,17.041015625,
20170817190000,,,,,,,,,,,
20170817200000,,,,,,,,,,,
20170817210000,,,,,,,,,,,
20170817220000,,,,,,,,,,,
20170817230000,,,,,,,,,,,
20170818000000,,,,,,,,,,,
20170818010000,,,,,,,,,,,
20170818020000,,,,,,,,,,,
