,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160323030000,101453.28979492188,101433.31909179688,-2.985959053039551,5.217485427856445,295.3302001953125,78.03022384643555,35.693359375,93.798828125,17.4072265625,93.798828125,0.03125
20160323040000,101369.4580078125,101343.20678710938,-2.359548568725586,5.565016746520996,295.2380676269531,82.30604934692383,15.13671875,97.900390625,22.1923828125,97.900390625,0.0
20160323050000,101332.50122070312,101310.46752929688,-1.3259563446044922,6.411586761474609,295.2628479003906,82.49886989593506,28.759765625,97.55859375,25.9765625,97.55859375,0.109375
20160323060000,101302.34985351562,101279.06494140625,-0.8909354209899902,6.205775260925293,295.0995788574219,85.99825477600098,27.880859375,90.234375,50.5859375,90.234375,0.1953125
20160323070000,101227.8564453125,101207.16552734375,-0.25512218475341797,6.286962509155273,294.95892333984375,89.03287124633789,42.041015625,49.560546875,62.255859375,62.255859375,0.7421875
20160323080000,101229.57763671875,101202.55126953125,3.3969602584838867,6.302494049072266,295.2859191894531,82.69321727752686,43.45703125,51.416015625,56.787109375,56.787109375,0.8046875
20160323090000,101293.74389648438,101270.68481445312,6.138911247253418,4.942939758300781,295.1488952636719,83.64933395385742,47.16796875,59.5703125,72.607421875,72.607421875,1.5078125
20160323100000,101349.86572265625,101322.7294921875,4.077223777770996,2.909709930419922,294.3345642089844,85.32025146484375,43.9453125,78.7109375,67.1875,78.7109375,1.1484375
20160323110000,101403.97338867188,101385.93139648438,4.83884334564209,5.447565078735352,295.206787109375,79.96158409118652,44.091796875,58.154296875,55.9326171875,58.154296875,0.1796875
20160323120000,101456.43920898438,101429.74243164062,5.321810722351074,4.8051605224609375,295.24908447265625,85.09908676147461,42.96875,77.24609375,70.2392578125,78.125,2.1796875
20160323130000,101504.01000976562,101480.30395507812,4.038330078125,-7.525030136108398,294.18701171875,88.75593185424805,71.97265625,78.80859375,48.1689453125,79.541015625,0.359375
20160323140000,101530.5908203125,101509.79614257812,0.8647127151489258,-10.344036102294922,294.0688171386719,84.98003578186035,65.52734375,58.251953125,72.3388671875,72.314453125,0.171875
20160323150000,101542.5537109375,101517.13256835938,-0.1814746856689453,-10.238954544067383,293.7911682128906,83.21567916870117,54.150390625,55.76171875,65.234375,65.234375,0.15625
20160323160000,101527.82592773438,101511.09619140625,-0.6579418182373047,-10.841690063476562,293.5437927246094,82.2805290222168,45.361328125,46.484375,76.904296875,76.904296875,0.0625
20160323170000,101500.94604492188,101481.94580078125,-0.6979236602783203,-10.252546310424805,293.2507019042969,81.7317123413086,59.912109375,43.9453125,43.5546875,59.912109375,0.0
20160323180000,101503.69262695312,101477.64892578125,-0.2791604995727539,-9.788534164428711,293.13502502441406,80.54742622375488,80.56640625,57.8125,40.771484375,80.56640625,
20160323190000,,,,,,,,,,,
20160323200000,,,,,,,,,,,
20160323210000,,,,,,,,,,,
20160323220000,,,,,,,,,,,
20160323230000,,,,,,,,,,,
20160324000000,,,,,,,,,,,
20160324010000,,,,,,,,,,,
20160324020000,,,,,,,,,,,
