,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170318030000,102037.87841796875,102010.94360351562,2.0955419540405273,6.363412857055664,295.390869140625,81.8483715057373,25.537109375,57.51953125,0.0,57.51953125,0.125
20170318040000,102031.62231445312,101996.95434570312,4.187633991241455,5.670478820800781,295.42608642578125,84.9513578414917,27.63671875,46.826171875,1.025390625,46.826171875,0.0234375
20170318050000,101993.96362304688,101956.43310546875,5.361729621887207,5.518369674682617,295.72308349609375,81.62388610839844,28.759765625,51.220703125,18.359375,51.220703125,0.0
20170318060000,101912.70141601562,101874.94506835938,6.355202674865723,4.518169403076172,295.6689453125,81.24966144561768,31.982421875,50.87890625,41.89453125,50.87890625,0.0
20170318070000,101892.59643554688,101855.96923828125,6.790428161621094,3.504730224609375,295.6005554199219,82.80555534362793,34.130859375,50.68359375,29.638671875,50.68359375,0.125
20170318080000,101916.24145507812,101880.58471679688,6.58774471282959,0.6768655776977539,295.13104248046875,86.09689998626709,38.720703125,43.65234375,35.302734375,43.65234375,0.09375
20170318090000,101943.45092773438,101913.00659179688,5.399472236633301,-1.0801286697387695,294.99462890625,85.59249687194824,28.22265625,48.974609375,58.935546875,58.935546875,0.0
20170318100000,101981.89697265625,101945.9228515625,4.718031883239746,-1.7789545059204102,295.02752685546875,85.0346851348877,39.35546875,47.4609375,59.130859375,59.130859375,0.0
20170318110000,102028.15551757812,102002.08740234375,4.215723037719727,-2.54373836517334,294.9776306152344,84.16926002502441,40.72265625,46.2890625,56.4453125,56.4453125,0.0
20170318120000,102069.86694335938,102042.82836914062,3.659444808959961,-3.692397117614746,294.8228302001953,84.9969711303711,46.6796875,49.951171875,47.94921875,49.951171875,0.0703125
20170318130000,102092.83447265625,102054.31518554688,3.32354736328125,-4.657862663269043,294.3961181640625,86.91105842590332,46.58203125,47.509765625,23.193359375,47.607421875,0.0078125
20170318140000,102063.81225585938,102026.77612304688,2.455141067504883,-4.954953193664551,294.3190155029297,85.24500465393066,48.14453125,44.53125,31.640625,48.14453125,0.0
20170318150000,102017.26684570312,101987.03002929688,1.5087928771972656,-4.758444786071777,294.3467102050781,82.20838356018066,43.26171875,39.16015625,44.23828125,44.482421875,0.0
20170318160000,101995.98388671875,101959.9853515625,1.3911705017089844,-4.548426628112793,294.3090362548828,80.55813503265381,47.0703125,41.6015625,54.00390625,54.00390625,0.0
20170318170000,101988.22021484375,101954.46166992188,1.4915409088134766,-4.9743757247924805,294.30145263671875,79.28024196624756,46.142578125,46.0693359375,60.498046875,60.498046875,0.0
20170318180000,101958.28247070312,101926.54418945312,1.0171470642089844,-4.789410591125488,294.2347869873047,78.15698623657227,43.896484375,44.580078125,55.224609375,55.224609375,
20170318190000,,,,,,,,,,,
20170318200000,,,,,,,,,,,
20170318210000,,,,,,,,,,,
20170318220000,,,,,,,,,,,
20170318230000,,,,,,,,,,,
20170319000000,,,,,,,,,,,
20170319010000,,,,,,,,,,,
20170319020000,,,,,,,,,,,
