,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160318030000,101534.765625,101517.25463867188,0.8053550720214844,10.164288520812988,295.7437438964844,80.70097351074219,4.8828125,44.7265625,12.548828125,44.7265625,0.0
20160318040000,101511.65771484375,101484.85717773438,1.9198436737060547,10.330550193786621,295.6993713378906,80.25628757476807,17.28515625,85.400390625,21.97265625,85.400390625,0.296875
20160318050000,101472.83935546875,101452.6611328125,1.9654617309570312,9.715845108032227,295.552978515625,80.73168182373047,18.359375,90.966796875,42.236328125,90.966796875,0.15625
20160318060000,101450.51879882812,101431.35986328125,2.1456785202026367,9.292034149169922,295.5954895019531,80.66494750976562,19.921875,97.314453125,43.994140625,97.314453125,0.046875
20160318070000,101386.52954101562,101369.73266601562,2.0401315689086914,8.171798706054688,295.6018981933594,81.35260391235352,23.779296875,58.642578125,38.818359375,58.642578125,0.015625
20160318080000,101378.92456054688,101360.93139648438,1.6984386444091797,7.9638261795043945,295.5964660644531,82.19960403442383,17.96875,55.908203125,60.498046875,60.498046875,0.1796875
20160318090000,101376.81274414062,101350.73852539062,0.38553714752197266,7.901674270629883,295.55633544921875,83.38678741455078,9.9609375,64.84375,54.1015625,64.84375,0.03125
20160318100000,101430.78002929688,101414.1845703125,0.9248161315917969,7.438161849975586,295.65728759765625,83.51851272583008,20.01953125,65.33203125,54.19921875,65.33203125,0.140625
20160318110000,101463.97094726562,101447.30224609375,0.9573774337768555,7.318479537963867,295.64215087890625,85.28541374206543,27.734375,71.484375,31.005859375,71.484375,0.546875
20160318120000,101537.060546875,101509.6435546875,1.9312505722045898,6.345709800720215,295.5886535644531,86.42937088012695,31.298828125,88.037109375,67.08984375,88.0859375,1.9140625
20160318130000,101575.50659179688,101550.30517578125,2.5127925872802734,6.647947311401367,295.3942565917969,88.31335639953613,33.49609375,70.60546875,44.62890625,70.60546875,0.046875
20160318140000,101500.9765625,101473.50463867188,1.4914121627807617,7.980171203613281,295.62213134765625,87.4671401977539,25.29296875,41.796875,0.0,41.796875,0.0
20160318150000,101428.69873046875,101412.56713867188,1.9280614852905273,8.786888122558594,295.5152587890625,87.73223876953125,20.947265625,45.703125,58.837890625,58.837890625,0.0625
20160318160000,101378.37524414062,101354.18090820312,2.013556480407715,8.164823532104492,295.536376953125,88.47346878051758,22.998046875,79.931640625,34.765625,79.931640625,0.3125
20160318170000,101323.681640625,101303.60717773438,2.2800416946411133,8.077624320983887,295.59881591796875,88.03872299194336,32.421875,49.21875,7.2265625,49.21875,0.9375
20160318180000,101299.40185546875,101275.83618164062,2.593362808227539,7.9338483810424805,295.38909912109375,89.4666519165039,50.68359375,57.03125,79.345703125,79.541015625,
20160318190000,,,,,,,,,,,
20160318200000,,,,,,,,,,,
20160318210000,,,,,,,,,,,
20160318220000,,,,,,,,,,,
20160318230000,,,,,,,,,,,
20160319000000,,,,,,,,,,,
20160319010000,,,,,,,,,,,
20160319020000,,,,,,,,,,,
