,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170823030000,101263.78784179688,101239.08081054688,-4.499275207519531,5.0877461433410645,304.04669189453125,75.49309921264648,23.828125,13.232421875,65.625,65.625,0.203125
20170823040000,101327.7099609375,101299.09057617188,-4.46927547454834,5.081178665161133,303.8493957519531,77.41380500793457,28.173828125,15.380859375,99.462890625,99.462890625,0.25
20170823050000,101264.48364257812,101230.29174804688,-4.698904037475586,5.82064962387085,303.8630065917969,75.3235969543457,27.099609375,12.1337890625,98.4375,98.4375,0.0
20170823060000,101176.06201171875,101151.77001953125,-3.7154550552368164,6.690456867218018,304.01617431640625,73.3874282836914,17.822265625,4.8095703125,81.0546875,81.0546875,0.0
20170823070000,101128.77197265625,101102.66723632812,-2.8244056701660156,6.344046115875244,303.9222412109375,74.41807556152344,23.7060546875,4.3701171875,83.349609375,83.349609375,0.0
20170823080000,101138.02490234375,101110.40649414062,-2.8228759765625,5.721391201019287,303.7583923339844,76.64347076416016,25.7080078125,5.4443359375,71.728515625,71.728515625,0.0
20170823090000,101170.75805664062,101144.384765625,-2.7375717163085938,5.3855509757995605,303.696044921875,74.85945510864258,19.53125,6.494140625,48.6328125,48.6328125,0.0
20170823100000,101221.5576171875,101189.64233398438,-2.6161375045776367,4.424032211303711,303.5328674316406,74.973388671875,14.16015625,6.787109375,60.7421875,60.7421875,0.0
20170823110000,101291.08276367188,101254.833984375,-2.7391395568847656,3.6678099632263184,303.5450134277344,74.64987564086914,18.310546875,12.2802734375,20.80078125,22.119140625,0.0
20170823120000,101345.41015625,101316.27807617188,-2.752680778503418,3.5149307250976562,303.5786437988281,74.83363723754883,10.791015625,15.7470703125,30.712890625,30.712890625,0.0
20170823130000,101380.90209960938,101346.83837890625,-2.7403926849365234,3.1615753173828125,303.5426330566406,75.66069030761719,11.865234375,9.9853515625,9.765625,12.5,0.0
20170823140000,101389.4287109375,101353.33251953125,-2.877664566040039,2.202756404876709,303.4076232910156,77.2621841430664,23.193359375,13.76953125,0.0,23.193359375,0.0
20170823150000,101374.37744140625,101339.60571289062,-3.0390424728393555,2.1007728576660156,303.301025390625,78.99549865722656,26.513671875,21.728515625,0.0,26.513671875,0.0
20170823160000,101336.17553710938,101301.20239257812,-2.8914403915405273,2.0642738342285156,303.2767028808594,78.64360427856445,27.392578125,18.9208984375,17.08984375,27.392578125,0.0
20170823170000,101293.84155273438,101260.66284179688,-3.2300148010253906,2.2706193923950195,303.0282897949219,81.08618927001953,22.36328125,14.7216796875,30.37109375,30.37109375,0.0
20170823180000,101260.21728515625,101226.64794921875,-2.716252326965332,2.033267021179199,302.913330078125,82.03689193725586,19.7265625,13.9404296875,69.775390625,69.775390625,
20170823190000,,,,,,,,,,,
20170823200000,,,,,,,,,,,
20170823210000,,,,,,,,,,,
20170823220000,,,,,,,,,,,
20170823230000,,,,,,,,,,,
20170824000000,,,,,,,,,,,
20170824010000,,,,,,,,,,,
20170824020000,,,,,,,,,,,
