,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150828030000,101032.86743164062,101012.451171875,2.2187700271606445,3.003162384033203,301.2644958496094,85.91362762451172,19.189453125,40.91796875,53.515625,53.515625,0.5
20150828040000,100920.61157226562,100897.46704101562,1.9427223205566406,3.266312599182129,301.1741027832031,86.9420166015625,33.837890625,35.3515625,51.025390625,51.025390625,0.03125
20150828050000,100902.87475585938,100876.07421875,1.9759140014648438,3.3308868408203125,301.28314208984375,86.16175842285156,26.611328125,39.94140625,80.712890625,80.712890625,0.0
20150828060000,100902.20336914062,100883.90502929688,2.694751739501953,4.126250267028809,301.3189392089844,86.01118278503418,30.6640625,39.990234375,56.103515625,56.103515625,0.0
20150828070000,100859.92431640625,100845.263671875,2.7899770736694336,4.478989601135254,301.24835205078125,85.76591682434082,40.966796875,43.017578125,68.798828125,68.798828125,0.0
20150828080000,100899.88403320312,100883.6181640625,2.9477100372314453,4.541611671447754,301.27313232421875,85.2155876159668,37.59765625,38.720703125,64.453125,64.453125,0.21875
20150828090000,100923.66943359375,100905.38330078125,2.928415298461914,4.739543914794922,301.3397521972656,84.62555694580078,31.884765625,37.939453125,91.30859375,91.30859375,0.375
20150828100000,100992.12036132812,100972.49755859375,2.60659122467041,4.496906280517578,301.3692932128906,84.70052719116211,35.205078125,35.498046875,52.83203125,52.83203125,0.046875
20150828110000,101035.2783203125,101017.12646484375,1.8221979141235352,4.681919097900391,301.33746337890625,85.39836502075195,30.56640625,24.31640625,95.8984375,95.8984375,0.0
20150828120000,101089.94750976562,101068.73779296875,1.1065130233764648,5.34423828125,301.37213134765625,85.28762817382812,23.193359375,20.8984375,78.90625,78.90625,0.0
20150828130000,101113.8671875,101094.17114257812,0.9856119155883789,5.812774658203125,301.40399169921875,85.0630111694336,22.705078125,19.482421875,71.630859375,71.630859375,0.0
20150828140000,101095.1171875,101071.826171875,1.6832599639892578,6.073644638061523,301.4323425292969,84.60853958129883,24.755859375,23.193359375,94.482421875,94.482421875,0.0
20150828150000,101064.16625976562,101048.59619140625,2.306586265563965,5.945743560791016,301.4591369628906,83.43727684020996,20.21484375,20.068359375,70.751953125,70.751953125,0.0
20150828160000,101010.302734375,100993.15185546875,1.895050048828125,6.333089828491211,301.4246826171875,83.32217788696289,7.421875,6.689453125,45.41015625,45.41015625,0.0
20150828170000,100980.70678710938,100955.94482421875,2.6187028884887695,6.663729667663574,301.383544921875,84.08826637268066,11.376953125,4.6875,59.47265625,59.47265625,0.0
20150828180000,100964.39819335938,100948.69995117188,3.7188215255737305,5.772171974182129,301.4060974121094,83.39417266845703,19.775390625,15.234375,62.744140625,62.744140625,
20150828190000,,,,,,,,,,,
20150828200000,,,,,,,,,,,
20150828210000,,,,,,,,,,,
20150828220000,,,,,,,,,,,
20150828230000,,,,,,,,,,,
20150829000000,,,,,,,,,,,
20150829010000,,,,,,,,,,,
20150829020000,,,,,,,,,,,
