,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160327030000,102366.44287109375,102342.46826171875,1.0894107818603516,-7.610444068908691,289.2403869628906,60.25751876831055,18.359375,55.712890625,64.16015625,64.16015625,0.09375
20160327040000,102343.15795898438,102318.78662109375,2.2247791290283203,-8.053893089294434,289.07135009765625,60.33310508728027,19.3359375,66.552734375,67.7001953125,68.017578125,0.078125
20160327050000,102277.60620117188,102260.46752929688,1.926060676574707,-8.409276008605957,288.9226379394531,58.15042781829834,16.30859375,79.39453125,57.861328125,79.39453125,0.0078125
20160327060000,102231.5673828125,102215.11840820312,1.0758323669433594,-8.243515968322754,289.041015625,54.55781650543213,9.66796875,47.705078125,1.0986328125,47.705078125,0.0
20160327070000,102202.978515625,102175.39672851562,0.7985610961914062,-9.129646301269531,289.505615234375,51.993038177490234,6.982421875,67.48046875,1.85546875,67.48046875,0.0
20160327080000,102219.59228515625,102195.59326171875,0.6314592361450195,-9.191927909851074,289.4889221191406,51.45646286010742,5.615234375,56.640625,0.0,56.640625,0.0
20160327090000,102271.56982421875,102245.80688476562,0.6998987197875977,-9.0540771484375,289.48876953125,52.07018184661865,7.03125,23.73046875,0.0,23.73046875,0.0
20160327100000,102343.5791015625,102323.04077148438,0.8609542846679688,-8.945799827575684,289.4847412109375,52.667049407958984,8.203125,30.126953125,0.0,30.126953125,0.0
20160327110000,102416.82739257812,102390.9423828125,0.9011020660400391,-8.755995750427246,289.45384216308594,52.91005516052246,8.642578125,30.17578125,0.0,30.17578125,0.0
20160327120000,102488.07373046875,102464.6240234375,1.2103776931762695,-8.374490737915039,289.3983612060547,51.77974605560303,6.34765625,25.927734375,0.0,25.927734375,0.0
20160327130000,102510.51025390625,102488.98315429688,1.1799201965332031,-7.9328203201293945,289.3312225341797,50.822142601013184,5.859375,26.5625,0.0,26.5625,0.0
20160327140000,102503.55224609375,102483.14819335938,1.1996755599975586,-7.400872230529785,289.3003692626953,51.66505813598633,6.73828125,26.07421875,0.0,26.07421875,0.0
20160327150000,102469.48852539062,102443.64624023438,1.6085023880004883,-7.067527770996094,289.26951599121094,51.3603196144104,6.298828125,27.197265625,0.0,27.197265625,0.0
20160327160000,102443.71948242188,102417.62084960938,2.2683677673339844,-6.4314165115356445,289.25550842285156,50.03591966629028,4.58984375,19.43359375,0.0,19.43359375,0.0
20160327170000,102398.71215820312,102381.61010742188,2.853562355041504,-6.2924652099609375,289.29620361328125,49.245914459228516,3.3203125,18.65234375,0.0,18.65234375,0.0
20160327180000,102367.61474609375,102345.83740234375,3.2336130142211914,-6.197796821594238,289.25376892089844,47.5769567489624,1.416015625,14.697265625,0.0,14.697265625,
20160327190000,,,,,,,,,,,
20160327200000,,,,,,,,,,,
20160327210000,,,,,,,,,,,
20160327220000,,,,,,,,,,,
20160327230000,,,,,,,,,,,
20160328000000,,,,,,,,,,,
20160328010000,,,,,,,,,,,
20160328020000,,,,,,,,,,,
