,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150711030000,100130.04760742188,100109.84497070312,-4.899284362792969,16.868648529052734,302.09283447265625,84.15162467956543,25.29296875,28.7109375,62.353515625,62.353515625,0.0
20150711040000,100124.16381835938,100107.46459960938,-5.200376510620117,16.70247459411621,302.24151611328125,83.22512435913086,35.05859375,19.873046875,52.490234375,52.490234375,0.0
20150711050000,100101.35498046875,100081.884765625,-4.391454696655273,16.353593826293945,302.3086853027344,82.85141944885254,34.5703125,22.412109375,66.40625,66.40625,0.0
20150711060000,100088.12866210938,100069.27490234375,-5.236396789550781,16.05823516845703,302.2675476074219,82.83520126342773,34.326171875,26.2451171875,73.6328125,73.6328125,0.0
20150711070000,100052.05078125,100038.19580078125,-3.910429000854492,15.742015838623047,302.4471435546875,82.29642868041992,35.05859375,32.470703125,47.705078125,47.705078125,0.0
20150711080000,100078.89404296875,100062.46948242188,-2.8569164276123047,15.244922637939453,302.5858459472656,82.47230339050293,37.744140625,36.03515625,56.640625,56.640625,0.0
20150711090000,100123.87084960938,100108.30078125,-2.494527816772461,14.478704452514648,302.5523681640625,83.49201202392578,37.109375,47.94921875,51.953125,51.953125,2.3125
20150711100000,100173.18115234375,100154.73022460938,-3.5789718627929688,14.067590713500977,302.3540954589844,84.47236633300781,33.984375,41.015625,34.27734375,41.015625,2.40625
20150711110000,100216.10107421875,100190.74096679688,-2.8235721588134766,14.086250305175781,302.33721923828125,84.79168319702148,27.1484375,35.400390625,47.4609375,47.4609375,0.03125
20150711120000,100271.044921875,100245.59936523438,-2.2834548950195312,14.310859680175781,302.3901672363281,84.4189224243164,24.365234375,46.240234375,50.87890625,50.87890625,0.0
20150711130000,100320.37353515625,100295.83740234375,-1.3957233428955078,14.256208419799805,302.4663391113281,84.3747444152832,32.12890625,44.189453125,45.458984375,46.142578125,0.0
20150711140000,100333.25805664062,100318.10913085938,-0.8834629058837891,13.762773513793945,302.58953857421875,83.97328186035156,28.759765625,38.18359375,39.74609375,42.3828125,0.0
20150711150000,100326.58081054688,100305.01708984375,-0.7288341522216797,13.499515533447266,302.5893859863281,83.97794342041016,28.564453125,32.03125,50.634765625,50.634765625,0.0
20150711160000,100293.75,100270.14770507812,-0.026742935180664062,12.985069274902344,302.5590515136719,84.02920913696289,30.37109375,30.029296875,51.025390625,51.025390625,0.0
20150711170000,100241.80908203125,100219.46411132812,-0.31404876708984375,12.783859252929688,302.5342712402344,83.96236610412598,32.6171875,22.314453125,49.853515625,49.853515625,0.0
20150711180000,100209.99145507812,100187.646484375,0.17859840393066406,12.047492980957031,302.5090026855469,83.8663387298584,29.6875,17.67578125,47.607421875,47.607421875,
20150711190000,,,,,,,,,,,
20150711200000,,,,,,,,,,,
20150711210000,,,,,,,,,,,
20150711220000,,,,,,,,,,,
20150711230000,,,,,,,,,,,
20150712000000,,,,,,,,,,,
20150712010000,,,,,,,,,,,
20150712020000,,,,,,,,,,,
