,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160830030000,100550.10986328125,100526.06201171875,5.392566680908203,-3.6911373138427734,301.98248291015625,59.26096153259277,29.1015625,36.5234375,0.0,36.5234375,0.0
20160830040000,100510.46752929688,100485.98022460938,6.410774230957031,-5.471593856811523,301.8345642089844,59.799503326416016,25.634765625,39.501953125,3.22265625,39.501953125,0.0
20160830050000,100485.68725585938,100460.25390625,6.723966598510742,-4.21330451965332,301.9205322265625,55.580217361450195,12.939453125,31.73828125,0.0,31.73828125,0.0
20160830060000,100442.3828125,100418.84765625,6.766569137573242,-4.544153213500977,302.0031433105469,52.10623741149902,4.443359375,4.78515625,0.0,4.8828125,0.0
20160830070000,100416.24145507812,100399.2431640625,5.999067306518555,-4.422508239746094,301.90545654296875,54.43739700317383,6.8359375,5.6640625,0.0,6.884765625,0.0
20160830080000,100416.04614257812,100397.27783203125,5.704353332519531,-3.443984031677246,301.96038818359375,55.55732345581055,8.447265625,10.791015625,0.0,10.791015625,0.0
20160830090000,100429.6142578125,100406.94580078125,4.988588333129883,-2.888153076171875,302.01409912109375,56.02066421508789,9.716796875,21.044921875,0.0,21.044921875,0.0
20160830100000,100459.16748046875,100433.01391601562,6.01783561706543,-3.386770248413086,302.0518493652344,52.740150451660156,8.935546875,16.162109375,0.0,16.162109375,0.0
20160830110000,100542.59033203125,100516.27807617188,5.290407180786133,-1.085733413696289,302.22833251953125,45.28240203857422,0.390625,4.4921875,0.0,4.4921875,0.0
20160830120000,100608.34350585938,100590.17944335938,5.759851455688477,-1.0392589569091797,302.36627197265625,43.724708557128906,0.0,5.126953125,0.0,5.126953125,0.0
20160830130000,100622.5830078125,100599.30419921875,6.031074523925781,0.8045902252197266,302.208740234375,50.76230239868164,8.251953125,45.556640625,0.0,45.556640625,0.0
20160830140000,100619.09790039062,100602.41088867188,7.736139297485352,-0.029392242431640625,302.3200378417969,49.40389633178711,5.46875,37.79296875,0.0,37.79296875,0.0
20160830150000,100603.04565429688,100577.63061523438,7.996637344360352,-0.43538856506347656,302.3415832519531,48.18043518066406,2.978515625,37.841796875,0.0,37.841796875,0.0
20160830160000,100566.748046875,100548.72436523438,7.857368469238281,-0.96795654296875,302.2737121582031,46.821617126464844,0.537109375,17.1875,0.0,17.1875,0.0
20160830170000,100537.48168945312,100518.00537109375,7.037679672241211,-2.023286819458008,302.16015625,46.18769836425781,0.0,0.0,2.685546875,2.685546875,0.0
20160830180000,100515.00854492188,100488.36059570312,5.9937896728515625,-2.2634830474853516,301.90679931640625,52.919551849365234,7.6171875,13.037109375,16.9921875,16.9921875,
20160830190000,,,,,,,,,,,
20160830200000,,,,,,,,,,,
20160830210000,,,,,,,,,,,
20160830220000,,,,,,,,,,,
20160830230000,,,,,,,,,,,
20160831000000,,,,,,,,,,,
20160831010000,,,,,,,,,,,
20160831020000,,,,,,,,,,,
