,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161230030000,102577.26440429688,102559.46655273438,-4.381721496582031,-4.535916328430176,292.5268859863281,58.431092262268066,26.708984375,33.10546875,24.51171875,33.10546875,0.0
20161230040000,102462.87231445312,102434.46655273438,-4.370416641235352,-4.981015205383301,292.39434814453125,58.82126235961914,32.9833984375,46.09375,28.1005859375,46.09375,0.0
20161230050000,102424.94506835938,102406.64672851562,-3.8419361114501953,-4.737112045288086,292.4813690185547,56.4219274520874,26.5625,31.689453125,20.1416015625,31.689453125,0.0
20161230060000,102402.36206054688,102380.79833984375,-4.004561424255371,-4.629302024841309,292.6671600341797,54.99020767211914,20.849609375,30.078125,27.5390625,30.908203125,0.0
20161230070000,102394.36645507812,102377.55126953125,-4.7568254470825195,-3.5549917221069336,292.70404052734375,55.09330463409424,22.802734375,34.27734375,34.5703125,35.25390625,0.0
20161230080000,102454.88891601562,102433.66088867188,-5.636353492736816,-2.8937597274780273,292.5765075683594,57.61137580871582,20.947265625,22.0703125,14.892578125,22.0703125,0.0
20161230090000,102511.6943359375,102491.71142578125,-4.8214569091796875,-4.708133697509766,292.61468505859375,59.24497413635254,10.400390625,11.767578125,11.03515625,13.18359375,0.0
20161230100000,102582.61108398438,102560.77270507812,-4.652682304382324,-5.597073554992676,292.5150909423828,60.858421325683594,24.51171875,26.3671875,7.4951171875,26.3671875,0.0
20161230110000,102626.56860351562,102609.29565429688,-4.843750953674316,-5.998767852783203,292.39353942871094,63.17715930938721,13.18359375,16.40625,7.5927734375,16.40625,0.0
20161230120000,102648.50463867188,102620.72143554688,-5.182742118835449,-6.079139709472656,292.44285583496094,63.10986804962158,25.341796875,36.62109375,0.68359375,36.62109375,0.0
20161230130000,102645.60546875,102623.4375,-5.162558555603027,-5.486688613891602,292.51629638671875,61.867958068847656,21.826171875,24.951171875,8.4228515625,24.951171875,0.0
20161230140000,102619.22607421875,102592.13256835938,-4.773201942443848,-5.1647233963012695,292.4874267578125,61.74044990539551,12.98828125,9.27734375,7.373046875,12.98828125,0.0
20161230150000,102584.63745117188,102564.43481445312,-4.350947380065918,-4.9033708572387695,292.41236877441406,62.43986892700195,16.2109375,12.109375,2.63671875,16.2109375,0.0
20161230160000,102556.14624023438,102532.53784179688,-4.090346336364746,-4.442091941833496,292.52978515625,61.821876525878906,16.015625,12.841796875,3.466796875,16.015625,0.0
20161230170000,102521.31958007812,102502.978515625,-3.739434242248535,-4.882530212402344,292.6603546142578,60.21479892730713,27.5390625,28.466796875,9.375,28.466796875,0.0
20161230180000,102479.541015625,102462.45727539062,-3.5384750366210938,-5.167158126831055,292.8013153076172,60.50232696533203,30.56640625,40.8203125,6.54296875,40.8203125,
20161230190000,,,,,,,,,,,
20161230200000,,,,,,,,,,,
20161230210000,,,,,,,,,,,
20161230220000,,,,,,,,,,,
20161230230000,,,,,,,,,,,
20161231000000,,,,,,,,,,,
20161231010000,,,,,,,,,,,
20161231020000,,,,,,,,,,,
