,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160509030000,101385.35766601562,101360.986328125,1.061086654663086,5.07213020324707,298.7458801269531,95.10986804962158,28.22265625,23.388671875,63.28125,63.28125,0.0
20160509040000,101405.18798828125,101384.16137695312,1.5270147323608398,5.164583206176758,298.75384521484375,94.73547744750977,25.48828125,18.9453125,44.04296875,44.04296875,0.0
20160509050000,101374.64599609375,101351.36108398438,2.1072998046875,4.835771560668945,298.7170715332031,94.13651084899902,26.26953125,35.986328125,46.19140625,46.19140625,0.0
20160509060000,101324.70092773438,101304.82177734375,2.391447067260742,4.456996440887451,298.6700439453125,94.37054347991943,30.37109375,39.501953125,59.619140625,59.619140625,0.0
20160509070000,101297.99194335938,101278.19213867188,2.221881866455078,4.71843147277832,298.6478576660156,94.75801086425781,30.37109375,37.841796875,47.4609375,47.4609375,0.0
20160509080000,101297.88818359375,101278.55224609375,2.2249746322631836,4.3303117752075195,298.6339111328125,94.87175559997559,23.486328125,33.49609375,49.658203125,49.658203125,0.0
20160509090000,101305.67016601562,101289.26391601562,1.8861980438232422,3.8830718994140625,298.58392333984375,95.32113075256348,18.603515625,32.2265625,51.171875,51.171875,0.0
20160509100000,101318.02368164062,101291.51611328125,1.1642913818359375,4.007962226867676,298.5437316894531,95.68825149536133,16.30859375,26.611328125,51.5625,51.5625,0.0
20160509110000,101350.17700195312,101331.43920898438,0.3756122589111328,3.9662513732910156,298.511474609375,96.01337051391602,17.529296875,26.513671875,60.25390625,60.25390625,0.0
20160509120000,101384.33227539062,101358.94775390625,0.35637378692626953,4.289426803588867,298.5057067871094,96.10864448547363,22.265625,33.349609375,74.609375,74.609375,0.0
20160509130000,101381.89086914062,101363.5009765625,-0.301971435546875,4.847807884216309,298.53436279296875,95.93389892578125,14.74609375,28.80859375,61.9140625,61.9140625,0.0
20160509140000,101364.58129882812,101341.17431640625,0.15984344482421875,5.2187113761901855,298.5452575683594,95.7194766998291,9.5703125,26.318359375,86.1328125,86.1328125,0.0
20160509150000,101351.84936523438,101336.75537109375,0.3794975280761719,5.29800271987915,298.57916259765625,95.43194198608398,10.009765625,29.4921875,55.029296875,55.029296875,0.0
20160509160000,101293.04809570312,101267.1875,-0.2509479522705078,5.233539581298828,298.54266357421875,95.39376449584961,9.27734375,34.27734375,48.388671875,48.388671875,0.0
20160509170000,101234.01489257812,101211.02294921875,0.08363914489746094,5.823268890380859,298.54315185546875,94.90838050842285,8.056640625,25.48828125,64.697265625,64.697265625,0.0
20160509180000,101204.68139648438,101178.3447265625,0.7482805252075195,6.051054000854492,298.5841064453125,94.42530822753906,14.74609375,27.34375,54.833984375,54.833984375,
20160509190000,,,,,,,,,,,
20160509200000,,,,,,,,,,,
20160509210000,,,,,,,,,,,
20160509220000,,,,,,,,,,,
20160509230000,,,,,,,,,,,
20160510000000,,,,,,,,,,,
20160510010000,,,,,,,,,,,
20160510020000,,,,,,,,,,,
