,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171104030000,102097.10083007812,102068.23120117188,-4.814002990722656,-9.902053833007812,297.3258056640625,74.85722923278809,33.7890625,79.58984375,2.05078125,79.58984375,0.3125
20171104040000,102023.77319335938,101997.32666015625,-4.495777130126953,-11.139139175415039,296.3822326660156,81.18206977844238,54.541015625,52.197265625,3.515625,54.541015625,0.5078125
20171104050000,101977.11181640625,101944.46411132812,-4.702173233032227,-12.206104278564453,295.8992919921875,79.97961902618408,59.033203125,56.396484375,0.927734375,59.033203125,0.125
20171104060000,101955.88989257812,101927.06298828125,-5.2019453048706055,-11.918588638305664,295.8373107910156,77.59851264953613,53.125,53.1982421875,18.5546875,53.22265625,0.0
20171104070000,101987.42065429688,101956.93359375,-4.567399978637695,-12.23629379272461,295.6791687011719,76.24991989135742,50.09765625,56.6650390625,74.51171875,74.51171875,0.0
20171104080000,102018.12744140625,101984.71069335938,-4.737813949584961,-12.015399932861328,295.56591796875,74.47472667694092,45.41015625,50.927734375,13.96484375,50.927734375,0.0
20171104090000,102078.39965820312,102041.08276367188,-4.992094039916992,-11.750120162963867,295.4932556152344,73.06066226959229,39.599609375,47.705078125,65.13671875,65.283203125,0.0
20171104100000,102165.80810546875,102135.51025390625,-5.1421661376953125,-10.706243515014648,295.3774108886719,71.41088104248047,34.814453125,49.8779296875,56.298828125,57.568359375,0.0
20171104110000,102214.21508789062,102180.53588867188,-5.123842239379883,-9.320241928100586,295.47283935546875,70.86929416656494,37.3046875,56.25,58.837890625,59.765625,0.0
20171104120000,102244.25048828125,102215.30151367188,-5.270984649658203,-8.665851593017578,295.46221923828125,70.82748413085938,39.306640625,57.080078125,28.955078125,57.080078125,0.0
20171104130000,102233.20922851562,102204.63256835938,-5.491489410400391,-8.667856216430664,295.27545166015625,70.7483901977539,36.1328125,54.4189453125,14.892578125,54.39453125,0.0
20171104140000,102207.61108398438,102171.05102539062,-5.417825698852539,-7.746124267578125,295.06976318359375,70.09062957763672,31.0546875,47.998046875,3.564453125,47.998046875,0.0
20171104150000,102177.490234375,102145.69702148438,-5.099323272705078,-7.271026611328125,294.9042053222656,70.23354148864746,33.984375,34.6435546875,2.587890625,36.865234375,0.0
20171104160000,102140.73486328125,102112.48168945312,-5.240059852600098,-7.152069091796875,294.77734375,70.34684753417969,26.708984375,28.02734375,2.5390625,29.248046875,0.0
20171104170000,102130.56640625,102094.69604492188,-5.137947082519531,-7.477937698364258,294.6708068847656,70.45292091369629,22.4609375,35.205078125,1.416015625,35.205078125,0.0
20171104180000,102103.46069335938,102068.2861328125,-5.381024360656738,-6.615932464599609,294.6605529785156,70.18480014801025,22.607421875,28.564453125,1.904296875,29.1015625,
20171104190000,,,,,,,,,,,
20171104200000,,,,,,,,,,,
20171104210000,,,,,,,,,,,
20171104220000,,,,,,,,,,,
20171104230000,,,,,,,,,,,
20171105000000,,,,,,,,,,,
20171105010000,,,,,,,,,,,
20171105020000,,,,,,,,,,,
