,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160827030000,100178.38134765625,100156.1279296875,-1.101806640625,-8.665534973144531,304.0199279785156,70.5568904876709,4.19921875,0.634765625,0.0,4.19921875,0.0
20160827040000,100159.01489257812,100133.73413085938,-0.6773757934570312,-8.957103729248047,304.0274963378906,69.3450870513916,3.662109375,0.0,0.0,3.662109375,0.0
20160827050000,100153.05786132812,100137.0361328125,-0.24776840209960938,-9.327030181884766,304.0118713378906,71.21566200256348,2.197265625,0.048828125,0.0,2.197265625,0.0
20160827060000,100097.81494140625,100082.72705078125,-0.0410308837890625,-9.631084442138672,303.9775695800781,72.8632926940918,10.25390625,1.5625,0.0,10.25390625,0.0
20160827070000,100065.54565429688,100038.15307617188,-0.29329490661621094,-9.582706451416016,303.9688415527344,72.37154006958008,5.2734375,0.537109375,0.0,5.2734375,0.0
20160827080000,100078.20434570312,100057.24487304688,-0.2989692687988281,-9.349193572998047,303.9580383300781,71.62220764160156,9.912109375,0.048828125,0.0,9.912109375,0.0
20160827090000,100095.5810546875,100075.97045898438,0.045124053955078125,-9.220802307128906,303.9230041503906,72.60769844055176,14.94140625,1.26953125,0.0,14.94140625,0.0
20160827100000,100116.92504882812,100095.1416015625,-0.12222671508789062,-8.946931838989258,303.8901062011719,72.75957870483398,9.1796875,3.22265625,0.0,9.1796875,0.0
20160827110000,100173.08959960938,100146.58203125,-0.6106071472167969,-8.52839469909668,303.90399169921875,72.97523498535156,5.2734375,5.078125,50.341796875,50.341796875,0.0
20160827120000,100201.39770507812,100184.25903320312,-1.010345458984375,-8.120100021362305,303.9077453613281,73.21424293518066,14.599609375,6.982421875,50.439453125,50.439453125,0.0
20160827130000,100202.47192382812,100178.271484375,-1.3817253112792969,-7.815845489501953,303.7705993652344,72.52731895446777,13.37890625,9.619140625,50.78125,50.78125,0.0
20160827140000,100196.52099609375,100182.55615234375,-0.7859878540039062,-7.716091156005859,303.7641296386719,70.6920166015625,17.578125,23.33984375,50.830078125,50.830078125,0.0
20160827150000,100176.49536132812,100151.86767578125,-0.3749351501464844,-7.160621643066406,303.7010803222656,70.5737361907959,13.8671875,16.9921875,50.29296875,50.29296875,0.0
20160827160000,100121.61865234375,100098.52905273438,0.3831634521484375,-6.838935852050781,303.6351318359375,70.48020935058594,16.357421875,10.546875,50.87890625,50.87890625,0.0
20160827170000,100079.5654296875,100061.376953125,1.1607532501220703,-6.2708587646484375,303.58819580078125,70.93231964111328,23.92578125,12.744140625,45.5078125,45.5078125,0.0
20160827180000,100064.21508789062,100046.630859375,2.0707454681396484,-5.880672454833984,303.5174255371094,72.99776840209961,36.669921875,16.748046875,50.830078125,50.830078125,
20160827190000,,,,,,,,,,,
20160827200000,,,,,,,,,,,
20160827210000,,,,,,,,,,,
20160827220000,,,,,,,,,,,
20160827230000,,,,,,,,,,,
20160828000000,,,,,,,,,,,
20160828010000,,,,,,,,,,,
20160828020000,,,,,,,,,,,
