,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160916030000,100978.3203125,100960.693359375,-6.154329299926758,2.5930118560791016,302.6441345214844,80.71349334716797,13.8671875,22.119140625,36.181640625,36.181640625,0.0
20160916040000,100931.982421875,100915.4052734375,-6.368711471557617,3.0343055725097656,302.70477294921875,80.44721221923828,12.20703125,19.43359375,46.77734375,46.77734375,0.0
20160916050000,100870.66040039062,100853.1982421875,-6.8985137939453125,3.0806493759155273,302.58978271484375,80.63107299804688,15.771484375,15.7470703125,50.9765625,50.9765625,0.0
20160916060000,100856.93969726562,100830.57861328125,-7.251228332519531,3.287297248840332,302.52197265625,80.79975509643555,21.923828125,15.673828125,48.779296875,48.779296875,0.03125
20160916070000,100837.84790039062,100821.30126953125,-7.325382232666016,3.220059394836426,302.4237060546875,82.11384582519531,25.0,25.634765625,1.806640625,25.87890625,0.03125
20160916080000,100852.74658203125,100832.62939453125,-7.661863327026367,3.175898551940918,302.28668212890625,82.98516464233398,28.125,23.095703125,15.966796875,28.125,0.0
20160916090000,100874.4140625,100856.71997070312,-8.08360481262207,3.4564619064331055,302.0625,83.48727798461914,28.271484375,20.1904296875,28.61328125,35.83984375,0.0
20160916100000,100891.4794921875,100871.29516601562,-8.048551559448242,3.6356773376464844,302.0587463378906,83.28276062011719,26.5625,24.853515625,55.56640625,55.56640625,0.0
20160916110000,100953.55834960938,100934.73510742188,-8.444061279296875,3.2567968368530273,302.0527038574219,83.38431549072266,23.73046875,26.5625,46.77734375,46.77734375,0.0
20160916120000,101020.74584960938,100998.69995117188,-8.037765502929688,3.8208532333374023,302.1026306152344,83.15863800048828,22.802734375,31.298828125,51.46484375,51.46484375,0.0
20160916130000,101051.67236328125,101035.82763671875,-7.3582000732421875,4.47691535949707,302.0101318359375,83.61159133911133,41.650390625,40.673828125,60.693359375,60.693359375,1.40625
20160916140000,101031.35986328125,101015.11840820312,-6.5075225830078125,5.463846206665039,301.93414306640625,83.52831268310547,37.6953125,37.060546875,61.9140625,61.9140625,0.15625
20160916150000,100994.2626953125,100966.50390625,-6.263050079345703,5.472574234008789,301.8028564453125,84.83673477172852,37.109375,36.181640625,65.380859375,65.380859375,0.0
20160916160000,100955.23071289062,100932.18994140625,-5.916437149047852,5.458335876464844,301.7776794433594,84.89541244506836,36.865234375,32.861328125,52.5390625,52.5390625,0.0
20160916170000,100889.05639648438,100864.17236328125,-5.9578857421875,5.603662490844727,301.6991882324219,85.63267135620117,15.185546875,23.6328125,33.740234375,33.740234375,0.0
20160916180000,100835.05249023438,100819.78759765625,-5.699771881103516,6.134742736816406,301.7195739746094,85.32161331176758,24.755859375,25.390625,30.224609375,30.517578125,
20160916190000,,,,,,,,,,,
20160916200000,,,,,,,,,,,
20160916210000,,,,,,,,,,,
20160916220000,,,,,,,,,,,
20160916230000,,,,,,,,,,,
20160917000000,,,,,,,,,,,
20160917010000,,,,,,,,,,,
20160917020000,,,,,,,,,,,
