,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150929030000,101620.5810546875,101598.41918945312,-2.7780656814575195,3.8706674575805664,301.8045349121094,86.95718955993652,16.50390625,44.287109375,8.349609375,44.287109375,0.0
20150929040000,101552.9052734375,101527.60009765625,-3.3651180267333984,4.143514633178711,301.8353271484375,86.16959571838379,12.59765625,42.7734375,6.591796875,42.7734375,0.0
20150929050000,101506.4453125,101487.939453125,-3.5969858169555664,3.8586597442626953,301.71435546875,86.94403839111328,17.67578125,35.44921875,27.001953125,36.23046875,0.03125
20150929060000,101498.095703125,101475.5615234375,-3.234866142272949,2.6363983154296875,301.6080322265625,88.36921691894531,26.953125,38.96484375,13.28125,38.96484375,0.5625
20150929070000,101498.51684570312,101477.11791992188,-2.974919319152832,1.6325817108154297,301.50244140625,89.1722297668457,37.060546875,42.2607421875,40.13671875,42.3828125,0.09375
20150929080000,101557.861328125,101537.62817382812,-3.256211280822754,1.7433271408081055,301.4635925292969,89.44925880432129,35.15625,41.89453125,0.0,41.89453125,0.0
20150929090000,101627.65502929688,101607.36694335938,-3.274463653564453,2.2215890884399414,301.3499450683594,90.14766883850098,28.515625,40.673828125,0.0,40.673828125,0.0
20150929100000,101691.5771484375,101665.91186523438,-3.4802913665771484,2.372262954711914,301.20550537109375,91.19877433776855,26.513671875,40.283203125,0.0,40.283203125,0.0
20150929110000,101781.45751953125,101760.19897460938,-3.7778501510620117,2.428050994873047,301.17010498046875,90.67347717285156,26.806640625,34.033203125,0.0,34.033203125,0.0
20150929120000,101838.37890625,101818.75,-3.6998796463012695,2.7493152618408203,301.15380859375,91.40152549743652,25.341796875,27.978515625,0.0,27.978515625,0.0
20150929130000,101861.72485351562,101834.1796875,-3.6793689727783203,2.505202293395996,301.0946960449219,91.55952644348145,20.849609375,26.3671875,36.083984375,36.083984375,0.0
20150929140000,101843.8720703125,101821.23413085938,-3.576313018798828,2.6595945358276367,301.0180969238281,91.66768074035645,12.5,21.044921875,49.072265625,49.072265625,0.0
20150929150000,101794.14672851562,101766.93725585938,-3.4435014724731445,3.3096446990966797,300.9593200683594,91.00985622406006,9.130859375,15.72265625,49.8046875,49.8046875,0.0
20150929160000,101746.4111328125,101720.556640625,-3.0627870559692383,3.86993408203125,300.9276428222656,89.65159273147583,9.765625,11.865234375,40.283203125,40.283203125,0.0
20150929170000,101705.13916015625,101686.06567382812,-2.470916748046875,4.052347183227539,300.8943176269531,88.53602123260498,4.78515625,8.10546875,3.7109375,8.10546875,0.0
20150929180000,101687.00561523438,101667.60864257812,-2.4344100952148438,3.008082389831543,300.78924560546875,87.36420154571533,1.3671875,6.34765625,0.0,6.34765625,
20150929190000,,,,,,,,,,,
20150929200000,,,,,,,,,,,
20150929210000,,,,,,,,,,,
20150929220000,,,,,,,,,,,
20150929230000,,,,,,,,,,,
20150930000000,,,,,,,,,,,
20150930010000,,,,,,,,,,,
20150930020000,,,,,,,,,,,
