,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151015030000,101290.1123046875,101265.61889648438,-5.786918640136719,-3.73972225189209,300.4989013671875,58.12898254394531,22.0703125,29.833984375,0.0,29.833984375,0.0
20151015040000,101278.41796875,101261.45629882812,-5.755219459533691,-4.0554351806640625,300.70477294921875,53.58672904968262,4.1015625,1.5625,0.0,4.1015625,0.0
20151015050000,101242.13256835938,101223.48022460938,-5.123642921447754,-3.684450149536133,300.8664245605469,55.56955909729004,8.154296875,2.392578125,0.0,8.154296875,0.0
20151015060000,101200.08544921875,101173.24829101562,-4.736443519592285,-3.651383399963379,300.8835754394531,57.924774169921875,21.2890625,21.58203125,0.0,23.681640625,0.0
20151015070000,101247.0947265625,101230.517578125,-4.969639778137207,-3.6066665649414062,300.7237854003906,58.81443405151367,28.173828125,33.203125,0.0,33.203125,0.0
20151015080000,101247.93701171875,101232.26318359375,-5.07794189453125,-5.416633605957031,300.57879638671875,57.21882629394531,22.509765625,45.751953125,0.0,45.751953125,0.0
20151015090000,101254.05883789062,101239.1357421875,-5.061291694641113,-5.260563850402832,300.30316162109375,57.00531578063965,2.587890625,79.98046875,0.0,79.98046875,0.0
20151015100000,101275.38452148438,101251.0498046875,-4.758728981018066,-4.789087295532227,300.0112609863281,62.81357765197754,9.1796875,38.232421875,0.0,38.232421875,0.0
20151015110000,101310.94970703125,101290.673828125,-4.924254417419434,-5.052114486694336,299.9060974121094,69.27723503112793,24.51171875,41.89453125,0.0,41.89453125,0.0
20151015120000,101336.29760742188,101313.56811523438,-4.887969017028809,-5.362110137939453,299.8927917480469,71.93912506103516,30.46875,44.43359375,0.0,44.43359375,0.0
20151015130000,101338.3056640625,101320.39184570312,-4.728970527648926,-5.324930191040039,299.8660888671875,73.25897789001465,35.9375,46.2890625,0.0,46.2890625,0.015625
20151015140000,101340.28930664062,101317.822265625,-4.585454940795898,-5.089237213134766,299.72833251953125,74.82839679718018,37.3046875,42.138671875,0.0,42.138671875,0.015625
20151015150000,101324.73754882812,101300.86059570312,-4.794240951538086,-4.3690643310546875,299.83465576171875,73.86273574829102,40.478515625,33.203125,0.0,40.478515625,0.0
20151015160000,101289.19677734375,101268.45703125,-5.110505104064941,-3.998441696166992,300.0410461425781,71.14553260803223,41.064453125,41.89453125,0.0,42.138671875,0.0
20151015170000,101225.86059570312,101201.30615234375,-5.000698089599609,-4.946591377258301,299.8983154296875,72.6094741821289,42.333984375,44.482421875,0.0,44.482421875,0.0
20151015180000,101181.67114257812,101159.07592773438,-4.8281660079956055,-5.676634788513184,299.8365173339844,71.49831771850586,27.001953125,26.85546875,0.0,27.63671875,
20151015190000,,,,,,,,,,,
20151015200000,,,,,,,,,,,
20151015210000,,,,,,,,,,,
20151015220000,,,,,,,,,,,
20151015230000,,,,,,,,,,,
20151016000000,,,,,,,,,,,
20151016010000,,,,,,,,,,,
20151016020000,,,,,,,,,,,
