,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170204030000,101991.92504882812,101966.46118164062,-4.238607406616211,2.7350025177001953,293.621337890625,51.94948196411133,6.396484375,0.0,50.537109375,50.537109375,0.0
20170204040000,101958.25805664062,101941.19873046875,-4.176122665405273,3.0691213607788086,293.71063232421875,52.28055000305176,5.810546875,0.0,66.89453125,66.89453125,0.0
20170204050000,101869.15893554688,101845.7275390625,-3.9019079208374023,3.2370004653930664,293.6798400878906,53.12877082824707,7.8125,1.7578125,48.6328125,48.6328125,0.0
20170204060000,101791.03393554688,101771.14868164062,-3.7463788986206055,3.341716766357422,293.61651611328125,54.14848613739014,11.669921875,3.857421875,44.0673828125,44.04296875,0.0
20170204070000,101772.7294921875,101747.44873046875,-3.666046142578125,2.5734806060791016,293.600830078125,56.805471420288086,20.8984375,5.224609375,54.9072265625,54.931640625,0.0
20170204080000,101764.38598632812,101742.69409179688,-4.5182037353515625,3.3796615600585938,293.5211181640625,59.10386276245117,29.296875,5.6640625,82.5927734375,82.6171875,0.0
20170204090000,101791.1376953125,101771.38671875,-4.1858415603637695,2.725630760192871,293.4524383544922,55.94777870178223,10.791015625,3.41796875,95.849609375,95.849609375,0.0
20170204100000,101830.3466796875,101803.45458984375,-4.053993225097656,2.822463035583496,293.46202087402344,56.958282470703125,18.359375,5.908203125,71.337890625,71.337890625,0.0
20170204110000,101846.62475585938,101822.08862304688,-4.162177085876465,2.5629806518554688,293.46253967285156,57.90823936462402,10.44921875,2.001953125,71.240234375,71.240234375,0.0
20170204120000,101845.7275390625,101818.58520507812,-4.207976341247559,2.9217519760131836,293.51023864746094,58.54207420349121,17.28515625,2.587890625,79.6875,79.6875,0.0
20170204130000,101845.28198242188,101821.03271484375,-3.992495536804199,2.893512725830078,293.5353088378906,58.35223197937012,9.814453125,1.904296875,77.2216796875,77.24609375,0.0
20170204140000,101839.80712890625,101815.22216796875,-3.9422731399536133,3.4480772018432617,293.6779479980469,60.93938446044922,30.517578125,20.5078125,40.8447265625,40.869140625,0.0
20170204150000,101823.48022460938,101807.34252929688,-3.3899402618408203,4.665596961975098,293.85105895996094,58.093698501586914,15.576171875,9.423828125,40.869140625,40.869140625,0.0
20170204160000,101782.48901367188,101755.01098632812,-3.2298994064331055,5.109345436096191,293.9309539794922,59.62416076660156,19.7265625,11.5234375,83.30078125,83.30078125,0.0
20170204170000,101717.2119140625,101697.91259765625,-3.145172119140625,4.691985130310059,294.0009765625,59.85243606567383,14.794921875,5.46875,85.05859375,85.05859375,0.0
20170204180000,101626.55029296875,101600.72631835938,-3.067760467529297,4.7705278396606445,294.0481262207031,62.08346939086914,21.484375,6.396484375,75.2685546875,75.29296875,
20170204190000,,,,,,,,,,,
20170204200000,,,,,,,,,,,
20170204210000,,,,,,,,,,,
20170204220000,,,,,,,,,,,
20170204230000,,,,,,,,,,,
20170205000000,,,,,,,,,,,
20170205010000,,,,,,,,,,,
20170205020000,,,,,,,,,,,
