,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151116030000,101762.64038085938,101742.59033203125,-5.315790176391602,2.779995918273926,299.0257263183594,68.62322807312012,21.484375,13.037109375,68.310546875,68.310546875,0.0
20151116040000,101827.685546875,101800.57373046875,-3.82808780670166,3.147223472595215,299.2071838378906,67.74346351623535,22.216796875,16.650390625,73.4375,73.4375,0.0
20151116050000,101827.60620117188,101805.07202148438,-3.3973445892333984,2.6676597595214844,299.3068542480469,67.23264408111572,20.21484375,22.705078125,76.66015625,76.66015625,0.0
20151116060000,101750.37841796875,101724.0234375,-3.29184627532959,2.1726484298706055,299.2884521484375,68.14925765991211,24.462890625,19.580078125,52.05078125,52.05078125,0.0
20151116070000,101735.498046875,101715.869140625,-4.145816802978516,1.8693723678588867,299.2472229003906,70.20848655700684,15.478515625,16.357421875,12.646484375,17.48046875,0.0
20151116080000,101736.42578125,101714.99633789062,-4.839261054992676,2.3765697479248047,299.2210388183594,72.6907787322998,12.01171875,11.572265625,52.1484375,52.1484375,0.0
20151116090000,101778.4423828125,101761.65771484375,-4.167450904846191,2.3236846923828125,299.0721740722656,75.6484546661377,12.98828125,12.890625,22.65625,23.4375,0.0
20151116100000,101843.42041015625,101827.67333984375,-3.6572513580322266,2.2736635208129883,299.0610656738281,77.0911512374878,15.087890625,16.552734375,0.537109375,16.6015625,0.0
20151116110000,101911.07177734375,101892.7734375,-3.463616371154785,2.3632078170776367,299.0924377441406,78.4020004272461,12.939453125,14.35546875,0.0,14.35546875,0.0
20151116120000,101929.03442382812,101910.16235351562,-3.4799728393554688,2.7500219345092773,299.11717224121094,79.70867252349854,7.373046875,9.47265625,0.0,9.47265625,0.0
20151116130000,101934.85107421875,101913.32397460938,-3.6333980560302734,2.9097461700439453,299.18614196777344,80.28156185150146,14.306640625,7.470703125,45.947265625,45.947265625,0.0
20151116140000,101925.4150390625,101903.96118164062,-3.775594711303711,3.3936567306518555,299.2918701171875,80.40257263183594,21.337890625,8.740234375,0.0,21.337890625,0.0
20151116150000,101896.6064453125,101875.341796875,-3.9240036010742188,4.019161224365234,299.3678894042969,80.89570713043213,22.0703125,8.984375,5.2734375,22.0703125,0.0
20151116160000,101859.61303710938,101839.16625976562,-3.7410192489624023,4.180818557739258,299.4077911376953,81.36099243164062,24.51171875,6.787109375,0.0,24.51171875,0.0
20151116170000,101819.29931640625,101800.28076171875,-3.5059213638305664,4.631278038024902,299.5023651123047,80.941086769104,26.220703125,6.982421875,0.0,26.220703125,0.0
20151116180000,101787.70751953125,101762.72583007812,-3.302825927734375,4.9139604568481445,299.5847930908203,79.69091510772705,26.513671875,4.6875,0.0,26.513671875,
20151116190000,,,,,,,,,,,
20151116200000,,,,,,,,,,,
20151116210000,,,,,,,,,,,
20151116220000,,,,,,,,,,,
20151116230000,,,,,,,,,,,
20151117000000,,,,,,,,,,,
20151117010000,,,,,,,,,,,
20151117020000,,,,,,,,,,,
